Unnamed: 0	document_name	url	date	format	type_doc	unique_id
293	B14 Nader onderzoek steenmarter De Stationstuinen 1ste fase	https://barendrecht.notubiz.nl/document/13557753/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557753
294	Besluit (1)	https://barendrecht.notubiz.nl/document/14538911/1#search=%22klimaatadaptatie%22	17-09-2024	document	Agendapunt	barendrecht_14538911
295	Concept-begroting 2022 en meerjarenbegroting 2023-2025.pdf	https://barendrecht.notubiz.nl/document/10093134/1#search=%22klimaatadaptatie%22	17-05-2021	document	Agendapunt	barendrecht_10093134
296	Concept-begroting 2022 en meerjarenbegroting 2023-2025.pdf	https://barendrecht.notubiz.nl/document/10157847/1#search=%22klimaatadaptatie%22	01-06-2021	document	Agendapunt	barendrecht_10157847
297	Concept-begroting 2023 en meerjarenbegroting 2024-2026.pdf	https://barendrecht.notubiz.nl/document/11512231/1#search=%22klimaatadaptatie%22	30-05-2022	document	Agendapunt	barendrecht_11512231
298	Concept-begroting 2023 en meerjarenbegroting 2024-2026.pdf	https://barendrecht.notubiz.nl/document/11578007/1#search=%22klimaatadaptatie%22	21-06-2022	document	Agendapunt	barendrecht_11578007
299	Concept-begroting 2023 en meerjarenbegroting 2024-2026 Nieuw Reijerwaard	https://barendrecht.notubiz.nl/document/11339984/1#search=%22klimaatadaptatie%22	25-03-2022	document	Ingekomen stukken	barendrecht_11339984
300	2020-03-24 Bijlage 1 Beheerplan openbare ruimte 2020 - 2024	https://barendrecht.notubiz.nl/document/8584977/1#search=%22klimaatadaptatie%22	27-03-2020	document	Ingekomen stukken	barendrecht_8584977
301	B34 Aanvulling MER De Stationstuinen	https://barendrecht.notubiz.nl/document/13593017/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593017
302	B34 Aanvulling MER De Stationstuinen	https://barendrecht.notubiz.nl/document/13557777/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557777
303	B10 Milieueffectrapport De Stationstuinen	https://barendrecht.notubiz.nl/document/13592997/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13592997
304	B31 Notitie Reikwijdte en Detailniveau De Stationstuinen	https://barendrecht.notubiz.nl/document/13593014/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593014
305	740065 Bijlage 2 B10 MER De Stationstuinen	https://barendrecht.notubiz.nl/document/12530172/1#search=%22klimaatadaptatie%22	21-03-2023	document	Ingekomen stukken	barendrecht_12530172
306	Toelichting bestemmingsplan 3e Barendrechtseweg 545 en Ziedewijdsekade 72.pdf	https://barendrecht.notubiz.nl/document/14047827/1#search=%22klimaatadaptatie%22	23-04-2024	document	Agendapunt	barendrecht_14047827
307	Besluit	https://barendrecht.notubiz.nl/document/9683577/1#search=%22klimaatadaptatie%22	26-01-2021	document	Agendapunt	barendrecht_9683577
308	740065 Bijlage 2 B10 MER De Stationstuinen	https://barendrecht.notubiz.nl/document/12545846/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12545846
309	B10 MER De Stationstuinen	https://barendrecht.notubiz.nl/document/12555859/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555859
310	B31 Notitie Reikwijdte en Detailniveau De Stationstuinen	https://barendrecht.notubiz.nl/document/12555873/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555873
311	Besluit	https://barendrecht.notubiz.nl/document/9628660/1#search=%22klimaatadaptatie%22	12-01-2021	document	Agendapunt	barendrecht_9628660
312	Toelichting bestemmingsplan 3e Barendrechtseweg 545 en Ziedewijdsekade 72.pdf	https://barendrecht.notubiz.nl/document/14000372/2#search=%22klimaatadaptatie%22	02-04-2024	document	Agendapunt	barendrecht_14000372
313	Toelichting bestemmingsplan 3e Barendrechtseweg 545 en Ziedewijdsekade 72.pdf	https://barendrecht.notubiz.nl/document/14000618/1#search=%22klimaatadaptatie%22	09-04-2024	document	Agendapunt	barendrecht_14000618
314	Monitor en plan van aanpak energielabel E, F, G	https://barendrecht.notubiz.nl/document/11282352/1#search=%22klimaatadaptatie%22	09-03-2022	document	Ingekomen stukken	barendrecht_11282352
315	Ontwerpbestemmingsplan Dierensteinweg	https://barendrecht.notubiz.nl/document/13557803/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557803
316	Milieuopgave Barendrecht_def.pdf	https://barendrecht.notubiz.nl/document/13086253/1#search=%22klimaatadaptatie%22	12-09-2023	document	Agendapunt	barendrecht_13086253
317	B10 Milieueffectrapport De Stationstuinen	https://barendrecht.notubiz.nl/document/13557748/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557748
318	B31 Notitie Reikwijdte en Detailniveau De Stationstuinen	https://barendrecht.notubiz.nl/document/13557770/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557770
319	231221 Concept Omgevingsprogramma Wonen	https://barendrecht.notubiz.nl/document/13655733/1#search=%22klimaatadaptatie%22	09-01-2024	document	Agendapunt	barendrecht_13655733
320	Omgevingsprogramma Wonen.pdf	https://barendrecht.notubiz.nl/document/14218817/1#search=%22klimaatadaptatie%22	18-06-2024	document	Agendapunt	barendrecht_14218817
321	Omgevingsprogramma Wonen.pdf	https://barendrecht.notubiz.nl/document/14308251/1#search=%22klimaatadaptatie%22	02-07-2024	document	Agendapunt	barendrecht_14308251
322	Totaalbestand antwoorden PC JR22.pdf	https://barendrecht.notubiz.nl/document/12916367/1#search=%22klimaatadaptatie%22	04-07-2023	document	Agendapunt	barendrecht_12916367
323	Totaalbestand antwoorden PC JR22.pdf	https://barendrecht.notubiz.nl/document/12864419/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	barendrecht_12864419
324	OF-plan Barendrecht_04042023_definitief.pdf	https://barendrecht.notubiz.nl/document/12771792/1#search=%22klimaatadaptatie%22	30-05-2023	document	Agendapunt	barendrecht_12771792
325	805712 Bijlage 3 Organisatie en Formatieplan Barendrecht 23 mei 2023.pdf	https://barendrecht.notubiz.nl/document/12798512/1#search=%22klimaatadaptatie%22	30-05-2023	document	Agendapunt	barendrecht_12798512
326	Actualisatie Reserves 2022.pdf	https://barendrecht.notubiz.nl/document/11600154/1#search=%22klimaatadaptatie%22	27-06-2022	document	Agendapunt	barendrecht_11600154
327	Bijlage beantwoording vragen EVB tussenevaluatie.pdf	https://barendrecht.notubiz.nl/document/9692145/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	barendrecht_9692145
328	Actualisatie Reserves 2022.pdf	https://barendrecht.notubiz.nl/document/11642316/1#search=%22klimaatadaptatie%22	05-07-2022	document	Agendapunt	barendrecht_11642316
329	OF-plan Barendrecht_04042023_definitief.pdf	https://barendrecht.notubiz.nl/document/12672791/1#search=%22klimaatadaptatie%22	08-05-2023	document	Agendapunt	barendrecht_12672791
330	805712 Bijlage 3 Organisatie en Formatieplan Barendrecht 23 mei 2023	https://barendrecht.notubiz.nl/document/12798332/1#search=%22klimaatadaptatie%22	08-05-2023	document	Toezeggingen	barendrecht_12798332
331	805712 Bijlage 3 Organisatie en Formatieplan Barendrecht 23 mei 2023	https://barendrecht.notubiz.nl/document/12798356/1#search=%22klimaatadaptatie%22	26-05-2023	document	Ingekomen stukken	barendrecht_12798356
332	Ondertekende Nota Reserves en Voorzieningen Gemeente Barendrecht 2022-2025.pdf	https://barendrecht.notubiz.nl/document/12354070/1#search=%22klimaatadaptatie%22	24-01-2023	document	Agendapunt	barendrecht_12354070
333	20190823 Aan de slag met natuurinclusief bouwen	https://barendrecht.notubiz.nl/document/7936032/1#search=%22klimaatadaptatie%22	09-09-2019	document	Ingekomen stukken	barendrecht_7936032
334	Quickscan Planoptimalisatie bijlage bij 164624	https://barendrecht.notubiz.nl/document/8656357/1#search=%22klimaatadaptatie%22	20-04-2020	document	Ingekomen stukken	barendrecht_8656357
335	590608 Bijlage 1 - Procesbrief verkoop Vrouwenpolder fase 4	https://barendrecht.notubiz.nl/document/11808869/1#search=%22klimaatadaptatie%22	08-09-2022	document	Ingekomen stukken	barendrecht_11808869
336	Onderzoeksrapport Berenschot 'Roeien met te korte riemen'	https://barendrecht.notubiz.nl/document/9850889/1#search=%22klimaatadaptatie%22	05-03-2021	document	Ingekomen stukken	barendrecht_9850889
337	Bijlage A Ontwerpbestemmingsplan De Stationstuinen 2e fase	https://barendrecht.notubiz.nl/document/13651531/1#search=%22klimaatadaptatie%22	20-12-2023	document	Ingekomen stukken	barendrecht_13651531
338	B16 Onderzoek stikstof de stationstuinen 1ste fase barendrecht	https://barendrecht.notubiz.nl/document/13593003/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593003
339	2024-051604 Bijlage Beleidsdoelen en -uitgangspunten Bomenverordening mei 2024	https://barendrecht.notubiz.nl/document/14356780/1#search=%22klimaatadaptatie%22	16-01-2024	document	Toezeggingen	barendrecht_14356780
340	2024-051604 Bijlage Beleidsdoelen en -uitgangspunten Bomenverordening mei 2024	https://barendrecht.notubiz.nl/document/14356793/1#search=%22klimaatadaptatie%22	16-01-2024	document	Toezeggingen	barendrecht_14356793
341	2024-051604 Bijlage Beleidsdoelen en -uitgangspunten Bomenverordening mei 2024	https://barendrecht.notubiz.nl/document/14354226/1#search=%22klimaatadaptatie%22	25-06-2024	document	Ingekomen stukken	barendrecht_14354226
342	216704 bijlage Grip op het Centrum	https://barendrecht.notubiz.nl/document/10055625/1#search=%22klimaatadaptatie%22	22-04-2021	document	Ingekomen stukken	barendrecht_10055625
343	2024-051604 Bijlage Beleidsdoelen en -uitgangspunten Bomenverordening mei 2024	https://barendrecht.notubiz.nl/document/14382332/1#search=%22klimaatadaptatie%22	07-11-2023	document	Toezeggingen	barendrecht_14382332
344	Besluit (1)	https://barendrecht.notubiz.nl/document/11676051/1#search=%22klimaatadaptatie%22	05-07-2022	document	Agendapunt	barendrecht_11676051
345	Voorjaarsbrief 2023 def.pdf	https://barendrecht.notubiz.nl/document/11629882/1#search=%22klimaatadaptatie%22	05-07-2022	document	Agendapunt	barendrecht_11629882
346	Ondertekend raadsbesluit Verordening op de raadscommissies gemeente Barendrecht 2022	https://barendrecht.notubiz.nl/document/11478365/4#search=%22klimaatadaptatie%22	12-05-2022	document	Agendapunt	barendrecht_11478365
347	Besluit	https://barendrecht.notubiz.nl/document/10045635/1#search=%22klimaatadaptatie%22	30-03-2021	document	Agendapunt	barendrecht_10045635
348	Voorstel	https://barendrecht.notubiz.nl/document/11627906/1#search=%22klimaatadaptatie%22	20-06-2022	document	Agendapunt	barendrecht_11627906
349	Voorjaarsbrief 2023 def.pdf	https://barendrecht.notubiz.nl/document/11497044/1#search=%22klimaatadaptatie%22	20-06-2022	document	Agendapunt	barendrecht_11497044
350	Raadsvoorstel Omgevingsvisie Barendrecht	https://barendrecht.notubiz.nl/document/8718118/1#search=%22klimaatadaptatie%22	19-05-2020	document	Agendapunt	barendrecht_8718118
351	Groene Gemeenten PAN-NL 2024	https://barendrecht.notubiz.nl/document/13985593/1#search=%22klimaatadaptatie%22	29-03-2024	document	Ingekomen stukken	barendrecht_13985593
352	Notitie SMD	https://barendrecht.notubiz.nl/document/711118/1#search=%22klimaatadaptatie%22	25-06-2013	document	Agendapunt	barendrecht_711118
353	onderweg naar een omgevingsvisie.pdf	https://barendrecht.notubiz.nl/document/10516563/1#search=%22klimaatadaptatie%22	28-09-2021	document	Agendapunt	barendrecht_10516563
354	Vastgesteld verslag raadsvergadering 4 juli 2023	https://barendrecht.notubiz.nl/document/12971725/2#search=%22klimaatadaptatie%22	04-07-2023	document	Agendapunt	barendrecht_12971725
355	Begroting 2024.pdf	https://barendrecht.notubiz.nl/document/12874263/1#search=%22klimaatadaptatie%22	27-06-2023	document	Agendapunt	barendrecht_12874263
356	24-008 Bijlage 1 Jaarverslag GB mei2022-mei 2023	https://barendrecht.notubiz.nl/document/13766678/1#search=%22klimaatadaptatie%22	16-01-2024	document	Schriftelijke vragen	barendrecht_13766678
357	Bijlage 3. Concept-begroting 2025 MJB 2026-2028.pdf	https://barendrecht.notubiz.nl/document/14209574/1#search=%22klimaatadaptatie%22	10-06-2024	document	Agendapunt	barendrecht_14209574
358	216704 bijlage Grip op het Centrum	https://barendrecht.notubiz.nl/document/10208624/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	barendrecht_10208624
359	Bijlage Nieuw Reijerwaard Begroting 2024	https://barendrecht.notubiz.nl/document/12668762/1#search=%22klimaatadaptatie%22	26-04-2023	document	Ingekomen stukken	barendrecht_12668762
360	Begroting 2024.pdf	https://barendrecht.notubiz.nl/document/12789911/1#search=%22klimaatadaptatie%22	05-06-2023	document	Agendapunt	barendrecht_12789911
361	Beschrijving perspectieven RES 2019-01-22	https://barendrecht.notubiz.nl/document/7268466/1#search=%22klimaatadaptatie%22	05-02-2019	document	Agendapunt	barendrecht_7268466
362	Bijlage bij het Ontwikkelkader De Stationstuinen Barendrecht-KPvE-1-3	https://barendrecht.notubiz.nl/document/10981378/1#search=%22klimaatadaptatie%22	11-01-2022	document	Agendapunt	barendrecht_10981378
363	210831 Omgevingsvisie versie 0.1 - Onderweg naar een omgevingsvisie.pdf	https://barendrecht.notubiz.nl/document/13578496/1#search=%22klimaatadaptatie%22	12-12-2023	document	Agendapunt	barendrecht_13578496
364	2024-046213 Bijlage GRNR Concept-begroting 2025 MJB 2026-2028	https://barendrecht.notubiz.nl/document/14149578/1#search=%22klimaatadaptatie%22	15-05-2024	document	Ingekomen stukken	barendrecht_14149578
365	Besluit	https://barendrecht.notubiz.nl/document/8860250/1#search=%22klimaatadaptatie%22	02-06-2020	document	Agendapunt	barendrecht_8860250
366	Nota garantstellingen 2021 BD	https://barendrecht.notubiz.nl/document/10245193/1#search=%22klimaatadaptatie%22	09-06-2021	document	Ingekomen stukken	barendrecht_10245193
367	B16 Onderzoek stikstof de stationstuinen 1ste fase barendrecht	https://barendrecht.notubiz.nl/document/13557755/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557755
368	Bijlage 3. Concept-begroting 2025 MJB 2026-2028.pdf	https://barendrecht.notubiz.nl/document/14308327/1#search=%22klimaatadaptatie%22	02-07-2024	document	Agendapunt	barendrecht_14308327
369	Concept Notulen raadsvergadering 9 juli 2024.pdf	https://barendrecht.notubiz.nl/document/14407089/1#search=%22klimaatadaptatie%22	09-07-2024	document	Agendapunt	barendrecht_14407089
370	Bijlage 1 Definitief Ontwikkelkader De Stationstuinen, versie 14 12012022	https://barendrecht.notubiz.nl/document/11017236/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	barendrecht_11017236
371	B01 Ontwikkelkader De Stationstuinen	https://barendrecht.notubiz.nl/document/13651515/1#search=%22klimaatadaptatie%22	20-12-2023	document	Ingekomen stukken	barendrecht_13651515
372	B01 Ontwikkelkader De Stationstuinen versie zh 14022022	https://barendrecht.notubiz.nl/document/12555849/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555849
373	Bijlage 1 Definitief Ontwikkelkader De Stationstuinen, versie 14 12012022	https://barendrecht.notubiz.nl/document/11015268/1#search=%22klimaatadaptatie%22	11-01-2022	document	Agendapunt	barendrecht_11015268
374	B29 Quickscan Water	https://barendrecht.notubiz.nl/document/13593012/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593012
375	Vastgesteld verslag raadsvergadering 10 november 2020	https://barendrecht.notubiz.nl/document/9583441/1#search=%22klimaatadaptatie%22	10-11-2020	document	Agendapunt	barendrecht_9583441
376	Concept-verslag raadsvergadering 10 november 2020	https://barendrecht.notubiz.nl/document/9541072/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	barendrecht_9541072
377	Onderzoeksprogramma 2023 rekenkamer Rotterdam.pdf	https://barendrecht.notubiz.nl/document/12463421/1#search=%22klimaatadaptatie%22	13-03-2023	document	Agendapunt	barendrecht_12463421
378	Onderzoeksprogramma 2023 rekenkamer Rotterdam	https://barendrecht.notubiz.nl/document/12145803/1#search=%22klimaatadaptatie%22	06-12-2022	document	Ingekomen stukken	barendrecht_12145803
379	B29 lq Quickscan Water MER	https://barendrecht.notubiz.nl/document/12555870/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555870
380	B29 Quickscan Water MER De Stationstuinen	https://barendrecht.notubiz.nl/document/12555872/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555872
381	B29 Quickscan Water	https://barendrecht.notubiz.nl/document/13557768/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557768
382	Stand van zaken Klimaatopgave Barendrecht per juli 2021	https://barendrecht.notubiz.nl/document/10650662/1#search=%22klimaatadaptatie%22	11-10-2021	document	Ingekomen stukken	barendrecht_10650662
383	Whitepaper Maak digitalisering chefsache - incl brief nieuwe raadsleden - Quarant	https://barendrecht.notubiz.nl/document/11310156/1#search=%22klimaatadaptatie%22	17-03-2022	document	Ingekomen stukken	barendrecht_11310156
384	NRIJ Programmabegroting 2024	https://barendrecht.notubiz.nl/document/12642283/1#search=%22klimaatadaptatie%22	18-04-2023	document	Ingekomen stukken	barendrecht_12642283
385	Bijlage A Bestemmingsplan De Stationstuinen 1e fase Barendrecht	https://barendrecht.notubiz.nl/document/13593023/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593023
386	B18 Fusering Peilgebieden De Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/13593035/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593035
387	B26 Eindnota Gezonde Publieke Ruimte De Stationstuinen	https://barendrecht.notubiz.nl/document/13593009/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593009
388	Notitie Windenergie Barendrecht	https://barendrecht.notubiz.nl/document/3709033/2#search=%22klimaatadaptatie%22	05-01-2012	document	Agendapunt	barendrecht_3709033
389	NRIJ Bijlage 4. Concept Programmabegroting 2025	https://barendrecht.notubiz.nl/document/14083586/1#search=%22klimaatadaptatie%22	23-04-2024	document	Ingekomen stukken	barendrecht_14083586
390	CDA - Beantwoording raadsvragen 1eT21, BSD21Q1, JR20 en VJN22	https://barendrecht.notubiz.nl/document/10249018/1#search=%22klimaatadaptatie%22	21-06-2021	document	Agendapunt	barendrecht_10249018
391	CDA - Beantwoording raadsvragen 1eT21, BSD21Q1, JR20 en VJN22.pdf	https://barendrecht.notubiz.nl/document/10384211/1#search=%22klimaatadaptatie%22	06-07-2021	document	Agendapunt	barendrecht_10384211
392	Vastgesteld verslag raadsvergadering 26 oktober 2021.pdf	https://barendrecht.notubiz.nl/document/10893996/1#search=%22klimaatadaptatie%22	26-10-2021	document	Agendapunt	barendrecht_10893996
393	CDA - Beantwoording raadsvragen 1eT21, BSD21Q1, JR20 en VJN22	https://barendrecht.notubiz.nl/document/10349959/1#search=%22klimaatadaptatie%22	21-06-2021	document	Agendapunt	barendrecht_10349959
394	CDA - Beantwoording raadsvragen 1eT21, BSD21Q1, JR20 en VJN22	https://barendrecht.notubiz.nl/document/10249051/1#search=%22klimaatadaptatie%22	21-06-2021	document	Agendapunt	barendrecht_10249051
395	Concept-verslag raadsvergadering 26 oktober 2021	https://barendrecht.notubiz.nl/document/10967705/1#search=%22klimaatadaptatie%22	30-11-2021	document	Agendapunt	barendrecht_10967705
396	't Vlak Scenariostudie 4A en 4B	https://barendrecht.notubiz.nl/document/9634278/1#search=%22klimaatadaptatie%22	26-01-2021	document	Agendapunt	barendrecht_9634278
397	3. NRIJ Ontwerp-programmabegroting 2023.pdf	https://barendrecht.notubiz.nl/document/11512245/1#search=%22klimaatadaptatie%22	30-05-2022	document	Agendapunt	barendrecht_11512245
398	3. NRIJ Ontwerp-programmabegroting 2023.pdf	https://barendrecht.notubiz.nl/document/11578061/1#search=%22klimaatadaptatie%22	21-06-2022	document	Agendapunt	barendrecht_11578061
399	2024-065284 GRNRIJ 07. Programmabegroting 2025 aangepast voor deelnemersbijdrage	https://barendrecht.notubiz.nl/document/14387941/1#search=%22klimaatadaptatie%22	11-07-2024	document	Ingekomen stukken	barendrecht_14387941
400	2023-036466 Bijlage 4 2e TR BAR 2023	https://barendrecht.notubiz.nl/document/13485489/1#search=%22klimaatadaptatie%22	15-11-2023	document	Ingekomen stukken	barendrecht_13485489
401	Klimaatopgave Barendrecht Visiedocument versie 1-1	https://barendrecht.notubiz.nl/document/7955897/1#search=%22klimaatadaptatie%22	10-09-2019	document	Agendapunt	barendrecht_7955897
402	Programmabegroting_2024.pdf	https://barendrecht.notubiz.nl/document/12874230/1#search=%22klimaatadaptatie%22	27-06-2023	document	Agendapunt	barendrecht_12874230
403	Bijlage 3. NRIJ concept Programmabegroting 2025.pdf	https://barendrecht.notubiz.nl/document/14190419/1#search=%22klimaatadaptatie%22	10-06-2024	document	Agendapunt	barendrecht_14190419
404	B02 Stedenbouwkundig plan De Stationstuinen	https://barendrecht.notubiz.nl/document/12555868/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555868
405	B18 Fusering Peilgebieden De Stationstuinen	https://barendrecht.notubiz.nl/document/12555860/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555860
406	B26 Eindnota Gezonde Publieke Ruimte De Stationstuinen	https://barendrecht.notubiz.nl/document/12555880/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555880
407	3. NRIJ Ontwerp-programmabegroting 2023	https://barendrecht.notubiz.nl/document/11402604/1#search=%22klimaatadaptatie%22	12-04-2022	document	Ingekomen stukken	barendrecht_11402604
408	Programmabegroting_2024.pdf	https://barendrecht.notubiz.nl/document/12789904/1#search=%22klimaatadaptatie%22	05-06-2023	document	Agendapunt	barendrecht_12789904
409	't Vlak Scenariostudie 4A en 4B	https://barendrecht.notubiz.nl/document/9585296/1#search=%22klimaatadaptatie%22	12-01-2021	document	Agendapunt	barendrecht_9585296
410	760663 Bijlage 1 Gemeente Barendrecht - Lokaal hitteplan	https://barendrecht.notubiz.nl/document/12901635/1#search=%22klimaatadaptatie%22	21-06-2023	document	Ingekomen stukken	barendrecht_12901635
411	5. Programmabegroting 2024 NRIJ	https://barendrecht.notubiz.nl/document/13012807/1#search=%22klimaatadaptatie%22	19-07-2023	document	Ingekomen stukken	barendrecht_13012807
412	Bijlage A Bestemmingsplan De Stationstuinen 1e fase Barendrecht	https://barendrecht.notubiz.nl/document/13557789/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557789
413	B18 Fusering Peilgebieden De Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/13557760/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557760
414	B26 Eindnota Gezonde Publieke Ruimte De Stationstuinen	https://barendrecht.notubiz.nl/document/13557769/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557769
415	Bijlage 3. NRIJ concept Programmabegroting 2025.pdf	https://barendrecht.notubiz.nl/document/14308203/1#search=%22klimaatadaptatie%22	02-07-2024	document	Agendapunt	barendrecht_14308203
416	Bijlage 1 Plan Dura Vermeer.pdf	https://barendrecht.notubiz.nl/document/13592965/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13592965
417	Bijlage 1 Plan Dura Vermeer.pdf	https://barendrecht.notubiz.nl/document/13438136/1#search=%22klimaatadaptatie%22	21-11-2023	document	Agendapunt	barendrecht_13438136
418	2e Turap 2020 BD def.pdf	https://barendrecht.notubiz.nl/document/9253151/1#search=%22klimaatadaptatie%22	26-10-2020	document	Agendapunt	barendrecht_9253151
419	2e Turap 2020 BD def.pdf	https://barendrecht.notubiz.nl/document/9342431/1#search=%22klimaatadaptatie%22	10-11-2020	document	Agendapunt	barendrecht_9342431
420	Gebiedsvisie Stationstuin	https://barendrecht.notubiz.nl/document/2461382/1#search=%22klimaatadaptatie%22	11-09-2015	document	Agendapunt	barendrecht_2461382
421	Gebiedsvisie Stationstuin	https://barendrecht.notubiz.nl/document/2522790/1#search=%22klimaatadaptatie%22	11-09-2015	document	Agendapunt	barendrecht_2522790
422	Publicatie verenigingsstrategie bijlage bij 87256	https://barendrecht.notubiz.nl/document/7788287/1#search=%22klimaatadaptatie%22	04-07-2019	document	Ingekomen stukken	barendrecht_7788287
423	FPD_Structuurplan_concept_20231121-compressed.pdf	https://barendrecht.notubiz.nl/document/13592988/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13592988
424	B02 Structuurplan De Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/13593029/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593029
425	Begroting 2021 Meerjarenraming 2022-2024	https://barendrecht.notubiz.nl/document/9253153/1#search=%22klimaatadaptatie%22	26-10-2020	document	Agendapunt	barendrecht_9253153
426	Begroting 2021 Meerjarenraming 2022-2024	https://barendrecht.notubiz.nl/document/9342454/1#search=%22klimaatadaptatie%22	10-11-2020	document	Agendapunt	barendrecht_9342454
427	B02 Structuurplan-compressed	https://barendrecht.notubiz.nl/document/13651530/1#search=%22klimaatadaptatie%22	20-12-2023	document	Ingekomen stukken	barendrecht_13651530
428	Structuurplan Fruitpacking District De Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/13557727/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557727
429	FPD Structuurplan concept 20231121	https://barendrecht.notubiz.nl/document/13557731/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557731
430	B02 Structuurplan De Stationstuinen	https://barendrecht.notubiz.nl/document/13557740/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557740
431	Bijlage Nota van beantwoording	https://barendrecht.notubiz.nl/document/7350922/1#search=%22klimaatadaptatie%22	20-02-2019	document	Ingekomen stukken	barendrecht_7350922
432	B01 Ontwikkelkader De Stationstuinen	https://barendrecht.notubiz.nl/document/12555858/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555858
433	zienswijzedocument	https://barendrecht.notubiz.nl/document/3709973/2#search=%22klimaatadaptatie%22	22-08-2012	document	Agendapunt	barendrecht_3709973
434	zienswijzedocument	https://barendrecht.notubiz.nl/document/3709879/1#search=%22klimaatadaptatie%22	04-09-2012	document	Agendapunt	barendrecht_3709879
435	Bijlage 2. Gebiedsvisie De Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/9541066/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	barendrecht_9541066
436	Begroting 2017 BD (aangepaste versie n a v raadsvergadering 1 november 2016)	https://barendrecht.notubiz.nl/document/4559168/1#search=%22klimaatadaptatie%22	01-11-2016	document	Agendapunt	barendrecht_4559168
437	bijlage 1 Halfjaarnota 2023.pdf	https://barendrecht.notubiz.nl/document/13394250/1#search=%22klimaatadaptatie%22	31-10-2023	document	Agendapunt	barendrecht_13394250
438	bijlage 1 Halfjaarnota 2023.pdf	https://barendrecht.notubiz.nl/document/13291457/1#search=%22klimaatadaptatie%22	24-10-2023	document	Agendapunt	barendrecht_13291457
439	Bijlage 2. Gebiedsvisie De Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/9443051/1#search=%22klimaatadaptatie%22	01-12-2020	document	Agendapunt	barendrecht_9443051
440	2e Turap 2023 BD.pdf	https://barendrecht.notubiz.nl/document/13403774/1#search=%22klimaatadaptatie%22	07-11-2023	document	Agendapunt	barendrecht_13403774
