Unnamed: 0	document_name	url	date	format	type_doc	unique_id
277	2. Begroting 2019 ODIJmond	https://zandvoort.notubiz.nl/document/6493599/1#search=%22klimaatadaptatie%22	22-05-2018	document	Agendapunt	zandvoort_6493599
278	Bijlage B - Uitvoeringsagenda Woonakkoord Zuid-Kennemerland - IJmond	https://zandvoort.notubiz.nl/document/9735566/1#search=%22klimaatadaptatie%22	10-03-2021	document	Agendapunt	zandvoort_9735566
279	Bijlage 1 Concept Prestatieafspraken Zandvoort 2022-2025 met Pré Wonen en HPZ	https://zandvoort.notubiz.nl/document/11279909/1#search=%22klimaatadaptatie%22	10-05-2022	document	Agendapunt	zandvoort_11279909
280	Bijlage Prestatieafspraken Zandvoort Pré Wonen en HPZ 2022-2025	https://zandvoort.notubiz.nl/document/12428925/1#search=%22klimaatadaptatie%22	09-03-2023	document	Agendapunt	zandvoort_12428925
281	Bijlage 1 - Bod van Pré Wonen 2022-2024 aan de gemeente Zandvoort	https://zandvoort.notubiz.nl/document/10476834/1#search=%22klimaatadaptatie%22	14-09-2021	document	Agendapunt	zandvoort_10476834
282	07. Bijlage 6- Ruimtelijke onderbouwing	https://zandvoort.notubiz.nl/document/12758826/2#search=%22klimaatadaptatie%22	09-05-2023	document	Agendapunt	zandvoort_12758826
283	3. Bijlage B: Uitvoeringsagenda Woonakkoord Zuid-Kennemerland/IJmond 2021-2025	https://zandvoort.notubiz.nl/document/9746879/1#search=%22klimaatadaptatie%22	09-02-2021	document	Agendapunt	zandvoort_9746879
284	Bijlage 4 - Ruimtelijke onderbouwing	https://zandvoort.notubiz.nl/document/12773481/1#search=%22klimaatadaptatie%22	20-06-2023	document	Agendapunt	zandvoort_12773481
285	3. Bijlage 2 Raadsinformatiebrief gebiedsopgave 2019 - 2023	https://zandvoort.notubiz.nl/document/7909384/1#search=%22klimaatadaptatie%22	27-08-2019	document	Agendapunt	zandvoort_7909384
286	Raadsinformatiebrief beantwoording vragen gebiedsopgave	https://zandvoort.notubiz.nl/document/7903107/1#search=%22klimaatadaptatie%22	29-08-2019	document	Raadsinformatiebrieven	zandvoort_7903107
287	Raadsinformatiebrief beantwoording vragen gebiedsopgave	https://zandvoort.notubiz.nl/document/7903251/1#search=%22klimaatadaptatie%22	30-04-2019	document	Vragen aan het college	zandvoort_7903251
288	Bijlage 1 - Bod van Pré Wonen 2022-2024 aan de gemeente Zandvoort	https://zandvoort.notubiz.nl/document/10474261/1#search=%22klimaatadaptatie%22	24-08-2021	document	Actieve informatie van het college	zandvoort_10474261
289	Termijnagenda 2023 versie 31 maart 2023	https://zandvoort.notubiz.nl/document/12586718/2#search=%22klimaatadaptatie%22	03-04-2023	document	Dossiers	zandvoort_12586718
290	231207 Termijnagenda 2024	https://zandvoort.notubiz.nl/document/13659347/2#search=%22klimaatadaptatie%22	22-12-2023	document	Dossiers	zandvoort_13659347
291	Termijnagenda 2024	https://zandvoort.notubiz.nl/document/14076155/1#search=%22klimaatadaptatie%22	06-09-2024	document	Dossiers	zandvoort_14076155
292	Bijlage Prestatieafspraken Zandvoort Pré Wonen en HPZ 2022 t-m 2025	https://zandvoort.notubiz.nl/document/12182793/1#search=%22klimaatadaptatie%22	18-05-2022	document	Toezeggingen door het college	zandvoort_12182793
293	2. Bijlage 1 - Prestatieafspraken Zandvoort 2022 t/m 2025	https://zandvoort.notubiz.nl/document/12200278/1#search=%22klimaatadaptatie%22	13-12-2022	document	Agendapunt	zandvoort_12200278
294	3. Bijlage 2 Plan van aanpak Omgevingsplan Zandvoort 2019	https://zandvoort.notubiz.nl/document/7760767/1#search=%22klimaatadaptatie%22	25-06-2019	document	Agendapunt	zandvoort_7760767
295	Bijlage 2 Plan van aanpak Omgevingsplan Zandvoort 2019	https://zandvoort.notubiz.nl/document/7774064/1#search=%22klimaatadaptatie%22	28-06-2019	document	Actieve informatie van het college	zandvoort_7774064
296	5. Bijlage 4: MRA Stoplichtenrapportage acties MRA Agenda januari 2019	https://zandvoort.notubiz.nl/document/7441987/1#search=%22klimaatadaptatie%22	19-03-2019	document	Agendapunt	zandvoort_7441987
297	bijlage 4 MRA stoplichtenrapportage acties MRA agenda	https://zandvoort.notubiz.nl/document/7444688/1#search=%22klimaatadaptatie%22	23-04-2019	document	Agendapunt	zandvoort_7444688
298	Bijlage 2 Gebiedsopgave - raadsinformatiebrief beantwoording vragen	https://zandvoort.notubiz.nl/document/7903663/1#search=%22klimaatadaptatie%22	24-09-2019	document	Agendapunt	zandvoort_7903663
299	Raadsinformatiebrief beantwoording vragen gebiedsopgave	https://zandvoort.notubiz.nl/document/8325950/1#search=%22klimaatadaptatie%22	01-05-2019	document	Vragen aan het college	zandvoort_8325950
300	Termijnagenda 2024	https://zandvoort.notubiz.nl/document/14072744/2#search=%22klimaatadaptatie%22	18-04-2024	document	Ingekomen stukken aan de raad	zandvoort_14072744
301	Beantwoording raadsvragen Programmabegroting 2018	https://zandvoort.notubiz.nl/document/5765410/1#search=%22klimaatadaptatie%22	11-10-2017	document	Agendapunt	zandvoort_5765410
302	Beantwoording raadsvragen Programmabegroting 2018	https://zandvoort.notubiz.nl/document/5765408/1#search=%22klimaatadaptatie%22	12-10-2017	document	Agendapunt	zandvoort_5765408
303	Bijlage 1 Concept Prestatieafspraken Zandvoort 2022-2025 met Pré Wonen en HPZ	https://zandvoort.notubiz.nl/document/11279650/1#search=%22klimaatadaptatie%22	08-03-2022	document	Actieve informatie van het college	zandvoort_11279650
304	2. Bijlage 1: Concept Prestatieafspraken Zandvoort 2022-2025 met Pré Wonen en Huurders Platform Zandvoort (HPZ)	https://zandvoort.notubiz.nl/document/11290593/1#search=%22klimaatadaptatie%22	08-03-2022	document	Agendapunt	zandvoort_11290593
305	2. Bijlage 1. Richtlijnen voor plaatsing inzamelmiddelen en -voorzieningen Zandvoort	https://zandvoort.notubiz.nl/document/8491409/2#search=%22klimaatadaptatie%22	25-02-2020	document	Agendapunt	zandvoort_8491409
306	2. Bijlage 1 - Bod van Pré Wonen 2022-2024 aan de gemeente Zandvoort	https://zandvoort.notubiz.nl/document/10484072/1#search=%22klimaatadaptatie%22	31-08-2021	document	Agendapunt	zandvoort_10484072
307	Bijlage Prestatieafspraken Zandvoort Pré Wonen en HPZ 2022 t-m 2025	https://zandvoort.notubiz.nl/document/12182783/1#search=%22klimaatadaptatie%22	13-12-2022	document	Raadsinformatiebrieven	zandvoort_12182783
308	Bijlage 1 - Stedenbouwkundig programma van eisen	https://zandvoort.notubiz.nl/document/10016960/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendapunt	zandvoort_10016960
309	2. Bijlage 1. Stedenbouwkundige Programma van Eisen Auto Strijder (De Duinwachter)	https://zandvoort.notubiz.nl/document/10018108/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	zandvoort_10018108
310	3. Bijlage 1.b Bijlagenboek Stedenbouwkundig Plan Duinwachter Zandvoort	https://zandvoort.notubiz.nl/document/11074975/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	zandvoort_11074975
311	Bijlage 1.2 - Bijlagenboek Stedenbouwkundig Plan Duinwachter Zandvoort	https://zandvoort.notubiz.nl/document/11075418/2#search=%22klimaatadaptatie%22	25-01-2022	document	Actieve informatie van het college	zandvoort_11075418
312	2. Bijlage 1 Voorjaarsnota 2021	https://zandvoort.notubiz.nl/document/10123947/1#search=%22klimaatadaptatie%22	11-05-2021	document	Agendapunt	zandvoort_10123947
313	Bijlage 1 - Voorjaarsnota 2021	https://zandvoort.notubiz.nl/document/10123910/1#search=%22klimaatadaptatie%22	22-06-2021	document	Agendapunt	zandvoort_10123910
314	Voorjaarsnota 2021	https://zandvoort.notubiz.nl/document/10341409/3#search=%22klimaatadaptatie%22	29-06-2021	document	Dossiers	zandvoort_10341409
315	2. Bijlage 1: Omgevingsplan Strand	https://zandvoort.notubiz.nl/document/12200240/1#search=%22klimaatadaptatie%22	13-12-2022	document	Agendapunt	zandvoort_12200240
316	Bijlage 1 Omgevingsplan Strand	https://zandvoort.notubiz.nl/document/12204258/1#search=%22klimaatadaptatie%22	10-01-2023	document	Agendapunt	zandvoort_12204258
317	Bijlage 3 - Anterieure overeenkomst inzake herontwikkeling Auto Strijder	https://zandvoort.notubiz.nl/document/10016959/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendapunt	zandvoort_10016959
318	2. Bijlage 1 Regionale nota gezondheidsbeleid 2021-2028	https://zandvoort.notubiz.nl/document/11046622/1#search=%22klimaatadaptatie%22	18-01-2022	document	Agendapunt	zandvoort_11046622
319	Regionale nota gezondheidsbeleid 2021-2028	https://zandvoort.notubiz.nl/document/11689679/1#search=%22klimaatadaptatie%22	04-09-2024	document	Dossiers	zandvoort_11689679
320	Bijlage 1 - Regionale nota gezondheidsbeleid -Samen Gezond in Kennemerland 2021-2028	https://zandvoort.notubiz.nl/document/11037969/2#search=%22klimaatadaptatie%22	01-02-2022	document	Agendapunt	zandvoort_11037969
321	4. Bijlage 3. Anterieure Overeenkomst inzake herontwikkeling locatie Strijder Zandvoort	https://zandvoort.notubiz.nl/document/10018110/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	zandvoort_10018110
322	Coalitieprogramma 2022-2026 Voor Zandvoort	https://zandvoort.notubiz.nl/document/11588263/1#search=%22klimaatadaptatie%22	21-06-2022	document	Agendapunt	zandvoort_11588263
323	3. Bijlage 2 Kadernota Parkeerbeleid 2020-2030	https://zandvoort.notubiz.nl/document/9087950/2#search=%22klimaatadaptatie%22	25-08-2020	document	Agendapunt	zandvoort_9087950
324	Bijlage 1 PvE en (weging van) gunningscriteria 26082019	https://zandvoort.notubiz.nl/document/7895219/1#search=%22klimaatadaptatie%22	24-09-2019	document	Agendapunt	zandvoort_7895219
325	Coalitieprogramma 2022-2026 Voor Zandvoort	https://zandvoort.notubiz.nl/document/11695216/1#search=%22klimaatadaptatie%22	30-10-2019	document	Toezeggingen door het college	zandvoort_11695216
326	Coalitieprogramma 2022-2026 Voor Zandvoort	https://zandvoort.notubiz.nl/document/11695089/1#search=%22klimaatadaptatie%22	28-09-2021	document	Moties en amendementen	zandvoort_11695089
327	bijlage 2 Kadernota Parkeerbeleid 2020-2030	https://zandvoort.notubiz.nl/document/9140683/1#search=%22klimaatadaptatie%22	10-09-2020	document	Agendapunt	zandvoort_9140683
328	Coalitieprogramma 2022-2026 Voor Zandvoort	https://zandvoort.notubiz.nl/document/11687585/1#search=%22klimaatadaptatie%22	16-02-2021	document	Toezeggingen door het college	zandvoort_11687585
329	Bijlage 3a Adviesrapport van de adviescommissie raad van Zandvoort Geanonimiseerd	https://zandvoort.notubiz.nl/document/12381659/1#search=%22klimaatadaptatie%22	21-08-2024	document	Dossiers	zandvoort_12381659
330	Bijlage 4 Wijzigingsoverzicht Geanonimiseerd	https://zandvoort.notubiz.nl/document/12327553/1#search=%22klimaatadaptatie%22	24-01-2023	document	Agendapunt	zandvoort_12327553
331	Bijlage 3a Adviesrapport van de adviescommissie raad van Zandvoort Geanonimiseerd	https://zandvoort.notubiz.nl/document/12327512/1#search=%22klimaatadaptatie%22	24-01-2023	document	Agendapunt	zandvoort_12327512
332	7. Bijlage 4: Wijzigingsoverzicht	https://zandvoort.notubiz.nl/document/12200244/1#search=%22klimaatadaptatie%22	13-12-2022	document	Agendapunt	zandvoort_12200244
333	Bijlage Uitvoeringsprogramma 2022 omgevingsdienst IJmond	https://zandvoort.notubiz.nl/document/11074940/1#search=%22klimaatadaptatie%22	25-01-2022	document	Actieve informatie van het college	zandvoort_11074940
334	2. Bijlage 1: Uitvoeringsprogramma 2022 omgevingsdienst IJmond.	https://zandvoort.notubiz.nl/document/11074958/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	zandvoort_11074958
335	Bijlage 4 Wijzigingsoverzicht Geanonimiseerd	https://zandvoort.notubiz.nl/document/12229953/1#search=%22klimaatadaptatie%22	10-01-2023	document	Agendapunt	zandvoort_12229953
336	Bijlage RES 1.0 Noord-Holland Zuid 21 april 2021	https://zandvoort.notubiz.nl/document/10042304/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendapunt	zandvoort_10042304
337	2. Bijlage 1: RES 1.0 Noord-Holland Zuid 21 april 2021	https://zandvoort.notubiz.nl/document/10054542/1#search=%22klimaatadaptatie%22	20-04-2021	document	Agendapunt	zandvoort_10054542
338	Bijlage A - Bestuursakkoord woonakkoord Zuid-Kennemerland - IJmond 2021-2025	https://zandvoort.notubiz.nl/document/9735567/1#search=%22klimaatadaptatie%22	10-03-2021	document	Agendapunt	zandvoort_9735567
339	Raadsinformatiebrieven 17 maart 2023 - 18 april 2023	https://zandvoort.notubiz.nl/document/12618579/2#search=%22klimaatadaptatie%22	09-05-2023	document	Agendapunt	zandvoort_12618579
340	Bijlage 1 - Programmabegroting 2022-2026	https://zandvoort.notubiz.nl/document/10575148/1#search=%22klimaatadaptatie%22	12-10-2021	document	Agendapunt	zandvoort_10575148
341	Omgevingsdienst IJmond Bestuursrapportage 1e en 2e tertaal 2018	https://zandvoort.notubiz.nl/document/7019044/1#search=%22klimaatadaptatie%22	12-11-2018	document	Actieve informatie van het college	zandvoort_7019044
342	Bijlage 1 Omgevingsplan Strand	https://zandvoort.notubiz.nl/document/12381662/1#search=%22klimaatadaptatie%22	21-08-2024	document	Dossiers	zandvoort_12381662
343	Bijlage 6a Notitie MRA Verantwoording Begroting 2019	https://zandvoort.notubiz.nl/document/8439480/1#search=%22klimaatadaptatie%22	10-02-2020	document	Ingekomen stukken aan de raad	zandvoort_8439480
344	"2. Bijlage A: Bestuursakkoord Woonakkord Zuid-Kennemerland 2021-2025 ""Samen bouwen aan een toekomstbestendige regio"""	https://zandvoort.notubiz.nl/document/9746875/1#search=%22klimaatadaptatie%22	09-02-2021	document	Agendapunt	zandvoort_9746875
345	4. Bijlage 3 Midterm Review Zandvoort per 29 april 2024	https://zandvoort.notubiz.nl/document/14178963/1#search=%22klimaatadaptatie%22	21-05-2024	document	Agendapunt	zandvoort_14178963
346	Bijlage 1 Omgevingsplan Strand	https://zandvoort.notubiz.nl/document/12327507/1#search=%22klimaatadaptatie%22	24-01-2023	document	Agendapunt	zandvoort_12327507
347	MRA verantwoording realisatie werkplan en begroting 2019	https://zandvoort.notubiz.nl/document/9952216/1#search=%22klimaatadaptatie%22	06-09-2024	document	Dossiers	zandvoort_9952216
348	Bijlage 1 - Programmabegroting 2022-2026	https://zandvoort.notubiz.nl/document/10674547/1#search=%22klimaatadaptatie%22	26-10-2021	document	Agendapunt	zandvoort_10674547
349	2. Bijlage 1: Programmabegroting 2022-2026	https://zandvoort.notubiz.nl/document/10576109/2#search=%22klimaatadaptatie%22	21-09-2021	document	Agendapunt	zandvoort_10576109
350	2. Bijlage 1: MRA Verantwoording 2019	https://zandvoort.notubiz.nl/document/8577410/1#search=%22klimaatadaptatie%22	24-03-2020	document	Agendapunt	zandvoort_8577410
351	Verslag raad 22 september 2020	https://zandvoort.notubiz.nl/document/9355699/2#search=%22klimaatadaptatie%22	03-11-2020	document	Dossiers	zandvoort_9355699
352	8. Besluitenlijst 19 september 2023	https://zandvoort.notubiz.nl/document/13225202/2#search=%22klimaatadaptatie%22	03-10-2023	document	Dossiers	zandvoort_13225202
353	Programmabegroting 2022-2026 (concept)	https://zandvoort.notubiz.nl/document/10587152/2#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_10587152
354	Bijlage 1 - Programmabegroting 2022-2026	https://zandvoort.notubiz.nl/document/10600522/1#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_10600522
355	Bijlage Begeleidende brief + beantwoording raadsvragen dienstverleningsovereenkomst Zandvoort	https://zandvoort.notubiz.nl/document/9001291/1#search=%22klimaatadaptatie%22	13-07-2020	document	Vragen aan het college	zandvoort_9001291
356	Ontwerp Programmabegroting 2024-2027 VRK	https://zandvoort.notubiz.nl/document/12606376/1#search=%22klimaatadaptatie%22	07-04-2023	document	Ingekomen stukken aan de raad	zandvoort_12606376
357	Besluitenlijst 19 september 2023	https://zandvoort.notubiz.nl/document/13273967/1#search=%22klimaatadaptatie%22	19-09-2023	document	Agendapunt	zandvoort_13273967
358	Bijlage 2 - Nota van beantwoording herinrichting Nieuw Noord	https://zandvoort.notubiz.nl/document/10947020/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	zandvoort_10947020
359	3. Bijlage 2: Participatienota van Beantwoording	https://zandvoort.notubiz.nl/document/10939966/1#search=%22klimaatadaptatie%22	14-12-2021	document	Agendapunt	zandvoort_10939966
360	Bijlage 1 - Omgevingsplan strand	https://zandvoort.notubiz.nl/document/10321067/1#search=%22klimaatadaptatie%22	24-06-2021	document	Actieve informatie van het college	zandvoort_10321067
361	2. Bijlage 1: Ontwerpomgevingsplan Strand	https://zandvoort.notubiz.nl/document/10318331/1#search=%22klimaatadaptatie%22	22-06-2021	document	Agendapunt	zandvoort_10318331
362	Bijlage 1 Programmabegroting 2024-2028	https://zandvoort.notubiz.nl/document/13438314/1#search=%22klimaatadaptatie%22	13-11-2023	document	Agendapunt	zandvoort_13438314
363	2. Bijlage 1: Programmabegroting 2024-2028	https://zandvoort.notubiz.nl/document/13235632/1#search=%22klimaatadaptatie%22	26-09-2023	document	Agendapunt	zandvoort_13235632
364	Bijlage 1- Programmabegroting 2024-2028	https://zandvoort.notubiz.nl/document/13420591/1#search=%22klimaatadaptatie%22	01-11-2023	document	Agendapunt	zandvoort_13420591
365	Bijlage 1- Programmabegroting 2024-2028	https://zandvoort.notubiz.nl/document/13274195/1#search=%22klimaatadaptatie%22	31-10-2023	document	Agendapunt	zandvoort_13274195
366	Programmabegroting 2024-2028 (incl. amendementen)	https://zandvoort.notubiz.nl/document/13517209/1#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_13517209
367	Programmabegroting 2024-2028 (incl. amendementen)	https://zandvoort.notubiz.nl/document/14436979/1#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_14436979
368	Jaarverslag 2017 en begroting 2019 Omgevingsdienst IJmond	https://zandvoort.notubiz.nl/document/6530857/1#search=%22klimaatadaptatie%22	29-05-2018	document	Actieve informatie van het college	zandvoort_6530857
369	3. Bijlage 2.a: Bestemmingsplan Duinwachter (identificatienummer NL.IMRO.0473.BPDuinwachter2022-VA01)	https://zandvoort.notubiz.nl/document/12433303/1#search=%22klimaatadaptatie%22	14-02-2023	document	Agendapunt	zandvoort_12433303
370	Bijlage 1 Meicirculaire 2023	https://zandvoort.notubiz.nl/document/12965795/1#search=%22klimaatadaptatie%22	04-07-2023	document	Raadsinformatiebrieven	zandvoort_12965795
371	2. Bijlage 1: Meicirculaire 2023	https://zandvoort.notubiz.nl/document/12976512/1#search=%22klimaatadaptatie%22	04-07-2023	document	Agendapunt	zandvoort_12976512
372	2. Bijlage: Jaarrekening en Jaarverslag 2017	https://zandvoort.notubiz.nl/document/6518251/1#search=%22klimaatadaptatie%22	29-05-2018	document	Agendapunt	zandvoort_6518251
373	3. Bijlage 2 Regionaal Beleidsplan Crisisbeheersing 2023 -2026	https://zandvoort.notubiz.nl/document/12648409/1#search=%22klimaatadaptatie%22	18-04-2023	document	Agendapunt	zandvoort_12648409
374	Bijlage 1b Aanvraag omgevingsvergunning nieuwbouw reddingspost ZRB	https://zandvoort.notubiz.nl/document/10430182/1#search=%22klimaatadaptatie%22	27-07-2021	document	Actieve informatie van het college	zandvoort_10430182
375	3. Bijlage 1b. Aanvraag omgevingsvergunning nieuwbouw reddingspost ZRB - ruimtelijke onderbouwing	https://zandvoort.notubiz.nl/document/10430031/1#search=%22klimaatadaptatie%22	27-07-2021	document	Agendapunt	zandvoort_10430031
376	Bijlage 2 Regionaal Beleidsplan Crisisbeheersing 2023 -2026	https://zandvoort.notubiz.nl/document/12655942/2#search=%22klimaatadaptatie%22	10-05-2023	document	Agendapunt	zandvoort_12655942
377	Raadsinformatiebrieven tussen 23 april en 23 mei 2024	https://zandvoort.notubiz.nl/document/14195719/1#search=%22klimaatadaptatie%22	11-06-2024	document	Agendapunt	zandvoort_14195719
378	Bijlage 4 Inspraakreacties (geanonimiseerd)	https://zandvoort.notubiz.nl/document/13832058/1#search=%22klimaatadaptatie%22	26-03-2024	document	Raadsvoorstellen en raadsbesluiten	zandvoort_13832058
379	Stedenbouwkundig programma van eisen (2021)	https://zandvoort.notubiz.nl/document/11700970/1#search=%22klimaatadaptatie%22	19-08-2024	document	Dossiers	zandvoort_11700970
380	Besluitenlijst - 28 mei 2024	https://zandvoort.notubiz.nl/document/14260616/2#search=%22klimaatadaptatie%22	28-05-2024	document	Agendapunt	zandvoort_14260616
381	Bijlage 1 Kadernota 2024 Omgevingsdienst IJmond	https://zandvoort.notubiz.nl/document/12446482/1#search=%22klimaatadaptatie%22	21-02-2023	document	Actieve informatie van het college	zandvoort_12446482
382	Bijlage Kadernota 2024 Omgevingsdienst IJmond	https://zandvoort.notubiz.nl/document/12446465/1#search=%22klimaatadaptatie%22	21-02-2023	document	Raadsinformatiebrieven	zandvoort_12446465
383	2. Bijlage 1: Kadernota 2024 Omgevingsdienst IJmond	https://zandvoort.notubiz.nl/document/12451314/1#search=%22klimaatadaptatie%22	21-02-2023	document	Agendapunt	zandvoort_12451314
384	Beantwoording raadsvragen Programmabegroting 2020-2024 Zandvoort	https://zandvoort.notubiz.nl/document/8036756/1#search=%22klimaatadaptatie%22	08-10-2019	document	Agendapunt	zandvoort_8036756
385	Bijlage 1.4 - Ruimtelijke onderbouwing (geanonimiseerd)	https://zandvoort.notubiz.nl/document/12315012/1#search=%22klimaatadaptatie%22	21-02-2023	document	Agendapunt	zandvoort_12315012
386	Bijlage 2 Regionaal Beleidsplan Crisisbeheersing 2023 -2026	https://zandvoort.notubiz.nl/document/12737867/1#search=%22klimaatadaptatie%22	23-05-2023	document	Agendapunt	zandvoort_12737867
387	Beantwoording raadsvragen Jaarrekening 2019 Zandvoort totaal	https://zandvoort.notubiz.nl/document/8745651/1#search=%22klimaatadaptatie%22	15-05-2020	document	Dossiers	zandvoort_8745651
388	20211026 Gemeente Zandvoort Gemeenteraad (ontwerp-verslag oktober)	https://zandvoort.notubiz.nl/document/10767900/1#search=%22klimaatadaptatie%22	23-11-2021	document	Agendapunt	zandvoort_10767900
389	Verslag raadsvergadering 26 oktober 2021	https://zandvoort.notubiz.nl/document/10832931/1#search=%22klimaatadaptatie%22	26-10-2021	document	Agendapunt	zandvoort_10832931
390	Beantwoording technische vragen Programmabegroting 2024-2028	https://zandvoort.notubiz.nl/document/13420595/1#search=%22klimaatadaptatie%22	01-11-2023	document	Agendapunt	zandvoort_13420595
391	Beantwoording technische vragen Programmabegroting 2024-2028	https://zandvoort.notubiz.nl/document/13418058/1#search=%22klimaatadaptatie%22	31-10-2023	document	Agendapunt	zandvoort_13418058
392	Beantwoording raadsvragen Jaarrekening 2019 Zandvoort totaal	https://zandvoort.notubiz.nl/document/8745643/1#search=%22klimaatadaptatie%22	16-06-2020	document	Agendapunt	zandvoort_8745643
393	5. Besluitenlijst - 28 mei 2024	https://zandvoort.notubiz.nl/document/14260880/1#search=%22klimaatadaptatie%22	26-08-2024	document	Dossiers	zandvoort_14260880
394	12 Verslag gemeenteraad Zandvoort 30 oktober 2018	https://zandvoort.notubiz.nl/document/7089157/1#search=%22klimaatadaptatie%22	26-08-2024	document	Dossiers	zandvoort_7089157
395	Verslag raadsvergadering 26 oktober 2021	https://zandvoort.notubiz.nl/document/10832913/2#search=%22klimaatadaptatie%22	24-11-2021	document	Dossiers	zandvoort_10832913
396	Beantwoording raadsvragen Programmabegroting 2020-2024 Zandvoort	https://zandvoort.notubiz.nl/document/8036758/1#search=%22klimaatadaptatie%22	07-10-2019	document	Dossiers	zandvoort_8036758
397	Verslag gemeenteraad Zandvoort 30 oktober 2018	https://zandvoort.notubiz.nl/document/7116755/1#search=%22klimaatadaptatie%22	30-10-2018	document	Agendapunt	zandvoort_7116755
398	Verslag gemeenteraad Zandvoort 30 oktober 2018	https://zandvoort.notubiz.nl/document/7016291/1#search=%22klimaatadaptatie%22	20-11-2018	document	Agendapunt	zandvoort_7016291
399	2. Bijlage 1. Antwoordnota op reacties concept Toeristische Visie Zandvoort 2024	https://zandvoort.notubiz.nl/document/13812650/1#search=%22klimaatadaptatie%22	13-02-2024	document	Agendapunt	zandvoort_13812650
400	Bijlage 4 Inspraakreacties (geanonimiseerd)	https://zandvoort.notubiz.nl/document/13817399/1#search=%22klimaatadaptatie%22	12-03-2024	document	Agendapunt	zandvoort_13817399
401	Bijlage 1 Ontwerpbestemmingsplan Duinwachter	https://zandvoort.notubiz.nl/document/11823370/1#search=%22klimaatadaptatie%22	13-09-2022	document	Actieve informatie van het college	zandvoort_11823370
402	3. Bijlage 2 Ontwerp programmabegroting VRK 2024 - 2027	https://zandvoort.notubiz.nl/document/12766788/1#search=%22klimaatadaptatie%22	16-05-2023	document	Agendapunt	zandvoort_12766788
403	Bijlage 2 Ontwerp-programmabegroting 2025-2028 VRK	https://zandvoort.notubiz.nl/document/14242964/1#search=%22klimaatadaptatie%22	05-06-2024	document	Raadsvoorstellen en raadsbesluiten	zandvoort_14242964
404	2. Bijlage 1: Ontwerpbestemmingsplan Duinwachter	https://zandvoort.notubiz.nl/document/11834754/2#search=%22klimaatadaptatie%22	13-09-2022	document	Agendapunt	zandvoort_11834754
405	Transcript - 3 juli 2024	https://zandvoort.notubiz.nl/document/14394458/1#search=%22klimaatadaptatie%22	03-07-2024	document	Agendapunt	zandvoort_14394458
406	RKC Rapport Afstand en Invloed -Onderzoek Governance Spaarnelanden	https://zandvoort.notubiz.nl/document/8425333/2#search=%22klimaatadaptatie%22	05-02-2020	document	Ingekomen stukken aan de raad	zandvoort_8425333
407	Bijlage 2 - Ontwerp Programmabegroting 2024-2027	https://zandvoort.notubiz.nl/document/12784628/1#search=%22klimaatadaptatie%22	20-06-2023	document	Agendapunt	zandvoort_12784628
408	3. Bijlage 2 Ontwerp jaarverslag 2023 VRK	https://zandvoort.notubiz.nl/document/14158382/1#search=%22klimaatadaptatie%22	14-05-2024	document	Agendapunt	zandvoort_14158382
409	3. Bijlage 2 Ontwerp Programmabegroting 2025 VRK	https://zandvoort.notubiz.nl/document/14191672/2#search=%22klimaatadaptatie%22	14-05-2024	document	Agendapunt	zandvoort_14191672
410	Programmabegroting 2020-2024 ontwerp	https://zandvoort.notubiz.nl/document/7972169/1#search=%22klimaatadaptatie%22	30-10-2019	document	Agendapunt	zandvoort_7972169
411	2. Bijlage: Programmbegroting 2020-2024	https://zandvoort.notubiz.nl/document/7974811/1#search=%22klimaatadaptatie%22	17-09-2019	document	Agendapunt	zandvoort_7974811
412	VRK Jaarverslag 2023	https://zandvoort.notubiz.nl/document/14055044/1#search=%22klimaatadaptatie%22	16-04-2024	document	Ingekomen stukken aan de raad	zandvoort_14055044
413	VRK Programmabegroting-2025 2028	https://zandvoort.notubiz.nl/document/14055048/1#search=%22klimaatadaptatie%22	16-04-2024	document	Ingekomen stukken aan de raad	zandvoort_14055048
414	Programmabegroting 2024-2027 vastgesteld	https://zandvoort.notubiz.nl/document/13039675/1#search=%22klimaatadaptatie%22	15-08-2023	document	Ingekomen stukken aan de raad	zandvoort_13039675
415	Bijlage 2 Ontwerp-jaarverslag 2023 VRK	https://zandvoort.notubiz.nl/document/14242843/1#search=%22klimaatadaptatie%22	05-06-2024	document	Raadsvoorstellen en raadsbesluiten	zandvoort_14242843
416	11. Transcript - 3 juli 2024	https://zandvoort.notubiz.nl/document/14395005/1#search=%22klimaatadaptatie%22	26-08-2024	document	Dossiers	zandvoort_14395005
