Unnamed: 0	document_name	url	date	format	type_doc	unique_id
149	Gebiedspaspoort Meeuwensingel	https://capelleaandenijssel.notubiz.nl/document/5174970/1#search=%22klimaatadaptatie%22	10-04-2017	document	Agendapunt	capelleaandenijssel_5174970
150	Gebiedspaspoort Meeuwensingel	https://capelleaandenijssel.notubiz.nl/document/5342636/1#search=%22klimaatadaptatie%22	29-05-2017	document	Agendapunt	capelleaandenijssel_5342636
151	Bijlage 1 - Concept gebiedspaspoort Het Nieuwe Rivium	https://capelleaandenijssel.notubiz.nl/document/5943830/2#search=%22klimaatadaptatie%22	06-12-2017	document	Agendapunt	capelleaandenijssel_5943830
152	08 03 - Gebiedspaspoort Het Nieuwe Rivium	https://capelleaandenijssel.notubiz.nl/document/6233875/1#search=%22klimaatadaptatie%22	12-03-2018	document	Agendapunt	capelleaandenijssel_6233875
153	Gebiedspaspoort Blinkert inclusief de daarbij behorende concept Nota van Beantwoording inspraakreacties (besluitvorming gemeenteraad)	https://capelleaandenijssel.notubiz.nl/vergadering/559491#ai_4410839	17-12-2018	Agendapunt	Evenement	capelleaandenijssel_559491
154	02.02 - conceptverslag cie SOB240424 (20.30 uur)	https://capelleaandenijssel.notubiz.nl/document/14258246/1#search=%22klimaatadaptatie%22	17-06-2024	document	Agendapunt	capelleaandenijssel_14258246
155	11.07 - Projectopdracht Programma Buitenruimte	https://capelleaandenijssel.notubiz.nl/document/8212521/1#search=%22klimaatadaptatie%22	02-12-2019	document	Agendapunt	capelleaandenijssel_8212521
156	07.01 - BBV Concept convenant samenwerkingsafspraken met Havensteder en de HRC	https://capelleaandenijssel.notubiz.nl/document/8212495/1#search=%22klimaatadaptatie%22	02-12-2019	document	Agendapunt	capelleaandenijssel_8212495
157	06.04 - Normenkader 2024	https://capelleaandenijssel.notubiz.nl/document/14258165/1#search=%22klimaatadaptatie%22	17-06-2024	document	Agendapunt	capelleaandenijssel_14258165
158	vastgesteld raadsvoorstel en -besluit Gebiedspaspoort Hoven II 2018	https://capelleaandenijssel.notubiz.nl/document/6644268/2#search=%22klimaatadaptatie%22	09-07-2018	document	Agendapunt	capelleaandenijssel_6644268
159	20.03 - Uitgangspuntennotitie (versie na commissie SOB 17-06-2024)	https://capelleaandenijssel.notubiz.nl/document/14346178/1#search=%22klimaatadaptatie%22	08-07-2024	document	Agendapunt	capelleaandenijssel_14346178
160	Besluitenlijst B&W 20-08-2024 - definitief openbaar	https://capelleaandenijssel.notubiz.nl/document/14505029/2#search=%22klimaatadaptatie%22	18-09-2024	document		capelleaandenijssel_14505029
161	week 49 - 2021 - EXTRA collegebrief (inclusief bijlagen)	https://capelleaandenijssel.notubiz.nl/document/10912674/1#search=%22klimaatadaptatie%22	18-09-2024	document		capelleaandenijssel_10912674
162	Collegebrief week 48 - 2023 (inclusief bijlage)	https://capelleaandenijssel.notubiz.nl/document/13548699/2#search=%22klimaatadaptatie%22	18-09-2024	document		capelleaandenijssel_13548699
163	09.05 - Bestemmingsplan dakkapellen en dakopbouwen SCHOLLEVAAR	https://capelleaandenijssel.notubiz.nl/document/13933836/1#search=%22klimaatadaptatie%22	25-03-2024	document	Agendapunt	capelleaandenijssel_13933836
164	Advies buurtcoalitie Florabuurt	https://capelleaandenijssel.notubiz.nl/document/9882270/2#search=%22klimaatadaptatie%22	16-03-2021	document	Agendapunt	capelleaandenijssel_9882270
165	05A.03 - Onderzoeksprogramma-2023	https://capelleaandenijssel.notubiz.nl/document/12781078/1#search=%22klimaatadaptatie%22	22-05-2023	document	Agendapunt	capelleaandenijssel_12781078
166	05.05 - Bestemmingsplan dakkapellen en dakopbouwen SCHOLLEVAAR	https://capelleaandenijssel.notubiz.nl/document/13875150/1#search=%22klimaatadaptatie%22	12-03-2024	document	Agendapunt	capelleaandenijssel_13875150
167	09.04 - Afsprakenlijst Bestuurlijk Overleggen MIRT 20 en 21 november 2019	https://capelleaandenijssel.notubiz.nl/document/8212511/1#search=%22klimaatadaptatie%22	02-12-2019	document	Agendapunt	capelleaandenijssel_8212511
168	Voorstel kwaliteitsimpuls openbare ruimte	https://capelleaandenijssel.notubiz.nl/document/5794934/1#search=%22klimaatadaptatie%22	30-10-2017	document	Agendapunt	capelleaandenijssel_5794934
169	02.03 - verslag commissie Stadsontwikkeling en -Beheer van 15-02-2022	https://capelleaandenijssel.notubiz.nl/document/11493291/1#search=%22klimaatadaptatie%22	24-05-2022	document	Agendapunt	capelleaandenijssel_11493291
170	03B.03 - Kavelpaspoort Bermweg 310 vastgesteld 27 nov 2023-brede versie	https://capelleaandenijssel.notubiz.nl/document/13502891/1#search=%22klimaatadaptatie%22	27-11-2023	document	Agendapunt	capelleaandenijssel_13502891
171	06D.04 - Bijlage 2 - Nota van beantwoording Stedenbouwkundig plan en beeldkwaliteitsplan	https://capelleaandenijssel.notubiz.nl/document/10556715/1#search=%22klimaatadaptatie%22	27-09-2021	document	Agendapunt	capelleaandenijssel_10556715
172	04.03 - Kavelpaspoort Bermweg 310 (versie na inspraak)	https://capelleaandenijssel.notubiz.nl/document/13437852/1#search=%22klimaatadaptatie%22	14-11-2023	document	Agendapunt	capelleaandenijssel_13437852
173	09.03 - Kaderstelling Warmtetransitie	https://capelleaandenijssel.notubiz.nl/document/9882205/1#search=%22klimaatadaptatie%22	22-03-2021	document	Agendapunt	capelleaandenijssel_9882205
174	07.03 - Bijlage - Concept Gebiedsvisie Florabuurt versie 29102021	https://capelleaandenijssel.notubiz.nl/document/10908270/1#search=%22klimaatadaptatie%22	13-12-2021	document	Agendapunt	capelleaandenijssel_10908270
175	02.03 - Bijlage - Concept Gebiedsvisie Florabuurt versie 29102021	https://capelleaandenijssel.notubiz.nl/document/10816851/1#search=%22klimaatadaptatie%22	07-12-2021	document	Agendapunt	capelleaandenijssel_10816851
176	06.04 - Bijlage 2 - Nota van beantwoording Stedenbouwkundig plan en beeldkwaliteitsplan	https://capelleaandenijssel.notubiz.nl/document/10498336/1#search=%22klimaatadaptatie%22	13-09-2021	document	Agendapunt	capelleaandenijssel_10498336
177	06.03 - Kaderstelling Warmtetransitie	https://capelleaandenijssel.notubiz.nl/document/9780690/1#search=%22klimaatadaptatie%22	08-03-2021	document	Agendapunt	capelleaandenijssel_9780690
178	week 35 - 2021 - Collegebrief (inclusief bijlagen)	https://capelleaandenijssel.notubiz.nl/document/10493166/2#search=%22klimaatadaptatie%22	18-09-2024	document		capelleaandenijssel_10493166
179	Bundel Raadsvergadering 05-02-2018	https://capelleaandenijssel.notubiz.nl/document/6137012/1#search=%22klimaatadaptatie%22	05-02-2018	document	Evenement	capelleaandenijssel_6137012
180	Zienswijzedocument	https://capelleaandenijssel.notubiz.nl/document/4307490/1#search=%22klimaatadaptatie%22	17-09-2012	document	Agendapunt	capelleaandenijssel_4307490
181	Zienswijzedocument	https://capelleaandenijssel.notubiz.nl/document/2186446/2#search=%22klimaatadaptatie%22	24-08-2012	document	Agendapunt	capelleaandenijssel_2186446
182	Zienswijzedocument	https://capelleaandenijssel.notubiz.nl/document/2186401/1#search=%22klimaatadaptatie%22	26-06-2012	document	Agendapunt	capelleaandenijssel_2186401
183	Zienswijzedocument	https://capelleaandenijssel.notubiz.nl/document/4494295/1#search=%22klimaatadaptatie%22	04-09-2012	document	Agendapunt	capelleaandenijssel_4494295
184	Zienswijzedocument	https://capelleaandenijssel.notubiz.nl/document/4772765/1#search=%22klimaatadaptatie%22	14-09-2012	document	Agendapunt	capelleaandenijssel_4772765
185	05.05 - bijlage 1 Halfjaarnota 2023	https://capelleaandenijssel.notubiz.nl/document/13296987/1#search=%22klimaatadaptatie%22	23-10-2023	document	Agendapunt	capelleaandenijssel_13296987
186	06A.05 - bijlage 1 Halfjaarnota 2023	https://capelleaandenijssel.notubiz.nl/document/13438786/1#search=%22klimaatadaptatie%22	13-11-2023	document	Agendapunt	capelleaandenijssel_13438786
187	06.04 - Concept ontwerp Strategische Agenda MRDH 1042969	https://capelleaandenijssel.notubiz.nl/document/12351555/1#search=%22klimaatadaptatie%22	30-01-2023	document	Agendapunt	capelleaandenijssel_12351555
188	04.05 - Memo niet financieel opgenomen beleidsvoorstellen (behorend bij VJN 2024) - Versie 05-06-2024	https://capelleaandenijssel.notubiz.nl/document/14256441/1#search=%22klimaatadaptatie%22	26-06-2024	document	Agendapunt	capelleaandenijssel_14256441
189	04.05 - Memo niet financieel opgenomen beleidsvoorstellen (behorend bij VJN 2024) - Versie 05-06-2024	https://capelleaandenijssel.notubiz.nl/document/14256460/1#search=%22klimaatadaptatie%22	26-06-2024	document	Agendapunt	capelleaandenijssel_14256460
190	Handboek inrichting openbare ruimte	https://capelleaandenijssel.notubiz.nl/document/1099790/1#search=%22klimaatadaptatie%22	09-01-2014	document	Agendapunt	capelleaandenijssel_1099790
191	06.10 - Bijlagen Bestemmingsplan Meeuwensingel 2022	https://capelleaandenijssel.notubiz.nl/document/12761106/1#search=%22klimaatadaptatie%22	24-05-2023	document	Agendapunt	capelleaandenijssel_12761106
192	07G.04 - Ruimtelijke onderbouwing incl. onderzoeksrapporten	https://capelleaandenijssel.notubiz.nl/document/12394626/1#search=%22klimaatadaptatie%22	13-02-2023	document	Agendapunt	capelleaandenijssel_12394626
193	O.7G.03 - Omgevingsvergunning uitgebreide procedure de waal 1k1 fascinatio (integraal model) versie 8-2-2023	https://capelleaandenijssel.notubiz.nl/document/12394620/2#search=%22klimaatadaptatie%22	13-02-2023	document	Agendapunt	capelleaandenijssel_12394620
194	02.03 - verslag cie SOB 26-06-2023	https://capelleaandenijssel.notubiz.nl/document/13095940/1#search=%22klimaatadaptatie%22	12-09-2023	document	Agendapunt	capelleaandenijssel_13095940
195	06G.10 - Bijlagen Bestemmingsplan Meeuwensingel 2022	https://capelleaandenijssel.notubiz.nl/document/12801352/1#search=%22klimaatadaptatie%22	05-06-2023	document	Agendapunt	capelleaandenijssel_12801352
196	05.02 - Prestatieafspraken 2024 - 2025	https://capelleaandenijssel.notubiz.nl/document/13548196/2#search=%22klimaatadaptatie%22	06-12-2023	document	Agendapunt	capelleaandenijssel_13548196
197	06.03 - Ontwerp omgevingsvergunning Fascinatio kavel 1k1	https://capelleaandenijssel.notubiz.nl/document/12343931/2#search=%22klimaatadaptatie%22	31-01-2023	document	Agendapunt	capelleaandenijssel_12343931
198	06.04 - Ruimtelijke onderbouwing incl. onderzoeksrapporten	https://capelleaandenijssel.notubiz.nl/document/12343937/1#search=%22klimaatadaptatie%22	31-01-2023	document	Agendapunt	capelleaandenijssel_12343937
199	07.04 - Bijlage - Concept Actieprogramma Florabuurt versie 10112021	https://capelleaandenijssel.notubiz.nl/document/10908274/1#search=%22klimaatadaptatie%22	13-12-2021	document	Agendapunt	capelleaandenijssel_10908274
200	04.05 - Memo niet financieel opgenomen beleidsvoorstellen (behorend bij VJN 2024) - Versie 05-06-2024	https://capelleaandenijssel.notubiz.nl/document/14256514/1#search=%22klimaatadaptatie%22	24-06-2024	document	Agendapunt	capelleaandenijssel_14256514
201	04.05 - Memo niet financieel opgenomen beleidsvoorstellen (behorend bij VJN 2024) - Versie 05-06-2024	https://capelleaandenijssel.notubiz.nl/document/14256482/1#search=%22klimaatadaptatie%22	24-06-2024	document	Agendapunt	capelleaandenijssel_14256482
202	05.05 - Memo niet financieel opgenomen beleidsvoorstellen (behorend bij VJN 2024) - Versie 05-06-2024	https://capelleaandenijssel.notubiz.nl/document/14256569/1#search=%22klimaatadaptatie%22	24-06-2024	document	Agendapunt	capelleaandenijssel_14256569
203	11.11 - Evaluatie Groenvisie (ter kennisneming)	https://capelleaandenijssel.notubiz.nl/document/8212523/1#search=%22klimaatadaptatie%22	02-12-2019	document	Agendapunt	capelleaandenijssel_8212523
204	06.05 - Ruimtelijke onderbouwing incl. onderzoeksrapporten 705916	https://capelleaandenijssel.notubiz.nl/document/11792224/1#search=%22klimaatadaptatie%22	13-09-2022	document	Agendapunt	capelleaandenijssel_11792224
205	Motie: Capelle gaat Opt- in	https://capelleaandenijssel.notubiz.nl/vergadering/1045303#ai_7730147	03-07-2023	Agendapunt	Motie	capelleaandenijssel_1045303
206	06 E.09 - getekend accountantsverslag (ACV) - DCMR 2022	https://capelleaandenijssel.notubiz.nl/document/12977718/1#search=%22klimaatadaptatie%22	03-07-2023	document	Agendapunt	capelleaandenijssel_12977718
207	08.05 - Concept Jaarverslag 2023	https://capelleaandenijssel.notubiz.nl/document/14258183/1#search=%22klimaatadaptatie%22	17-06-2024	document	Agendapunt	capelleaandenijssel_14258183
208	05G.03 - bijlage 2 Spoedwet Memorie van toelichting - kopie	https://capelleaandenijssel.notubiz.nl/document/8648715/1#search=%22klimaatadaptatie%22	20-04-2020	document	Agendapunt	capelleaandenijssel_8648715
209	05F.03 - bijlage 2 Spoedwet Memorie van toelichting	https://capelleaandenijssel.notubiz.nl/document/8648693/1#search=%22klimaatadaptatie%22	20-04-2020	document	Agendapunt	capelleaandenijssel_8648693
210	08.05 - Concept Jaarverslag 2023	https://capelleaandenijssel.notubiz.nl/document/14318560/1#search=%22klimaatadaptatie%22	08-07-2024	document	Agendapunt	capelleaandenijssel_14318560
211	24.05 - Memo niet financieel opgenomen beleidsvoorstellen (behorend bij VJN 2024) - Versie 05-06-2024	https://capelleaandenijssel.notubiz.nl/document/14346734/1#search=%22klimaatadaptatie%22	08-07-2024	document	Agendapunt	capelleaandenijssel_14346734
212	Week 48 - 2019 Collegebrief (inclusief bijlagen)	https://capelleaandenijssel.notubiz.nl/document/8231540/1#search=%22klimaatadaptatie%22	18-09-2024	document		capelleaandenijssel_8231540
213	conceptverslag commissie Stadsontwikkeling en –Beheer van 26-11-2012	https://capelleaandenijssel.notubiz.nl/document/2199602/2#search=%22klimaatadaptatie%22	11-01-2013	document	Agendapunt	capelleaandenijssel_2199602
214	06.05 - Bestemmingsplan Meeuwensingel Capelle aan den IJssel - Toelichting	https://capelleaandenijssel.notubiz.nl/document/12749190/1#search=%22klimaatadaptatie%22	24-05-2023	document	Agendapunt	capelleaandenijssel_12749190
215	09.03 - Bestemmingsplan dakkapellen en dakopbouwen Fascinatio - Capelsebrug..	https://capelleaandenijssel.notubiz.nl/document/13933835/1#search=%22klimaatadaptatie%22	25-03-2024	document	Agendapunt	capelleaandenijssel_13933835
216	25.06 - Herontwikkeling supermarkt Schermerhoek - Toelichting	https://capelleaandenijssel.notubiz.nl/document/14167774/1#search=%22klimaatadaptatie%22	27-05-2024	document	Agendapunt	capelleaandenijssel_14167774
217	05.03 - Bestemmingsplan dakkapellen en dakopbouwen Fascinatio - Capelsebrug..	https://capelleaandenijssel.notubiz.nl/document/13875149/1#search=%22klimaatadaptatie%22	12-03-2024	document	Agendapunt	capelleaandenijssel_13875149
218	06G.05 - Bestemmingsplan Meeuwensingel Capelle aan den IJssel - Toelichting	https://capelleaandenijssel.notubiz.nl/document/12801350/1#search=%22klimaatadaptatie%22	05-06-2023	document	Agendapunt	capelleaandenijssel_12801350
219	07.12 - Adviezen en reacties buurtcoalitie	https://capelleaandenijssel.notubiz.nl/document/10908266/1#search=%22klimaatadaptatie%22	13-12-2021	document	Agendapunt	capelleaandenijssel_10908266
220	02.01 - conceptverslag cieSOB 1 april 2019	https://capelleaandenijssel.notubiz.nl/document/7601198/1#search=%22klimaatadaptatie%22	20-05-2019	document	Agendapunt	capelleaandenijssel_7601198
221	06.06 - Herontwikkeling supermarkt Schermerhoek - Toelichting	https://capelleaandenijssel.notubiz.nl/document/14049691/1#search=%22klimaatadaptatie%22	22-04-2024	document	Agendapunt	capelleaandenijssel_14049691
222	Conceptverslag cieSOB 1 april 2019	https://capelleaandenijssel.notubiz.nl/document/7521966/1#search=%22klimaatadaptatie%22	01-04-2019	document	Evenement	capelleaandenijssel_7521966
223	week 07 - 2020 - Collegebrief (incl. bijlagen)	https://capelleaandenijssel.notubiz.nl/document/8448767/1#search=%22klimaatadaptatie%22	12-02-2020	document		capelleaandenijssel_8448767
224	07.02 - Ontwerp-omgevingsagenda mei 2024	https://capelleaandenijssel.notubiz.nl/document/14295334/1#search=%22klimaatadaptatie%22	24-06-2024	document	Agendapunt	capelleaandenijssel_14295334
225	07.02 - Ontwerp-omgevingsagenda mei 2024	https://capelleaandenijssel.notubiz.nl/document/14258271/1#search=%22klimaatadaptatie%22	17-06-2024	document	Agendapunt	capelleaandenijssel_14258271
226	08.03 - Ontwerp-omgevingsagenda	https://capelleaandenijssel.notubiz.nl/document/14258277/1#search=%22klimaatadaptatie%22	17-06-2024	document	Agendapunt	capelleaandenijssel_14258277
227	05B.04 - bijlage 2 Totaaloverzicht documenten Zwartgemaakt	https://capelleaandenijssel.notubiz.nl/document/8986764/1#search=%22klimaatadaptatie%22	13-07-2020	document	Agendapunt	capelleaandenijssel_8986764
228	02 01 - conceptverslag cieSOB - 2018-01-22 -	https://capelleaandenijssel.notubiz.nl/document/6184401/1#search=%22klimaatadaptatie%22	19-02-2018	document	Agendapunt	capelleaandenijssel_6184401
229	02.01 - Toezeggingen en moties	https://capelleaandenijssel.notubiz.nl/document/12827429/1#search=%22klimaatadaptatie%22	14-06-2023	document	Agendapunt	capelleaandenijssel_12827429
230	03.06 - Coalitieakkoord 2022-2026 - Voor vandaag en morgen	https://capelleaandenijssel.notubiz.nl/document/13910773/1#search=%22klimaatadaptatie%22	21-03-2024	document	Agendapunt	capelleaandenijssel_13910773
231	02.00 - Toezeggingen en moties	https://capelleaandenijssel.notubiz.nl/document/12797759/1#search=%22klimaatadaptatie%22	22-05-2023	document	Agendapunt	capelleaandenijssel_12797759
232	07F.04 - 2023-02-03 nota Parkeerbeleid 2023	https://capelleaandenijssel.notubiz.nl/document/12394615/1#search=%22klimaatadaptatie%22	13-02-2023	document	Agendapunt	capelleaandenijssel_12394615
233	08.01 - Coalitieakkoord 2022-2026 - Voor vandaag en morgen	https://capelleaandenijssel.notubiz.nl/document/11655250/2#search=%22klimaatadaptatie%22	05-07-2022	document	Agendapunt	capelleaandenijssel_11655250
234	11.05 - Concept jaarverslag GGD-RR 2019 tbv AB GGD RR	https://capelleaandenijssel.notubiz.nl/document/8716411/1#search=%22klimaatadaptatie%22	18-05-2020	document	Agendapunt	capelleaandenijssel_8716411
235	05G.05 - Concept jaarverslag GGD-RR 2019 tbv AB GGD RR	https://capelleaandenijssel.notubiz.nl/document/8769689/1#search=%22klimaatadaptatie%22	02-06-2020	document	Agendapunt	capelleaandenijssel_8769689
236	05.04 - Nota Parkeerbeleid 2023 - versie 2023-01-12 978639	https://capelleaandenijssel.notubiz.nl/document/12343922/1#search=%22klimaatadaptatie%22	31-01-2023	document	Agendapunt	capelleaandenijssel_12343922
237	07.01 - Vastgesteld raadsvoorstel -besluit Gebiedsvisie Florabuurt, Actieprogramma Florabuurt en Gebiedspaspoort Middengebied Florabuurt	https://capelleaandenijssel.notubiz.nl/document/10908262/2#search=%22klimaatadaptatie%22	13-12-2021	document	Agendapunt	capelleaandenijssel_10908262
238	02.01 - Raadsvoorstel -besluit Gebiedsvisie Florabuurg, Actieprogramma Florabuurt en ....	https://capelleaandenijssel.notubiz.nl/document/10816844/1#search=%22klimaatadaptatie%22	07-12-2021	document	Agendapunt	capelleaandenijssel_10816844
239	07.08 - Concept-Deel-B-Energiestrategie-Regio-Rotterdam-Den-Haag	https://capelleaandenijssel.notubiz.nl/document/9123976/1#search=%22klimaatadaptatie%22	14-09-2020	document	Agendapunt	capelleaandenijssel_9123976
240	02.03 - Conceptverslag cieSLE 29 juni 2021	https://capelleaandenijssel.notubiz.nl/document/10498449/1#search=%22klimaatadaptatie%22	14-09-2021	document	Agendapunt	capelleaandenijssel_10498449
241	07.05 - Concept Strategische Agenda MRDH	https://capelleaandenijssel.notubiz.nl/document/7601153/1#search=%22klimaatadaptatie%22	20-05-2019	document	Agendapunt	capelleaandenijssel_7601153
242	09.04 - Brief TK BO MIRT 2019233960	https://capelleaandenijssel.notubiz.nl/document/8212510/1#search=%22klimaatadaptatie%22	02-12-2019	document	Agendapunt	capelleaandenijssel_8212510
243	02.02 - conceptverslag cieSOB 220621	https://capelleaandenijssel.notubiz.nl/document/11792212/1#search=%22klimaatadaptatie%22	13-09-2022	document	Agendapunt	capelleaandenijssel_11792212
244	06.02 - Programma Wonen 2023 - 2027	https://capelleaandenijssel.notubiz.nl/document/12827514/1#search=%22klimaatadaptatie%22	15-06-2023	document	Agendapunt	capelleaandenijssel_12827514
245	05.03 - Koersdocument Programma Buitenruimte	https://capelleaandenijssel.notubiz.nl/document/12827446/1#search=%22klimaatadaptatie%22	14-06-2023	document	Agendapunt	capelleaandenijssel_12827446
246	06D.03 - Koersdocument Programma Buitenruimte	https://capelleaandenijssel.notubiz.nl/document/12919931/1#search=%22klimaatadaptatie%22	03-07-2023	document	Agendapunt	capelleaandenijssel_12919931
247	05C.05 - Concept Strategische Agenda MRDH	https://capelleaandenijssel.notubiz.nl/document/7651989/1#search=%22klimaatadaptatie%22	06-06-2019	document	Agendapunt	capelleaandenijssel_7651989
248	02.00 - Toezeggingenlijst versie 17-03-2023	https://capelleaandenijssel.notubiz.nl/document/12524599/1#search=%22klimaatadaptatie%22	27-03-2023	document	Agendapunt	capelleaandenijssel_12524599
249	Conceptverslag commissieSLE29062021	https://capelleaandenijssel.notubiz.nl/document/10394414/1#search=%22klimaatadaptatie%22	29-06-2021	document	Evenement	capelleaandenijssel_10394414
250	05A 03 - Bestemmingsplan Hoven II	https://capelleaandenijssel.notubiz.nl/document/6644220/1#search=%22klimaatadaptatie%22	09-07-2018	document	Agendapunt	capelleaandenijssel_6644220
251	week 44 - 2021 - Collegebrief (inclusief bijlagen)	https://capelleaandenijssel.notubiz.nl/document/10733102/2#search=%22klimaatadaptatie%22	18-09-2024	document		capelleaandenijssel_10733102
252	Week 25 - 2019 Extra Collegebrief (inclusief bijlagen)	https://capelleaandenijssel.notubiz.nl/document/7748033/1#search=%22klimaatadaptatie%22	24-06-2019	document	Agendapunt	capelleaandenijssel_7748033
253	Week 25 - 2019 Extra Collegebrief (inclusief bijlagen)	https://capelleaandenijssel.notubiz.nl/document/7748042/1#search=%22klimaatadaptatie%22	25-06-2019	document	Agendapunt	capelleaandenijssel_7748042
254	Week 25 - 2019 Extra Collegebrief (inclusief bijlagen)	https://capelleaandenijssel.notubiz.nl/document/7748024/1#search=%22klimaatadaptatie%22	24-06-2019	document	Agendapunt	capelleaandenijssel_7748024
255	04.03 - Voorjaarsnota 2019	https://capelleaandenijssel.notubiz.nl/document/7728530/1#search=%22klimaatadaptatie%22	02-07-2019	document	Agendapunt	capelleaandenijssel_7728530
256	04.03 - Voorjaarsnota 2019	https://capelleaandenijssel.notubiz.nl/document/7728588/1#search=%22klimaatadaptatie%22	01-07-2019	document	Agendapunt	capelleaandenijssel_7728588
257	04.03 - Voorjaarsnota 2019	https://capelleaandenijssel.notubiz.nl/document/7730068/1#search=%22klimaatadaptatie%22	01-07-2019	document	Agendapunt	capelleaandenijssel_7730068
258	Vastgestelde raadsnotulen 7 juli 2015	https://capelleaandenijssel.notubiz.nl/document/2768250/1#search=%22klimaatadaptatie%22	28-09-2015	document	Agendapunt	capelleaandenijssel_2768250
259	Bijlage 1 - Natuurkansenkaart	https://capelleaandenijssel.notubiz.nl/document/4321854/1#search=%22klimaatadaptatie%22	07-11-2016	document	Agendapunt	capelleaandenijssel_4321854
260	05.02 - CBADS-monitor 2024	https://capelleaandenijssel.notubiz.nl/document/14258663/1#search=%22klimaatadaptatie%22	26-06-2024	document	Agendapunt	capelleaandenijssel_14258663
261	Bijlage 1 - Natuurkansenkaart	https://capelleaandenijssel.notubiz.nl/document/3990446/1#search=%22klimaatadaptatie%22	10-10-2016	document	Agendapunt	capelleaandenijssel_3990446
262	Conceptvisie Regionale Samenwerking na 2010	https://capelleaandenijssel.notubiz.nl/document/2198797/2#search=%22klimaatadaptatie%22	1900	document	Agendapunt	capelleaandenijssel_2198797
263	25.05 - Herontwikkeling supermarkt Schermerhoek - Bijlagen bij regels	https://capelleaandenijssel.notubiz.nl/document/14167773/1#search=%22klimaatadaptatie%22	27-05-2024	document	Agendapunt	capelleaandenijssel_14167773
264	08.03 - Stadsvisie	https://capelleaandenijssel.notubiz.nl/document/10556742/1#search=%22klimaatadaptatie%22	27-09-2021	document	Agendapunt	capelleaandenijssel_10556742
265	08.03 - Stadsvisie - aangepaste versie naar aanleiding van commissiebespreking	https://capelleaandenijssel.notubiz.nl/document/10565753/2#search=%22klimaatadaptatie%22	27-09-2021	document	Agendapunt	capelleaandenijssel_10565753
266	07F.05 - 2023-02-03 nota Parkeernormen 2023	https://capelleaandenijssel.notubiz.nl/document/12394616/1#search=%22klimaatadaptatie%22	13-02-2023	document	Agendapunt	capelleaandenijssel_12394616
267	02.01 conceptverslag CommissieSOB 2019-12-02	https://capelleaandenijssel.notubiz.nl/document/8367852/1#search=%22klimaatadaptatie%22	27-01-2020	document	Agendapunt	capelleaandenijssel_8367852
268	07.07 - Definitief Concept Accountantsverslag 2021	https://capelleaandenijssel.notubiz.nl/document/11634742/2#search=%22klimaatadaptatie%22	04-07-2022	document	Agendapunt	capelleaandenijssel_11634742
269	02.01 - verslag commissie SOB 1-11-2022	https://capelleaandenijssel.notubiz.nl/document/12343912/1#search=%22klimaatadaptatie%22	31-01-2023	document	Agendapunt	capelleaandenijssel_12343912
270	02.02 - verslag commissie SOB 28-11-2022	https://capelleaandenijssel.notubiz.nl/document/12343915/1#search=%22klimaatadaptatie%22	31-01-2023	document	Agendapunt	capelleaandenijssel_12343915
271	05.05 - Nota Parkeernormen 2023 - versie 2023-01-12 978644	https://capelleaandenijssel.notubiz.nl/document/12343923/1#search=%22klimaatadaptatie%22	31-01-2023	document	Agendapunt	capelleaandenijssel_12343923
272	09.06 - notulen hoorzittingstudentenhuisvesting 30112021	https://capelleaandenijssel.notubiz.nl/document/10897201/1#search=%22klimaatadaptatie%22	13-12-2021	document	Agendapunt	capelleaandenijssel_10897201
273	02.02 - conceptverslag commissie SOB 221101 - (21.53 uur)	https://capelleaandenijssel.notubiz.nl/document/12106837/1#search=%22klimaatadaptatie%22	08-12-2022	document	Agendapunt	capelleaandenijssel_12106837
