Unnamed: 0	document_name	url	date	format	type_doc	unique_id
467	03 RIB Reactie Amsterdam op klimaatscenario's KNMI.pdf	https://amsterdam.notubiz.nl/document/13699282/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	amsterdam_13699282
468	N.A. van Renssen (GroenLinks) om 16:09	https://amsterdam.notubiz.nl/vergadering/1035823#ai_8084362	20-12-2023	Sprekersmoment	Agendapunt	amsterdam_1035823
469	20230719 en 20 gemeenteraad supplementagenda2	https://amsterdam.notubiz.nl/document/13008395/1#search=%22klimaatadaptatie%22	19-07-2023	document	Agendapunt	amsterdam_13008395
470	20230719 en 20 gemeenteraad supplementagenda2	https://amsterdam.notubiz.nl/document/13012977/1#search=%22klimaatadaptatie%22	20-07-2023	document	Agendapunt	amsterdam_13012977
471	01_raadsbrief voortgang uitvoering bestuursopdracht klimaatadaptatie_12 nov 2019.pdf	https://amsterdam.notubiz.nl/document/8312286/1#search=%22klimaatadaptatie%22	15-01-2020	document	Agendapunt	amsterdam_8312286
472	01_raadsbrief voortgang uitvoering bestuursopdracht klimaatadaptatie_12 nov 2019.pdf	https://amsterdam.notubiz.nl/document/8228539/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	amsterdam_8228539
473	01_raadsbrief voortgang uitvoering bestuursopdracht klimaatadaptatie_12 nov 2019.pdf	https://amsterdam.notubiz.nl/document/8282449/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	amsterdam_8282449
474	02 Raadsinformatiebrief_Amsterdams hitteplan 30-5.pdf	https://amsterdam.notubiz.nl/document/14344532/1#search=%22klimaatadaptatie%22	28-06-2024	document	Agendapunt	amsterdam_14344532
475	02 Raadsinformatiebrief_Amsterdams hitteplan 30-5.pdf	https://amsterdam.notubiz.nl/document/14253651/1#search=%22klimaatadaptatie%22	07-06-2024	document	Agendapunt	amsterdam_14253651
476	1. B - 20 BRIEF Vergroeningsbrief aangepast	https://amsterdam.notubiz.nl/document/9535357/1#search=%22klimaatadaptatie%22	09-12-2020	document	Agendapunt	amsterdam_9535357
477	3. Monitor_Groen_2022_technische_bijlage_def.pdf	https://amsterdam.notubiz.nl/document/13737069/1#search=%22klimaatadaptatie%22	25-01-2024	document	Agendapunt	amsterdam_13737069
478	3. Monitor Groen 2022 technische bijlage def	https://amsterdam.notubiz.nl/document/13654669/1#search=%22klimaatadaptatie%22	11-01-2024	document	Agendapunt	amsterdam_13654669
479	01 Strategie Klimaatadaptie.pdf	https://amsterdam.notubiz.nl/document/8475655/1#search=%22klimaatadaptatie%22	04-03-2020	document	Agendapunt	amsterdam_8475655
480	664B.20.Strategie Klimaatadaptie	https://amsterdam.notubiz.nl/document/8812808/1#search=%22klimaatadaptatie%22	10-06-2020	document	Agendapunt	amsterdam_8812808
481	Afd. motie 019.21	https://amsterdam.notubiz.nl/document/10063483/1#search=%22klimaatadaptatie%22	20-01-2021	document	Moties en amendementen	amsterdam_10063483
482	211006 gemeenteraad supplementagenda 1	https://amsterdam.notubiz.nl/document/10623047/1#search=%22klimaatadaptatie%22	06-10-2021	document	Agendapunt	amsterdam_10623047
483	0. Commissie Flap	https://amsterdam.notubiz.nl/document/9065756/1#search=%22klimaatadaptatie%22	02-09-2020	document	Agendapunt	amsterdam_9065756
484	J. van Pijpen (GroenLinks) om 18:29	https://amsterdam.notubiz.nl/vergadering/1209415#ai_8232518	28-02-2024	Sprekersmoment	Agendapunt	amsterdam_1209415
485	01. Oplegbrief.pdf	https://amsterdam.notubiz.nl/document/8202043/1#search=%22klimaatadaptatie%22	21-11-2019	document	Agendapunt	amsterdam_8202043
486	2. B - 40 Ruimtelijke Ordening (30) 2. RAADSBRIEF Motie Van Renssen c.s. Afwegi.pdf	https://amsterdam.notubiz.nl/document/9959533/1#search=%22klimaatadaptatie%22	01-04-2021	document	Agendapunt	amsterdam_9959533
487	0. Commissie Flap	https://amsterdam.notubiz.nl/document/7263317/2#search=%22klimaatadaptatie%22	06-02-2019	document	Agendapunt	amsterdam_7263317
488	0. Commissie Flap	https://amsterdam.notubiz.nl/document/8851551/2#search=%22klimaatadaptatie%22	24-06-2020	document	Agendapunt	amsterdam_8851551
489	N.A. van Renssen (GroenLinks) om 15:59	https://amsterdam.notubiz.nl/vergadering/459061#ai_4443641	19-12-2018	Sprekersmoment	Agendapunt	amsterdam_459061
490	Raadsinformatiebrief_Onderzoek en innovatie okt 2022.pdf	https://amsterdam.notubiz.nl/document/12103315/1#search=%22klimaatadaptatie%22	25-11-2022	document	Agendapunt	amsterdam_12103315
491	Commissie MOW Voordracht	https://amsterdam.notubiz.nl/document/12103367/1#search=%22klimaatadaptatie%22	25-11-2022	document	Agendapunt	amsterdam_12103367
492	Verzamelagenda (definitief) 2020-09-01	https://amsterdam.notubiz.nl/document/9097776/1#search=%22klimaatadaptatie%22	28-08-2020	document	Berichten uit het college	amsterdam_9097776
493	0. Commissie Flap	https://amsterdam.notubiz.nl/document/8015033/1#search=%22klimaatadaptatie%22	03-10-2019	document	Agendapunt	amsterdam_8015033
494	Raadsinformatiebrief_Onderzoek en innovatie okt 2022.pdf	https://amsterdam.notubiz.nl/document/12009987/1#search=%22klimaatadaptatie%22	04-11-2022	document	Agendapunt	amsterdam_12009987
495	1921A.19.Bijlage 01. Oplegbrief.pdf	https://amsterdam.notubiz.nl/document/8193270/1#search=%22klimaatadaptatie%22	27-11-2019	document	Agendapunt	amsterdam_8193270
496	01. Oplegbrief.pdf	https://amsterdam.notubiz.nl/document/8143351/1#search=%22klimaatadaptatie%22	21-11-2019	document	Agendapunt	amsterdam_8143351
497	0. Commissie Flap	https://amsterdam.notubiz.nl/document/7976405/2#search=%22klimaatadaptatie%22	03-10-2019	document	Agendapunt	amsterdam_7976405
498	Commissie RO Voordracht	https://amsterdam.notubiz.nl/document/11092755/1#search=%22klimaatadaptatie%22	28-01-2022	document	Agendapunt	amsterdam_11092755
499	Commissie MLW Voordracht	https://amsterdam.notubiz.nl/document/11075820/1#search=%22klimaatadaptatie%22	26-01-2022	document	Agendapunt	amsterdam_11075820
500	A.H.J.W. van Schijndel (FVD) om 17:45	https://amsterdam.notubiz.nl/vergadering/1196726#ai_8144607	24-01-2024	Sprekersmoment	Agendapunt	amsterdam_1196726
501	M. van der Horst om 17:57	https://amsterdam.notubiz.nl/vergadering/1196726#ai_8144607	24-01-2024	Sprekersmoment	Agendapunt	amsterdam_1196726
502	404.21.Amendement A.L. Bakker c.s. VJN 2021 financiering hangende tuinen aan ons vastgoed	https://amsterdam.notubiz.nl/document/10431382/1#search=%22klimaatadaptatie%22	07-07-2021	document	Moties en amendementen	amsterdam_10431382
503	503.21.Motie Bloemberg c.s. VJN 2021 steun voortbestaan volkstuinvereniging De Vrijbuiters op andere locatie binnen stadsdeel	https://amsterdam.notubiz.nl/document/10430396/1#search=%22klimaatadaptatie%22	07-07-2021	document	Moties en amendementen	amsterdam_10430396
504	421.21.Amendement A.L. Bakker VJN 2021 herplant de ruim duizend missende bomen van Elzenhagen-Zuid	https://amsterdam.notubiz.nl/document/10432736/1#search=%22klimaatadaptatie%22	07-07-2021	document	Moties en amendementen	amsterdam_10432736
505	410.22 Motie Bakker Begroting 2023 - onderzoeken waterberging	https://amsterdam.notubiz.nl/document/12067439/1#search=%22klimaatadaptatie%22	09-11-2022	document	Moties en amendementen	amsterdam_12067439
506	Bijlage 2. 550.21.Motie De Fockert c.s. groene oase.pdf	https://amsterdam.notubiz.nl/document/10849135/1#search=%22klimaatadaptatie%22	26-11-2021	document	Agendapunt	amsterdam_10849135
507	Commissie TKN Lijst.pdf	https://amsterdam.notubiz.nl/document/10095967/1#search=%22klimaatadaptatie%22	06-05-2021	document	Agendapunt	amsterdam_10095967
508	WB Uitslagen TKN Lijst 19052021	https://amsterdam.notubiz.nl/document/10158326/1#search=%22klimaatadaptatie%22	19-05-2021	document	Evenement	amsterdam_10158326
509	M. van Doorninck om 15:55	https://amsterdam.notubiz.nl/vergadering/940316#ai_6491471	19-01-2022	Sprekersmoment	Agendapunt	amsterdam_940316
510	Programma rondleiding Floriade 24 juni	https://amsterdam.notubiz.nl/document/11588930/1#search=%22klimaatadaptatie%22	13-06-2022	document	Berichten uit het college	amsterdam_11588930
511	242.22.Amendement Van Lammeren Coalitieakkoord - bomenbehoud	https://amsterdam.notubiz.nl/document/11595802/1#search=%22klimaatadaptatie%22	01-06-2022	document	Moties en amendementen	amsterdam_11595802
512	069.23 Motie Van Renssen onderzoek schade vanwege klimaatverandering	https://amsterdam.notubiz.nl/document/12457609/1#search=%22klimaatadaptatie%22	15-02-2023	document	Moties en amendementen	amsterdam_12457609
513	034.23 AmendementBloemberg-Issa c.s. inzake Het versterken van de biodiversiteit onderdeel maken van alle groentypen	https://amsterdam.notubiz.nl/document/12416266/1#search=%22klimaatadaptatie%22	25-01-2023	document	Moties en amendementen	amsterdam_12416266
514	255.24 Motie Bakker grootverbruikers moeten meer meebetalen voor klimaatadaptieve maatregelen	https://amsterdam.notubiz.nl/document/14407034/1#search=%22klimaatadaptatie%22	26-06-2024	document	Moties en amendementen	amsterdam_14407034
515	255.24 Motie Bakker grootverbruikers moeten meer meebetalen voor klimaatadaptieve maatregelen	https://amsterdam.notubiz.nl/document/14334420/1#search=%22klimaatadaptatie%22	27-06-2024	document	Agendapunt	amsterdam_14334420
516	336.24 Motie van de leden IJmker cs inzake behoud inhoudelijke samenwerking in de watercyclus	https://amsterdam.notubiz.nl/document/14402449/1#search=%22klimaatadaptatie%22	18-07-2024	document	Agendapunt	amsterdam_14402449
517	Termijnagendaobjecten portefeuille Water (excl. Varen) 20240405	https://amsterdam.notubiz.nl/document/14010576/1#search=%22klimaatadaptatie%22	11-04-2024	document	Agendapunt	amsterdam_14010576
518	N.A. van Renssen (GroenLinks) om 20:15	https://amsterdam.notubiz.nl/vergadering/1031983#ai_7072113	11-10-2022	Sprekersmoment	Agendapunt	amsterdam_1031983
519	2. beantwoording raadsadres radicale vergroening amsterdam Geanonimiseerd.pdf	https://amsterdam.notubiz.nl/document/7897816/1#search=%22klimaatadaptatie%22	11-09-2019	document	Agendapunt	amsterdam_7897816
520	Commissie TKN Lijst	https://amsterdam.notubiz.nl/document/9995204/1#search=%22klimaatadaptatie%22	14-04-2021	document	Agendapunt	amsterdam_9995204
521	A. Tasliyurt (D66) om 14:40	https://amsterdam.notubiz.nl/vergadering/1125182#ai_7701101	05-07-2023	Sprekersmoment	Agendapunt	amsterdam_1125182
522	Commissie TKNLijst	https://amsterdam.notubiz.nl/document/7666738/1#search=%22klimaatadaptatie%22	12-06-2019	document	Agendapunt	amsterdam_7666738
523	R.J. Groen (GroenLinks) om 15:52	https://amsterdam.notubiz.nl/vergadering/558733#ai_4597916	27-03-2019	Sprekersmoment	Agendapunt	amsterdam_558733
524	Z. Pels om 09:33	https://amsterdam.notubiz.nl/vergadering/1075645#ai_7343683	01-02-2023	Sprekersmoment	Agendapunt	amsterdam_1075645
525	N.A. van Renssen (GroenLinks) om 14:06	https://amsterdam.notubiz.nl/vergadering/1169714#ai_7974811	15-11-2023	Sprekersmoment	Agendapunt	amsterdam_1169714
526	L.G.F. Ivens om 11:27	https://amsterdam.notubiz.nl/vergadering/674193#ai_5183131	04-03-2020	Sprekersmoment	Agendapunt	amsterdam_674193
527	336.24 Motie van de leden IJmker cs inzake behoud inhoudelijke samenwerking in de watercyclus	https://amsterdam.notubiz.nl/document/14415320/1#search=%22klimaatadaptatie%22	17-07-2024	document	Moties en amendementen	amsterdam_14415320
528	J.F.W. van Lammeren (Partij voor de Dieren) om 11:44	https://amsterdam.notubiz.nl/vergadering/778066#ai_6095048	30-06-2021	Sprekersmoment	Agendapunt	amsterdam_778066
529	N.A. van Renssen (GroenLinks) om 18:15	https://amsterdam.notubiz.nl/vergadering/874095#ai_6102548	30-06-2021	Sprekersmoment	Agendapunt	amsterdam_874095
530	Termijnagendaobjecten portefeuille Water (excl. Varen) 20240607	https://amsterdam.notubiz.nl/document/14257366/1#search=%22klimaatadaptatie%22	13-06-2024	document	Agendapunt	amsterdam_14257366
531	Bijlage 3. Motie 1257.20. Van Renssen c.s. meer gebruiksgroen.docx	https://amsterdam.notubiz.nl/document/9663883/1#search=%22klimaatadaptatie%22	22-01-2021	document	Agendapunt	amsterdam_9663883
532	M. van Doorninck om 17:52	https://amsterdam.notubiz.nl/vergadering/741642#ai_5327260	19-05-2020	Sprekersmoment	Agendapunt	amsterdam_741642
533	697.20.Motie Van Renssen c.s. Strategie Klimaatadaptie (onderzoek naar norm waterberging)	https://amsterdam.notubiz.nl/document/8850214/2#search=%22klimaatadaptatie%22	10-06-2020	document	Agendapunt	amsterdam_8850214
534	N.A. van Renssen (GroenLinks) om 16:04	https://amsterdam.notubiz.nl/vergadering/1179017#ai_8032334	07-12-2023	Sprekersmoment	Agendapunt	amsterdam_1179017
535	A.L. Bakker (Partij voor de Dieren) om 15:52	https://amsterdam.notubiz.nl/vergadering/1179017#ai_8032334	07-12-2023	Sprekersmoment	Agendapunt	amsterdam_1179017
536	N.A. van Renssen (GroenLinks) om 14:18	https://amsterdam.notubiz.nl/vergadering/1188313#ai_8090835	10-01-2024	Sprekersmoment	Agendapunt	amsterdam_1188313
537	221208 commissie MOW TKN-lijst.pdf	https://amsterdam.notubiz.nl/document/12103292/1#search=%22klimaatadaptatie%22	25-11-2022	document	Agendapunt	amsterdam_12103292
538	221208 MOW agenderen TKN8 - lid De Vos (PvdD)	https://amsterdam.notubiz.nl/document/12151753/1#search=%22klimaatadaptatie%22	08-12-2022	document	Agendapunt	amsterdam_12151753
539	231102 raadsinformatiebrief afdoening toezegging 46-40 7nov2023 (003)	https://amsterdam.notubiz.nl/document/13447124/1#search=%22klimaatadaptatie%22	07-11-2023	document	Berichten uit het college	amsterdam_13447124
540	Commissie MOW Voordracht	https://amsterdam.notubiz.nl/document/13871353/1#search=%22klimaatadaptatie%22	01-03-2024	document	Agendapunt	amsterdam_13871353
541	J. Wedemeijer om 09:05	https://amsterdam.notubiz.nl/vergadering/919243#ai_6362248	24-11-2021	Sprekersmoment	Agendapunt	amsterdam_919243
542	Bijlage 2. 550.21.Motie De Fockert c.s. groene oase.pdf	https://amsterdam.notubiz.nl/document/10878349/1#search=%22klimaatadaptatie%22	02-12-2021	document	Agendapunt	amsterdam_10878349
543	Bijlage 2 - Raadsinformatiebrief_-_afdoening_motie 662 Van Renssen cs.pdf	https://amsterdam.notubiz.nl/document/10878380/1#search=%22klimaatadaptatie%22	02-12-2021	document	Agendapunt	amsterdam_10878380
544	van Nierop om 09:21	https://amsterdam.notubiz.nl/vergadering/919851#ai_6366879	25-11-2021	Sprekersmoment	Agendapunt	amsterdam_919851
545	N.A. van Renssen (GroenLinks) om 15:33	https://amsterdam.notubiz.nl/vergadering/1035811#ai_7498529	05-04-2023	Sprekersmoment	Agendapunt	amsterdam_1035811
546	034.23 Amendement van de leden Bloemberg-Issa c.s. inzake Het versterken van de biodiversiteit onderdeel maken van álle groentypen	https://amsterdam.notubiz.nl/document/12357212/1#search=%22klimaatadaptatie%22	26-01-2023	document	Agendapunt	amsterdam_12357212
547	034.23 Amendement van de leden Bloemberg-Issa c.s. inzake Het versterken van de biodiversiteit onderdeel maken van álle groentypen	https://amsterdam.notubiz.nl/document/12356947/1#search=%22klimaatadaptatie%22	25-01-2023	document	Agendapunt	amsterdam_12356947
548	353.22 Amendement Van Renssen c.s. bp Oud-West, 4e herziening – voorwaarden verharden binnentuinen	https://amsterdam.notubiz.nl/document/11910712/1#search=%22klimaatadaptatie%22	05-10-2022	document	Agendapunt	amsterdam_11910712
549	Commissie TKNLijst	https://amsterdam.notubiz.nl/document/8228584/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	amsterdam_8228584
550	Commissie TKNLijst	https://amsterdam.notubiz.nl/document/8282367/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	amsterdam_8282367
551	550.21.Motie De Fockert c.s. transformeer een van de warmste plekken van de binnenstad tot een echte groene oase	https://amsterdam.notubiz.nl/document/10429261/1#search=%22klimaatadaptatie%22	07-07-2021	document	Moties en amendementen	amsterdam_10429261
552	N.A. van Renssen (GroenLinks) om 16:21	https://amsterdam.notubiz.nl/vergadering/673550#ai_5200808	11-03-2020	Sprekersmoment	Agendapunt	amsterdam_673550
553	550.21.Motie De Fockert c.s. transformeer een van de warmste plekken van de binnenstad tot een echte groene oase	https://amsterdam.notubiz.nl/document/10380969/1#search=%22klimaatadaptatie%22	08-07-2021	document	Agendapunt	amsterdam_10380969
554	Raadsadres zogenaamd verontruste reacties van politiek op het IPCC-rapport	https://amsterdam.notubiz.nl/document/10439710/1#search=%22klimaatadaptatie%22	15-09-2021	document	Agendapunt	amsterdam_10439710
555	353.22 Amendement Van Renssen c.s. bp Oud-West, 4e herziening – voorwaarden verharden binnentuinen	https://amsterdam.notubiz.nl/document/11949338/1#search=%22klimaatadaptatie%22	05-10-2022	document	Moties en amendementen	amsterdam_11949338
556	M. van Doorninck om 20:15	https://amsterdam.notubiz.nl/vergadering/775480#ai_5912446	31-03-2021	Sprekersmoment	Agendapunt	amsterdam_775480
557	Commissie MOW Voordracht	https://amsterdam.notubiz.nl/document/12009986/1#search=%22klimaatadaptatie%22	04-11-2022	document	Agendapunt	amsterdam_12009986
558	697.20.Motie Van Renssen c.s. Strategie Klimaatadaptie (onderzoek naar norm waterberging)	https://amsterdam.notubiz.nl/document/8924823/2#search=%22klimaatadaptatie%22	10-06-2020	document	Moties en amendementen	amsterdam_8924823
559	Commissie TKN Lijst.docx	https://amsterdam.notubiz.nl/document/11092555/1#search=%22klimaatadaptatie%22	28-01-2022	document	Agendapunt	amsterdam_11092555
560	Raadsinformatiebrief afdoening toezegging 7nov2023	https://amsterdam.notubiz.nl/document/13455868/1#search=%22klimaatadaptatie%22	09-11-2023	document	Agendapunt	amsterdam_13455868
561	Raadsinformatiebrief afdoening toezegging 7nov2023	https://amsterdam.notubiz.nl/document/13447001/1#search=%22klimaatadaptatie%22	08-11-2023	document	Agendapunt	amsterdam_13447001
562	05 Motie 69 Van Renssen onderzoek schade vanwege klimaatverandering.pdf	https://amsterdam.notubiz.nl/document/13699285/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	amsterdam_13699285
563	C.A.D. van Munster (GroenLinks) om 18:18	https://amsterdam.notubiz.nl/vergadering/1229757#ai_8381280	24-04-2024	Sprekersmoment	Agendapunt	amsterdam_1229757
564	K.M. Kreuger (JA21) om 22:29	https://amsterdam.notubiz.nl/vergadering/1035818#ai_7747175	19-07-2023	Sprekersmoment	Agendapunt	amsterdam_1035818
565	N.A. van Renssen (GroenLinks) om 14:37	https://amsterdam.notubiz.nl/vergadering/1035820#ai_7889367	11-10-2023	Sprekersmoment	Agendapunt	amsterdam_1035820
566	Z. Pels om 14:39	https://amsterdam.notubiz.nl/vergadering/1035820#ai_7889367	11-10-2023	Sprekersmoment	Agendapunt	amsterdam_1035820
567	"Kennisnemen van de reactie op motie 265 van het lid VanRenssen inzake klimaatsignaal en onderzoek eisen voor gebieden"" VN2023-007704"	https://amsterdam.notubiz.nl/vergadering/1035828#ai_7448561	16-03-2023	Agendapunt	Evenement	amsterdam_1035828
568	M. van der Horst om 18:30	https://amsterdam.notubiz.nl/vergadering/1229757#ai_8381280	24-04-2024	Sprekersmoment	Agendapunt	amsterdam_1229757
569	Raadsinformatiebrief - afdoening tweetal gedane toezeggingen gedaan bij behandeling hitteplan.pdf	https://amsterdam.notubiz.nl/document/14545498/1#search=%22klimaatadaptatie%22	19-09-2024	document	Agendapunt	amsterdam_14545498
570	Bijlage 2 Jaarplan Waternet O&I 2021	https://amsterdam.notubiz.nl/document/10129660/1#search=%22klimaatadaptatie%22	20-05-2021	document	Agendapunt	amsterdam_10129660
571	Raadsadres Hoofdgroenstructuur.pdf	https://amsterdam.notubiz.nl/document/14296929/1#search=%22klimaatadaptatie%22	18-06-2024	document	Agendapunt	amsterdam_14296929
572	Raadsadres Hoofdgroenstructuur.pdf	https://amsterdam.notubiz.nl/document/14334291/1#search=%22klimaatadaptatie%22	18-06-2024	document	Agendapunt	amsterdam_14334291
573	Terinzage 03. Bijlage 3 Eerste_advies op duurzaamheid_20180809.pdf	https://amsterdam.notubiz.nl/document/7350461/1#search=%22klimaatadaptatie%22	06-03-2019	document	Agendapunt	amsterdam_7350461
574	1. Intentieverklaring Ruimtelijke Adaptatie d.d. 9 oktober 2014	https://amsterdam.notubiz.nl/document/1691355/1#search=%22klimaatadaptatie%22	06-11-2014	document	Agendapunt	amsterdam_1691355
575	1. Intentieverklaring Ruimtelijke Adaptatie d.d. 9 oktober 2014	https://amsterdam.notubiz.nl/document/1639107/1#search=%22klimaatadaptatie%22	16-10-2014	document	Agendapunt	amsterdam_1639107
576	1. Intentieverklaring Ruimtelijke Adaptatie d.d. 9 oktober 2014	https://amsterdam.notubiz.nl/document/1639260/1#search=%22klimaatadaptatie%22	15-10-2014	document	Agendapunt	amsterdam_1639260
577	1. Intentieverklaring Ruimtelijke Adaptatie d.d. 9 oktober 2014	https://amsterdam.notubiz.nl/document/1671970/1#search=%22klimaatadaptatie%22	30-10-2014	document	Agendapunt	amsterdam_1671970
578	231214 Raadsinformatiebrief stand van zaken groen in Amsterdam.pdf	https://amsterdam.notubiz.nl/document/13737068/1#search=%22klimaatadaptatie%22	25-01-2024	document	Agendapunt	amsterdam_13737068
579	Bijlage bij brief 310321 Verstedelijkingsconcept van versie 1 naar versie 3	https://amsterdam.notubiz.nl/document/9963555/1#search=%22klimaatadaptatie%22	01-04-2021	document	Overige dagelijkse berichten	amsterdam_9963555
580	231214 Raadsinformatiebrief Stand van zaken groen in Amsterdam	https://amsterdam.notubiz.nl/document/13647509/1#search=%22klimaatadaptatie%22	19-12-2023	document	Berichten uit het college	amsterdam_13647509
581	Bijlage.Verstedelijkingsconcept MRA - van versie 1 naar versie 3	https://amsterdam.notubiz.nl/document/10004339/1#search=%22klimaatadaptatie%22	22-04-2021	document	Agendapunt	amsterdam_10004339
582	Bijlage informatiebrief 210401 Verstedelijkingsconcept van versie 1 naar versie 3	https://amsterdam.notubiz.nl/document/9973471/1#search=%22klimaatadaptatie%22	06-04-2021	document	Overige dagelijkse berichten	amsterdam_9973471
583	231214 Raadsinformatiebrief stand van zaken groen in Amsterdam	https://amsterdam.notubiz.nl/document/13654955/1#search=%22klimaatadaptatie%22	11-01-2024	document	Agendapunt	amsterdam_13654955
584	2. Raadsinformatiebrief Dakenplan.pdf	https://amsterdam.notubiz.nl/document/13372867/1#search=%22klimaatadaptatie%22	19-10-2023	document	Agendapunt	amsterdam_13372867
585	Afd. amendement 488.22	https://amsterdam.notubiz.nl/document/13516067/1#search=%22klimaatadaptatie%22	09-11-2022	document	Moties en amendementen	amsterdam_13516067
586	3. Bijlage Inhoud projecten SHP-BG 2024-2028	https://amsterdam.notubiz.nl/document/14467349/1#search=%22klimaatadaptatie%22	05-09-2024	document	Agendapunt	amsterdam_14467349
587	20220126 Raadsinformatiebrief s.v.z. Groengelden 20220126.pdf	https://amsterdam.notubiz.nl/document/11344326/2#search=%22klimaatadaptatie%22	25-03-2022	document	Agendapunt	amsterdam_11344326
588	Bijlage 3a. jaarplan OI 2022.pdf	https://amsterdam.notubiz.nl/document/11344447/1#search=%22klimaatadaptatie%22	25-03-2022	document	Agendapunt	amsterdam_11344447
589	Bijlage 5. Notitie samenwerking AGV en Amsterdam andere waterschappen, gemeenten en PWN.pdf	https://amsterdam.notubiz.nl/document/14382326/1#search=%22klimaatadaptatie%22	09-07-2024	document	Agendapunt	amsterdam_14382326
590	Bijlage 5. Notitie samenwerking AGV en Amsterdam andere waterschappen, gemeenten en PWN.pdf	https://amsterdam.notubiz.nl/document/14402435/1#search=%22klimaatadaptatie%22	09-07-2024	document	Agendapunt	amsterdam_14402435
591	Bijlage 5. Notitie samenwerking AGV en Amsterdam andere waterschappen, gemeenten en PWN	https://amsterdam.notubiz.nl/document/14219209/1#search=%22klimaatadaptatie%22	30-05-2024	document	Berichten uit het college	amsterdam_14219209
592	Raadsinformatiebrief monitoring omgevingsvisie 2050.pdf	https://amsterdam.notubiz.nl/document/13065080/1#search=%22klimaatadaptatie%22	24-08-2023	document	Agendapunt	amsterdam_13065080
593	2. Raadsinformatiebrief Dakenplan.pdf	https://amsterdam.notubiz.nl/document/13431699/1#search=%22klimaatadaptatie%22	02-11-2023	document	Agendapunt	amsterdam_13431699
594	Raadsinformatiebrief monitoring omgevingsvisie 2050.pdf	https://amsterdam.notubiz.nl/document/13145852/1#search=%22klimaatadaptatie%22	15-09-2023	document	Agendapunt	amsterdam_13145852
595	2. Raadsinformatiebrief Dakenplan.pdf	https://amsterdam.notubiz.nl/document/13145879/1#search=%22klimaatadaptatie%22	15-09-2023	document	Agendapunt	amsterdam_13145879
596	1. raadsinformatiebrief_aanbieding RESILIO eindrapportage.pdf	https://amsterdam.notubiz.nl/document/12103368/1#search=%22klimaatadaptatie%22	25-11-2022	document	Agendapunt	amsterdam_12103368
597	3. Verslag dwarskijksessie RESILIO.pdf	https://amsterdam.notubiz.nl/document/12103370/1#search=%22klimaatadaptatie%22	25-11-2022	document	Agendapunt	amsterdam_12103370
598	1. raadsinformatiebrief_aanbieding RESILIO eindrapportage.pdf	https://amsterdam.notubiz.nl/document/12198704/1#search=%22klimaatadaptatie%22	16-12-2022	document	Agendapunt	amsterdam_12198704
599	3. Verslag dwarskijksessie RESILIO.pdf	https://amsterdam.notubiz.nl/document/12198708/1#search=%22klimaatadaptatie%22	16-12-2022	document	Agendapunt	amsterdam_12198708
600	raadsinformatiebrief afdoening toezegging 2022 000565DEF.pdf	https://amsterdam.notubiz.nl/document/13630864/1#search=%22klimaatadaptatie%22	15-12-2023	document	Agendapunt	amsterdam_13630864
601	Bijlage 1.Brief aan college over ingebrekestelling inzake niet toepassing gemeentelijke handhavingsregels bij herinrichting NW Voorburgwal Noord	https://amsterdam.notubiz.nl/document/14429998/1#search=%22klimaatadaptatie%22	14-09-2022	document	Agendapunt	amsterdam_14429998
602	A - 14 Openbare Ruimte en Groen (33) 3. Verslag dwarskijksessie RESILIO	https://amsterdam.notubiz.nl/document/12403644/1#search=%22klimaatadaptatie%22	15-02-2023	document	Agendapunt	amsterdam_12403644
603	A - 14 Openbare Ruimte en Groen (33) 1. raadsinformatiebrief aanbieding RESI	https://amsterdam.notubiz.nl/document/12403643/1#search=%22klimaatadaptatie%22	15-02-2023	document	Agendapunt	amsterdam_12403643
604	A - 40 Ruimtelijke Ordening (23) 2. Raadsinformatiebrief Dakenplan	https://amsterdam.notubiz.nl/document/13638111/1#search=%22klimaatadaptatie%22	20-12-2023	document	Agendapunt	amsterdam_13638111
605	A - 40 Ruimtelijke Ordening (23) 2. Raadsinformatiebrief Dakenplan	https://amsterdam.notubiz.nl/document/13652783/1#search=%22klimaatadaptatie%22	21-12-2023	document	Agendapunt	amsterdam_13652783
606	1343.20.Amendement Bloemberg-Issa behalen referentienorm groen	https://amsterdam.notubiz.nl/document/9596805/2#search=%22klimaatadaptatie%22	17-12-2020	document	Moties en amendementen	amsterdam_9596805
607	504.21.Motie Bloemberg c.s. VJN 2021 steun voortbestaan volkstuinvereniging De Vrijbuiters op locatie grenzend aan het voormalige tuinpark	https://amsterdam.notubiz.nl/document/10430409/1#search=%22klimaatadaptatie%22	07-07-2021	document	Moties en amendementen	amsterdam_10430409
608	608.21.Amendement Van Renssen c.s. rigoureus vergroenen	https://amsterdam.notubiz.nl/document/10428765/1#search=%22klimaatadaptatie%22	07-07-2021	document	Moties en amendementen	amsterdam_10428765
