Unnamed: 0	document_name	url	date	format	type_doc	unique_id
137	Brief GS aan PS Subsidie stichting Landschapstriënnale	https://noord-holland.notubiz.nl/document/5125800/1#search=%22klimaatadaptatie%22	20-03-2017	document	Agendapunt	noord-holland_5125800
138	M. de Weerdt (Volt) om 11:46	https://noord-holland.notubiz.nl/vergadering/1162328#ai_8587738	08-07-2024	Sprekersmoment	Agendapunt	noord-holland_1162328
139	Lijst openstaande Moties gedeputeerde Loggen - commissie RWK 16-04-2020	https://noord-holland.notubiz.nl/document/8648666/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	noord-holland_8648666
140	05c bijlage1tbvVerslag presentatie MRA Agenda	https://noord-holland.notubiz.nl/document/8648746/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	noord-holland_8648746
141	J.P. Hollebeek (Partij voor de Dieren) om 14:21	https://noord-holland.notubiz.nl/vergadering/1078350#ai_7997482	13-11-2023	Sprekersmoment	Agendapunt	noord-holland_1078350
142	Brief aan PS over quickscan klimaatrisico's erfgoed	https://noord-holland.notubiz.nl/document/12346641/1#search=%22klimaatadaptatie%22	23-01-2023	document	Agendapunt	noord-holland_12346641
143	5 Zanderij ecologische onderbouwing NNN	https://noord-holland.notubiz.nl/document/12890431/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	noord-holland_12890431
144	Bijlagen Twee brieven aan GS van Metawater en PWN	https://noord-holland.notubiz.nl/document/7107440/1#search=%22klimaatadaptatie%22	03-12-2018	document	Agendapunt	noord-holland_7107440
145	Ingekomen brief voor PS over aandacht voor Natuur- Milieu- en duurzaamheidseducatie	https://noord-holland.notubiz.nl/document/7937514/1#search=%22klimaatadaptatie%22	09-09-2019	document	Agendapunt	noord-holland_7937514
146	Brief aan PS over het vaststellen van uitvoeringsregelngen onder HIRB+	https://noord-holland.notubiz.nl/document/8480639/1#search=%22klimaatadaptatie%22	24-02-2020	document	Agendapunt	noord-holland_8480639
147	Brief aan PS over Samenwerkingsagenda provincie Noord-Holland en regio Zuid-Kennemerland	https://noord-holland.notubiz.nl/document/10475679/1#search=%22klimaatadaptatie%22	30-08-2021	document	Agendapunt	noord-holland_10475679
148	Brief aan PS over Samenwerkingsagenda provincie Noord-Holland en regio Zuid-Kennemerland	https://noord-holland.notubiz.nl/document/10499777/1#search=%22klimaatadaptatie%22	06-09-2021	document	Agendapunt	noord-holland_10499777
149	Brief aan PS over Samenwerkingsagenda provincie Noord-Holland en regio Zuid-Kennemerland	https://noord-holland.notubiz.nl/document/10499898/1#search=%22klimaatadaptatie%22	06-09-2021	document	Agendapunt	noord-holland_10499898
150	Maandelijks MRA Raads- en Statenleden Bericht - editie 45	https://noord-holland.notubiz.nl/document/9641101/1#search=%22klimaatadaptatie%22	18-01-2021	document	Agendapunt	noord-holland_9641101
151	Maandelijks MRA Raads- en Statenleden Bericht - editie 46	https://noord-holland.notubiz.nl/document/9887696/1#search=%22klimaatadaptatie%22	15-03-2021	document	Agendapunt	noord-holland_9887696
152	Maandelijks MRA Raads- en Statenleden Bericht - editie 45	https://noord-holland.notubiz.nl/document/9730054/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	noord-holland_9730054
153	Maandelijks MRA Raads- en Statenleden Bericht - editie 45	https://noord-holland.notubiz.nl/document/9642945/1#search=%22klimaatadaptatie%22	18-01-2021	document	Agendapunt	noord-holland_9642945
154	Maandelijks MRA Raads- en Statenleden Bericht - editie 45	https://noord-holland.notubiz.nl/document/9729705/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	noord-holland_9729705
155	Maandelijks MRA Raads- en Statenleden Bericht - editie 46	https://noord-holland.notubiz.nl/document/9883568/1#search=%22klimaatadaptatie%22	15-03-2021	document	Agendapunt	noord-holland_9883568
156	Ontwerpbesluit met wijzigingen gemarkeerd uitvoeringsregeling opstelling zonnepanelen	https://noord-holland.notubiz.nl/document/7364000/1#search=%22klimaatadaptatie%22	25-02-2019	document	Agendapunt	noord-holland_7364000
157	Brief aan PS over ondertekening intentieovereenkomst MRA klimaatbestendige nieuwbouw	https://noord-holland.notubiz.nl/document/11299297/1#search=%22klimaatadaptatie%22	14-03-2022	document	Agendapunt	noord-holland_11299297
158	Brief - Stand van zaken projecten energietransitie vanuit motie 2017-110	https://noord-holland.notubiz.nl/document/6824364/1#search=%22klimaatadaptatie%22	17-09-2018	document	Agendapunt	noord-holland_6824364
159	4 Bestuurlijke toelichting ontwerp Omgevingsverordening NH2020	https://noord-holland.notubiz.nl/document/8456097/1#search=%22klimaatadaptatie%22	13-02-2020	document	Agendapunt	noord-holland_8456097
160	PNH230500 Voortgangsrapp samenwerkingsagenda kop van NH	https://noord-holland.notubiz.nl/document/13696300/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	noord-holland_13696300
161	Agenda NLG 7 juni 2021	https://noord-holland.notubiz.nl/document/10231115/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10231115
162	Agenda NLG 7 juni 2021(1)	https://noord-holland.notubiz.nl/document/10231122/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10231122
163	Kamerbrief-over-ambities-en-doelen-voor-de-bossenstrategie	https://noord-holland.notubiz.nl/document/8839474/1#search=%22klimaatadaptatie%22	08-06-2020	document	Agendapunt	noord-holland_8839474
164	Advies cie RWW aan PS 6-11-2017 Voordracht Begroting 2018 en Memorie van Antwoord	https://noord-holland.notubiz.nl/document/5852903/1#search=%22klimaatadaptatie%22	06-11-2017	document	Agendapunt	noord-holland_5852903
165	Concept-Agenda commissie Ruimte Wonen en Klimaat 09-09-2019	https://noord-holland.notubiz.nl/document/7938868/1#search=%22klimaatadaptatie%22	09-09-2019	document	Agendapunt	noord-holland_7938868
166	1600712-1600727 Strategische samenwerkingsagenda PNH - regio GV	https://noord-holland.notubiz.nl/document/10035911/1#search=%22klimaatadaptatie%22	19-04-2021	document	Agendapunt	noord-holland_10035911
167	1600712-1600727 Strategische samenwerkingsagenda PNH - regio GV	https://noord-holland.notubiz.nl/document/10055970/1#search=%22klimaatadaptatie%22	22-04-2021	document	Agendapunt	noord-holland_10055970
168	Kamerbrief-over-ambities-en-doelen-voor-de-bossenstrategie	https://noord-holland.notubiz.nl/document/8644224/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	noord-holland_8644224
169	Kamerbrief-over-ambities-en-doelen-voor-de-bossenstrategie	https://noord-holland.notubiz.nl/document/8847231/1#search=%22klimaatadaptatie%22	11-06-2020	document	Agendapunt	noord-holland_8847231
170	1600712-1600727 Strategische samenwerkingsagenda PNH - regio GV	https://noord-holland.notubiz.nl/document/10050051/1#search=%22klimaatadaptatie%22	22-04-2021	document	Agendapunt	noord-holland_10050051
171	1600712-1600727 Strategische samenwerkingsagenda PNH - regio GV	https://noord-holland.notubiz.nl/document/10032137/1#search=%22klimaatadaptatie%22	19-04-2021	document	Agendapunt	noord-holland_10032137
172	Bijlage%202%20toelichting%20Eerste%20herziening%20Omgevingsverordening%20ontwerp	https://noord-holland.notubiz.nl/document/11589530/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11589530
173	Normenkader rechtmatigheid 2023	https://noord-holland.notubiz.nl/document/13554677/1#search=%22klimaatadaptatie%22	30-11-2023	document	Agendapunt	noord-holland_13554677
174	Printversie agenda 25-10-21	https://noord-holland.notubiz.nl/document/10703416/1#search=%22klimaatadaptatie%22	25-10-2021	document	Agendapunt	noord-holland_10703416
175	Concept-agenda RWK 25-10-2021	https://noord-holland.notubiz.nl/document/10694054/1#search=%22klimaatadaptatie%22	25-10-2021	document	Agendapunt	noord-holland_10694054
176	192605 (zienswijzen ontwerp bestemmingsplan Enkhuizerzand)	https://noord-holland.notubiz.nl/document/7939024/1#search=%22klimaatadaptatie%22	09-09-2019	document	Agendapunt	noord-holland_7939024
177	Maandelijks MRA Raads en Statenleden Bericht - editie 47	https://noord-holland.notubiz.nl/document/10035907/1#search=%22klimaatadaptatie%22	19-04-2021	document	Agendapunt	noord-holland_10035907
178	Maandelijks MRA Raads- en Statenleden Bericht - editie 48	https://noord-holland.notubiz.nl/document/10035913/1#search=%22klimaatadaptatie%22	19-04-2021	document	Agendapunt	noord-holland_10035913
179	Maandelijks MRA Raads- en Statenleden Bericht - editie 48	https://noord-holland.notubiz.nl/document/10055973/1#search=%22klimaatadaptatie%22	22-04-2021	document	Agendapunt	noord-holland_10055973
180	Normenkader rechtmatigheid 2023 (1)	https://noord-holland.notubiz.nl/document/13603502/1#search=%22klimaatadaptatie%22	11-12-2023	document	Agendapunt	noord-holland_13603502
181	250894 wijziging verbinding A8-A9	https://noord-holland.notubiz.nl/document/8246683/1#search=%22klimaatadaptatie%22	02-12-2019	document	Agendapunt	noord-holland_8246683
182	Maandelijks MRA Raads- en Statenleden Bericht - editie 48	https://noord-holland.notubiz.nl/document/10050176/1#search=%22klimaatadaptatie%22	22-04-2021	document	Agendapunt	noord-holland_10050176
183	Maandelijks MRA Raads en Statenleden Bericht - editie 47	https://noord-holland.notubiz.nl/document/10032128/1#search=%22klimaatadaptatie%22	19-04-2021	document	Agendapunt	noord-holland_10032128
184	Maandelijks MRA Raads- en Statenleden Bericht - editie 48	https://noord-holland.notubiz.nl/document/10032151/1#search=%22klimaatadaptatie%22	19-04-2021	document	Agendapunt	noord-holland_10032151
185	J.P. Hollebeek (Partij voor de Dieren) om 13:30	https://noord-holland.notubiz.nl/vergadering/698671#ai_5520245	14-09-2020	Sprekersmoment	Agendapunt	noord-holland_698671
186	04 Nota van beantwoording MRA Agenda DEF 20200207	https://noord-holland.notubiz.nl/document/8648772/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	noord-holland_8648772
187	Bijlage 4 2 Nota-van-beantwoording-MRA-Agenda - MRA Raadtafel 24-03-2020	https://noord-holland.notubiz.nl/document/8649030/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	noord-holland_8649030
188	04 Nota van beantwoording MRA Agenda DEF 20200207	https://noord-holland.notubiz.nl/document/8644270/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	noord-holland_8644270
189	Bestuurlijke samenvatting kosten en bekostiging klimaatbestendige nieuwbouw	https://noord-holland.notubiz.nl/document/11299299/1#search=%22klimaatadaptatie%22	14-03-2022	document	Agendapunt	noord-holland_11299299
190	4 Bijlage - Memo Verkenning gevolgen 55% reductiedoel en Fit for 55	https://noord-holland.notubiz.nl/document/11299129/1#search=%22klimaatadaptatie%22	14-03-2022	document	Agendapunt	noord-holland_11299129
191	Maandelijks MRA Raads- en Statenleden Bericht - editie 51	https://noord-holland.notubiz.nl/document/10475502/1#search=%22klimaatadaptatie%22	30-08-2021	document	Agendapunt	noord-holland_10475502
192	PvdD Motie-Kickstart natuurinclusief Noord-Holland	https://noord-holland.notubiz.nl/document/11594364/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11594364
193	Overzicht actuele ontwikkelingen OD's 2022	https://noord-holland.notubiz.nl/document/11594373/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11594373
194	Overzicht actuele ontwikkelingen OD's 2022	https://noord-holland.notubiz.nl/document/11594378/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11594378
195	Overzicht actuele ontwikkelingen OD's 2022 (3)	https://noord-holland.notubiz.nl/document/11594405/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11594405
196	Overzicht actuele ontwikkelingen OD's 2022 (1)	https://noord-holland.notubiz.nl/document/11594388/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11594388
197	Overzicht actuele ontwikkelingen OD's 2022 (2)	https://noord-holland.notubiz.nl/document/11594396/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11594396
198	Overzicht actuele ontwikkelingen OD's 2022 (3)	https://noord-holland.notubiz.nl/document/11588416/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11588416
199	Bijlage%203%20Lijst%20met%20door%20te%20voeren%20wijzigingen%20in%20Omgevingsverordening%20NH2020%20bij%20uitstel%20inwerkingtreding%20van%20de%20Omgevingswet%20	https://noord-holland.notubiz.nl/document/11589529/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11589529
200	PvdD Motie-Kickstart natuurinclusief Noord-Holland	https://noord-holland.notubiz.nl/document/11588341/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11588341
201	Overzicht actuele ontwikkelingen OD's 2022	https://noord-holland.notubiz.nl/document/11588370/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11588370
202	Overzicht actuele ontwikkelingen OD's 2022 (1)	https://noord-holland.notubiz.nl/document/11588389/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11588389
203	Overzicht actuele ontwikkelingen OD's 2022 (2)	https://noord-holland.notubiz.nl/document/11588409/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11588409
204	Maandelijks MRA Raads- en Statenleden Bericht - editie 63	https://noord-holland.notubiz.nl/document/11986198/1#search=%22klimaatadaptatie%22	31-10-2022	document	Agendapunt	noord-holland_11986198
205	Brief realisatie werkzaamheden Dijk rond de schermer geanonimisseerd	https://noord-holland.notubiz.nl/document/9075043/1#search=%22klimaatadaptatie%22	24-08-2020	document	Agendapunt	noord-holland_9075043
206	Opinie bosbeleid in houtgreep	https://noord-holland.notubiz.nl/document/9074965/1#search=%22klimaatadaptatie%22	24-08-2020	document	Agendapunt	noord-holland_9074965
207	Uittreksel concept-verslag RWK over de voordracht Kaderbrief 2022 t b v PS	https://noord-holland.notubiz.nl/document/10326191/1#search=%22klimaatadaptatie%22	28-06-2021	document	Agendapunt	noord-holland_10326191
208	Maandelijks MRA Raads- en Statenleden Bericht - editie 52	https://noord-holland.notubiz.nl/document/10709536/1#search=%22klimaatadaptatie%22	28-10-2021	document	Agendapunt	noord-holland_10709536
209	Maandelijks MRA Raads- en Statenleden Bericht - editie 52	https://noord-holland.notubiz.nl/document/10714161/1#search=%22klimaatadaptatie%22	28-10-2021	document	Agendapunt	noord-holland_10714161
210	Maandelijks%20MRA%20Raads-%20en%20Statenleden%20Bericht%20-%20editie%2063	https://noord-holland.notubiz.nl/document/11967003/1#search=%22klimaatadaptatie%22	24-10-2022	document	Agendapunt	noord-holland_11967003
211	Brief aan PS over openstelling NSP onderdeel LEADER beheerkosten 2023 en vaststelling Lokale Ontwikkelingsstrategieen LEADER	https://noord-holland.notubiz.nl/document/13696190/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	noord-holland_13696190
212	Brief aan PS over trajectstudie Zeeweg (N2OO) stand van zaken	https://noord-holland.notubiz.nl/document/13696263/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	noord-holland_13696263
213	A.J.C.E. Strens (D66) om 14:22	https://noord-holland.notubiz.nl/vergadering/365402#ai_3641284	09-10-2017	Sprekersmoment	Agendapunt	noord-holland_365402
214	Deelverslag commissie NLWM 29-10-2018 Begroting 2019	https://noord-holland.notubiz.nl/document/7017113/1#search=%22klimaatadaptatie%22	12-11-2018	document	Agendapunt	noord-holland_7017113
215	Brief voor raden- en statenleden conceptvisie Spaarnwoude Park 2040	https://noord-holland.notubiz.nl/document/8439176/1#search=%22klimaatadaptatie%22	10-02-2020	document	Agendapunt	noord-holland_8439176
216	G PS 11-11-2019 ingek stukken SEPTEMBER vanaf 19-9-2019	https://noord-holland.notubiz.nl/document/8154705/1#search=%22klimaatadaptatie%22	11-11-2019	document	Agendapunt	noord-holland_8154705
217	R.P.M. Kocken (GroenLinks) om 14:10	https://noord-holland.notubiz.nl/vergadering/591273#ai_5003258	11-11-2019	Sprekersmoment	Agendapunt	noord-holland_591273
218	I. Zaal (D66) om 15:11	https://noord-holland.notubiz.nl/vergadering/591273#ai_5003258	11-11-2019	Sprekersmoment	Agendapunt	noord-holland_591273
219	Maandelijks MRA Raads- en Statenleden Bericht - editie 52	https://noord-holland.notubiz.nl/document/10694120/1#search=%22klimaatadaptatie%22	25-10-2021	document	Agendapunt	noord-holland_10694120
220	1697222-1699609 - bijlage - Ondertekende brief bodemtaken ministeries - verzendversie 3 nov 2020	https://noord-holland.notubiz.nl/document/10694582/1#search=%22klimaatadaptatie%22	25-10-2021	document	Agendapunt	noord-holland_10694582
221	Maandelijks MRA Raads- en Statenleden Bericht - editie 52	https://noord-holland.notubiz.nl/document/10694625/1#search=%22klimaatadaptatie%22	25-10-2021	document	Agendapunt	noord-holland_10694625
222	I.M. Haas (Partij voor de Dieren) om 11:25	https://noord-holland.notubiz.nl/vergadering/1162328#ai_8587738	08-07-2024	Sprekersmoment	Agendapunt	noord-holland_1162328
223	Brief GS aan PS Energieverkenning IJsselmeergebied	https://noord-holland.notubiz.nl/document/7316906/1#search=%22klimaatadaptatie%22	11-02-2019	document	Agendapunt	noord-holland_7316906
224	B PS 18-05-2020 mondelinge vragen1 PvdA-GL MRA-Verstedelijkingsstrategie	https://noord-holland.notubiz.nl/document/8748225/1#search=%22klimaatadaptatie%22	18-05-2020	document	Agendapunt	noord-holland_8748225
225	G.H. van Geffen (Liberaal Noord-Holland) om 14:49	https://noord-holland.notubiz.nl/vergadering/885865#ai_6921099	04-07-2022	Sprekersmoment	Agendapunt	noord-holland_885865
