Unnamed: 0	document_name	url	date	format	type_doc	unique_id
738	Bidbook Rijnhaven	https://rotterdam.notubiz.nl/document/716973/1#search=%22klimaatadaptatie%22	12-06-2013	document	Agendapunt	rotterdam_716973
739	11gr1835b Bijlage: Notitie reikwijdte en detailniveau Milieueffectrapportage ontwikkeling Schiekadeblok	https://rotterdam.notubiz.nl/document/255748/2#search=%22klimaatadaptatie%22	24-07-2012	document	Agendapunt	rotterdam_255748
740	11gr2111a Bijlage: Programma Duurzaam; 1e voortgangsrapportage 2011 (januari - april)	https://rotterdam.notubiz.nl/document/1020357/1#search=%22klimaatadaptatie%22	21-09-2011	document	Agendapunt	rotterdam_1020357
741	11gr2111a Bijlage: Programma Durzaam; 1e voortgangsrapportage 2011 (januari - april)	https://rotterdam.notubiz.nl/document/1019888/1#search=%22klimaatadaptatie%22	31-08-2011	document	Agendapunt	rotterdam_1019888
742	20bb2634 nieuwe versie Uitvoeringsprogramma Werklocaties	https://rotterdam.notubiz.nl/document/8483486/1#search=%22klimaatadaptatie%22	20-11-2019	document	Ingekomen stukken	rotterdam_8483486
743	20bb2634 Bijlage behorende bij 20bb322 over Uitvoeringsprogramma Werklocaties	https://rotterdam.notubiz.nl/document/8483584/1#search=%22klimaatadaptatie%22	25-02-2020	document	Ingekomen stukken	rotterdam_8483584
744	21bb16071 Bijlage 15 behorende bij 21bb15404 over ontheffing Wet Natuurbescherming Kaapweg 115	https://rotterdam.notubiz.nl/document/10943770/1#search=%22klimaatadaptatie%22	16-12-2021	document	Ingekomen stukken	rotterdam_10943770
745	Openstaande toezeggingen commissie BWB 06-02-2019	https://rotterdam.notubiz.nl/document/7296825/1#search=%22klimaatadaptatie%22	06-02-2019	document	Agendapunt	rotterdam_7296825
746	18bb4918 Bijlage behorende bij 18bb4919 over DRIFT rapport nieuwe energie voor Rotterdam	https://rotterdam.notubiz.nl/document/6609152/1#search=%22klimaatadaptatie%22	13-03-2019	document	Agendapunt	rotterdam_6609152
747	Inspreekbijdrage dhr. van der Mast	https://rotterdam.notubiz.nl/document/10796073/1#search=%22klimaatadaptatie%22	16-11-2021	document	Agendapunt	rotterdam_10796073
748	09gr337 Van de stadsregio Rotterdam de startnotitie DIALOOG 2009	https://rotterdam.notubiz.nl/document/4118491/4#search=%22klimaatadaptatie%22	26-07-2012	document	Ingekomen stukken	rotterdam_4118491
749	19bb15725 Bijlage 2 behorende bij 19bb19bb15723 - Slim beheer Assetmanagement in Rotterdam	https://rotterdam.notubiz.nl/document/7679147/1#search=%22klimaatadaptatie%22	17-10-2019	document	Agendapunt	rotterdam_7679147
750	17bb2241 Bijlage 8 behorende bij 17bb2237 over Herijking Waterplan 2	https://rotterdam.notubiz.nl/document/5106880/1#search=%22klimaatadaptatie%22	15-03-2017	document	Agendapunt	rotterdam_5106880
751	09gr828c Gebiedsplan RDM-terrein : Research, Design & manufacturering	https://rotterdam.notubiz.nl/document/4076626/1#search=%22klimaatadaptatie%22	14-05-2009	document	Agendapunt	rotterdam_4076626
752	Lijst openstaande toezeggingen BWB 12 juni 2019	https://rotterdam.notubiz.nl/document/7690792/1#search=%22klimaatadaptatie%22	12-06-2019	document	Agendapunt	rotterdam_7690792
753	Lijst openstaande toezeggingen BWB 22 mei 2019	https://rotterdam.notubiz.nl/document/7620807/1#search=%22klimaatadaptatie%22	22-05-2019	document	Agendapunt	rotterdam_7620807
754	Lijst van openstaande toezeggingen commissie BWB 8 mei 2019	https://rotterdam.notubiz.nl/document/7574375/1#search=%22klimaatadaptatie%22	08-05-2019	document	Agendapunt	rotterdam_7574375
755	Lijst openstaande toezeggingen BWB 17 april 2019	https://rotterdam.notubiz.nl/document/7521370/1#search=%22klimaatadaptatie%22	17-04-2019	document	Agendapunt	rotterdam_7521370
756	Bijlage: bijlagen index aantekeningen-msr-2010	https://rotterdam.notubiz.nl/document/4122730/3#search=%22klimaatadaptatie%22	30-07-2012	document	Ingekomen stukken	rotterdam_4122730
757	10gr1210a Bijlage: Rapport Veilig Veerkrachtig Vitaal, het Ontwerp-uitvoeringsprogramma Zuidwestelijke Delta 2010-2015+	https://rotterdam.notubiz.nl/document/4122369/3#search=%22klimaatadaptatie%22	26-07-2012	document	Ingekomen stukken	rotterdam_4122369
758	18bb4377 Bijlage behorende bij 18bb4376 over Kadernota 2019	https://rotterdam.notubiz.nl/document/6533830/3#search=%22klimaatadaptatie%22	04-06-2018	document	Ingekomen stukken	rotterdam_6533830
759	17bb2241 Bijlage 8 behorende bij 17bb2237 over Herijking Waterplan 2	https://rotterdam.notubiz.nl/document/5158647/2#search=%22klimaatadaptatie%22	15-03-2017	document	Ingekomen stukken	rotterdam_5158647
760	19bb20715 Bijlage 3 behorende bij 19bb20711 - Regionale Energiestrategie ( RES ) Rotterdam Den Haag - regionale prioriteiten	https://rotterdam.notubiz.nl/document/8019249/1#search=%22klimaatadaptatie%22	09-10-2019	document	Agendapunt	rotterdam_8019249
761	20bb7792 Bijlage behorende bij 20bb7586 - Rotterdam Sterker door	https://rotterdam.notubiz.nl/document/8970204/1#search=%22klimaatadaptatie%22	08-07-2020	document	Agendapunt	rotterdam_8970204
762	Bijlage: Gebruikte afkortingen B! van het rapport 'Het milieu in de regio Rotterdam	https://rotterdam.notubiz.nl/document/4802109/1#search=%22klimaatadaptatie%22	09-09-2010	document	Agendapunt	rotterdam_4802109
763	09gr828c Gebiedsplan RDM-terrein : Research, Design & manufacturering	https://rotterdam.notubiz.nl/document/232838/1#search=%22klimaatadaptatie%22	16-04-2009	document	Agendapunt	rotterdam_232838
764	13gr1497a Bijlage Herijking Waterplan 2 Rotterdam	https://rotterdam.notubiz.nl/document/693835/1#search=%22klimaatadaptatie%22	05-06-2013	document	Agendapunt	rotterdam_693835
765	09GR337 Van de stadsregio Rotterdam de startnotitie DIALOOG 2009	https://rotterdam.notubiz.nl/document/248390/1#search=%22klimaatadaptatie%22	05-03-2009	document	Agendapunt	rotterdam_248390
766	09GR337 Van de stadsregio Rotterdam de startnotitie DIALOOG 2009	https://rotterdam.notubiz.nl/document/248158/1#search=%22klimaatadaptatie%22	05-03-2009	document	Agendapunt	rotterdam_248158
767	Van de stadsregio Rotterdam de startnotitie DIALOOG 2009	https://rotterdam.notubiz.nl/document/4799010/1#search=%22klimaatadaptatie%22	06-02-2009	document	Agendapunt	rotterdam_4799010
768	10gr1210a Bijlage: Het rapport 'Veilig Veerkrachtig Vitaal, het Ontwerp-uitvoeringsprogramma Zuidwestelijke Delta 2010-2015+'	https://rotterdam.notubiz.nl/document/4801777/1#search=%22klimaatadaptatie%22	28-04-2010	document	Agendapunt	rotterdam_4801777
769	Lijst openstaande toezeggingen cie BWB 5 december 2018	https://rotterdam.notubiz.nl/document/7104514/1#search=%22klimaatadaptatie%22	05-12-2018	document	Agendapunt	rotterdam_7104514
770	Lijst openstaande toezeggingen cie BWB 21 november 2018	https://rotterdam.notubiz.nl/document/7050652/1#search=%22klimaatadaptatie%22	21-11-2018	document	Agendapunt	rotterdam_7050652
771	20bb7749 Afschrift brief Gebiedscommissie Overschie met gevraagd advies over Regionale Energie Strategie Rotterdam Den Haag	https://rotterdam.notubiz.nl/document/8883913/2#search=%22klimaatadaptatie%22	17-06-2020	document	Ingekomen stukken	rotterdam_8883913
772	18bb7206 Bijlage15 behorende bij 18bb7432 - wijkagenda gebiedscommissie Overschie 2019 -2022	https://rotterdam.notubiz.nl/document/6865281/1#search=%22klimaatadaptatie%22	27-09-2018	document	Ingekomen stukken	rotterdam_6865281
773	18bb9262 Brief van VNG over uitvoering vier samenhangende moties sociaal domein	https://rotterdam.notubiz.nl/document/7020759/1#search=%22klimaatadaptatie%22	12-11-2018	document	Ingekomen stukken	rotterdam_7020759
774	21bb7315 Bijlage 2 behorende bij 21bb4487 over reactiedocument PvE Hofplein	https://rotterdam.notubiz.nl/document/10342852/1#search=%22klimaatadaptatie%22	29-06-2021	document	Ingekomen stukken	rotterdam_10342852
775	21bb12356 Brief van Recreanten Advies Raad (RAR) en Gebiedscommissie Hoek van Holland over Toekomstvisie Recreatieoord en Camping Hoek van Holland	https://rotterdam.notubiz.nl/document/10627367/4#search=%22klimaatadaptatie%22	01-10-2021	document	Ingekomen stukken	rotterdam_10627367
776	20bb2100 Bijlage behorende bij het raadsbesluit 20bb1155 over Parkhaven ruimtelijk en programmatisch toetsingskader unsolicited proposal	https://rotterdam.notubiz.nl/document/8452319/1#search=%22klimaatadaptatie%22	30-01-2020	document	Agendapunt	rotterdam_8452319
777	19bb24912 Bijlage 1 behorende bij 19bb24208 over ruimtelijk en programmatisch toetsingskader unsolicited proposal Parkhaven	https://rotterdam.notubiz.nl/document/8315126/1#search=%22klimaatadaptatie%22	30-01-2020	document	Agendapunt	rotterdam_8315126
778	12gr3664a Bijlage tussenrapportage kosten-batenmodel Programma Duurzaam	https://rotterdam.notubiz.nl/document/256338/1#search=%22klimaatadaptatie%22	16-01-2013	document	Agendapunt	rotterdam_256338
779	12gr3664a Bijlage tussenrapportage kosten-batenmodel Programma Duurzaam	https://rotterdam.notubiz.nl/document/4081167/1#search=%22klimaatadaptatie%22	16-01-2013	document	Agendapunt	rotterdam_4081167
780	12gr3664a Tussenrapportage kosten-batenmodel Programma Duurzaam	https://rotterdam.notubiz.nl/document/2372819/2#search=%22klimaatadaptatie%22	14-03-2013	document	Agendapunt	rotterdam_2372819
781	12gr3664a Tussenrapportage kosten-batenmodel Programma Duurzaam	https://rotterdam.notubiz.nl/document/4081310/1#search=%22klimaatadaptatie%22	14-03-2013	document	Agendapunt	rotterdam_4081310
782	21bb6503 Bijlage behorende bij 21bb6503 - bestemmingplan Kavel De Machinist	https://rotterdam.notubiz.nl/document/10240182/1#search=%22klimaatadaptatie%22	08-06-2021	document	Ingekomen stukken	rotterdam_10240182
783	19bb15757 Bijlage behorende bij 19bb15756 over Meerjarenprogramma Gezamenlijke Gemeentelijke Uitvoering 2020 - 2024	https://rotterdam.notubiz.nl/document/7603203/1#search=%22klimaatadaptatie%22	13-05-2019	document	Ingekomen stukken	rotterdam_7603203
784	19bb12293 Bijlage 2 behorende bij 19bb16836 - toekomstperspectief binnenstedelijke Nieuwe Maas	https://rotterdam.notubiz.nl/document/7761417/1#search=%22klimaatadaptatie%22	26-06-2019	document	Ingekomen stukken	rotterdam_7761417
785	20bb2129 Bijlage 1 behorende bij 20bb2127 over Masterplan Rijnhaven	https://rotterdam.notubiz.nl/document/8513965/2#search=%22klimaatadaptatie%22	05-03-2020	document	Ingekomen stukken	rotterdam_8513965
786	Bijlage 1 behorende bij 20bb2127 over Masterplan Rijnhaven	https://rotterdam.notubiz.nl/document/8605246/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_8605246
787	12gr2099a Bijlage Rotterdamse Duurzaamheidsmonitor 2011	https://rotterdam.notubiz.nl/document/256409/2#search=%22klimaatadaptatie%22	26-07-2012	document	Agendapunt	rotterdam_256409
788	12gr2099a Bijlage Rotterdamse Duurzaamheidsmonitor 2011	https://rotterdam.notubiz.nl/document/2371998/1#search=%22klimaatadaptatie%22	16-01-2013	document	Agendapunt	rotterdam_2371998
789	13gr90a Rapport Klimaat voor transitie?	https://rotterdam.notubiz.nl/document/256895/1#search=%22klimaatadaptatie%22	30-01-2013	document	Agendapunt	rotterdam_256895
790	12gr2099a Bijlage: Jaarrapportage Programma Duurzaam 2011	https://rotterdam.notubiz.nl/document/257487/1#search=%22klimaatadaptatie%22	06-03-2013	document	Agendapunt	rotterdam_257487
791	13gr90a Bijlage: Rapport Klimaat voor transitie?	https://rotterdam.notubiz.nl/document/256912/2#search=%22klimaatadaptatie%22	22-01-2013	document	Agendapunt	rotterdam_256912
792	bijlage bij 12gr2099 Investeren in duurzame groei	https://rotterdam.notubiz.nl/document/4803694/1#search=%22klimaatadaptatie%22	06-09-2012	document	Agendapunt	rotterdam_4803694
793	12gr2099a Bijlage Jaarrapportage 2011 Programma Duurzaam	https://rotterdam.notubiz.nl/document/249119/2#search=%22klimaatadaptatie%22	22-08-2012	document	Agendapunt	rotterdam_249119
794	20bb2129 Bijlage 1 behorende bij 20bb4971 over Masterplan Rijnhaven	https://rotterdam.notubiz.nl/document/8659800/1#search=%22klimaatadaptatie%22	23-04-2020	document	Agendapunt	rotterdam_8659800
795	13gr971b Plan MER MIRT-verkenning Regio Rotterdam en haven: duurzaam bereikbaar	https://rotterdam.notubiz.nl/document/663677/2#search=%22klimaatadaptatie%22	22-05-2013	document	Agendapunt	rotterdam_663677
796	21bb2281 Bijlage 2 behorende bij 21bb2270 over Verzamelde uitkomsten van de participatie	https://rotterdam.notubiz.nl/document/9861499/1#search=%22klimaatadaptatie%22	09-03-2021	document	Ingekomen stukken	rotterdam_9861499
797	21bb11897 Bijlage behorende bij 21bb11896 - masterplan Zomerhofkwartier	https://rotterdam.notubiz.nl/document/10632360/2#search=%22klimaatadaptatie%22	24-02-2022	document	Agendapunt	rotterdam_10632360
798	20bb11243 Bijlage H4.30 behorende bij 20bb18077 -Rapport Aanvulling op het MER Feyenoord City	https://rotterdam.notubiz.nl/document/9201680/2#search=%22klimaatadaptatie%22	17-12-2020	document	Agendapunt	rotterdam_9201680
799	22bb1065 Bijlage behorende bij 22bb1064 over Planboekje en verbeelding ontwerpbestemmingsplan “Parkhaven”	https://rotterdam.notubiz.nl/document/11199778/1#search=%22klimaatadaptatie%22	16-02-2022	document	Ingekomen stukken	rotterdam_11199778
800	21bb7959 Bijlage 1 behorende bij 21bb7963 over Ontwerpbestemmingsplan Dagbesteding Doggersbank	https://rotterdam.notubiz.nl/document/10345863/1#search=%22klimaatadaptatie%22	09-09-2021	document	Agendapunt	rotterdam_10345863
801	21bb1876 Bijlage behorende bij 21bb1877 over Ontwerpbestemmingsplan Dagbesteding Doggersbank	https://rotterdam.notubiz.nl/document/9833521/1#search=%22klimaatadaptatie%22	02-03-2021	document	Ingekomen stukken	rotterdam_9833521
802	10gr3315a Bijlage: Zienswijzenrapportage Structuurvisie RCD	https://rotterdam.notubiz.nl/document/4123570/3#search=%22klimaatadaptatie%22	19-11-2014	document	Ingekomen stukken	rotterdam_4123570
803	10gr3315a Bijlage: Zienswijzerapportage structuurvisie en planMER Rotterdam Central District	https://rotterdam.notubiz.nl/document/4079227/2#search=%22klimaatadaptatie%22	02-02-2011	document	Agendapunt	rotterdam_4079227
804	10gr3315a Bijlage: Zienswijzenrapportage Structuurvisie en PlanMER Rotterdam Central District	https://rotterdam.notubiz.nl/document/5491013/1#search=%22klimaatadaptatie%22	17-03-2011	document	Agendapunt	rotterdam_5491013
805	10gr3315a Zienswijzenrapportage structuurvisie en planMER Rotterdam Central District	https://rotterdam.notubiz.nl/document/255566/2#search=%22klimaatadaptatie%22	26-07-2012	document	Agendapunt	rotterdam_255566
806	12gr1388a Zienswijze	https://rotterdam.notubiz.nl/document/251669/1#search=%22klimaatadaptatie%22	13-09-2012	document	Agendapunt	rotterdam_251669
807	12gr1388a Bijlage Zienswijze Metropoolregio Rotterdam Den Haag	https://rotterdam.notubiz.nl/document/250020/1#search=%22klimaatadaptatie%22	05-09-2012	document	Agendapunt	rotterdam_250020
808	12gr1388a Bijlage Zienswijzedocument Metropoolregio	https://rotterdam.notubiz.nl/document/249251/1#search=%22klimaatadaptatie%22	30-08-2012	document	Agendapunt	rotterdam_249251
809	12gr1388a Vernieuwend Besturen in de Metropoolregio Rotterdam Den Haag	https://rotterdam.notubiz.nl/document/255879/1#search=%22klimaatadaptatie%22	24-05-2012	document	Agendapunt	rotterdam_255879
810	12gr1388a Vernieuwend Besturen in de Metropoolregio Rotterdam Den Haag	https://rotterdam.notubiz.nl/document/256310/1#search=%22klimaatadaptatie%22	23-05-2012	document	Agendapunt	rotterdam_256310
811	11GR1502a Bijlage Ruimtelijke Visie Hof van Delfland 2025	https://rotterdam.notubiz.nl/document/224719/2#search=%22klimaatadaptatie%22	30-06-2011	document	Agendapunt	rotterdam_224719
812	Bijlage: Zienswijzenrapportage structuurvisie en planMER Rotterdam Central District	https://rotterdam.notubiz.nl/document/1070741/1#search=%22klimaatadaptatie%22	12-01-2011	document	Agendapunt	rotterdam_1070741
813	19bb817 Bijlage 1 behorende bij 19bb816 over RES perspectieven Regionale Energie Strategie ( RES )	https://rotterdam.notubiz.nl/document/7302063/1#search=%22klimaatadaptatie%22	06-03-2019	document	Agendapunt	rotterdam_7302063
814	20bb8908 Bijlage 8 behorende bij 20bb8885 - gebiedsbestemmingsplan RCD wateradvies	https://rotterdam.notubiz.nl/document/9005575/1#search=%22klimaatadaptatie%22	14-07-2020	document	Ingekomen stukken	rotterdam_9005575
815	21bb7438 Bijlage behorende bij 21bb7437 over Leidraad Zonne-energie	https://rotterdam.notubiz.nl/document/10583126/2#search=%22klimaatadaptatie%22	27-05-2021	document	moties	rotterdam_10583126
816	21bb7438 Bijlage behorende bij 21bb7437 over Leidraad Zonne-energie	https://rotterdam.notubiz.nl/document/10583146/2#search=%22klimaatadaptatie%22	19-05-2021	document	toezeggingen	rotterdam_10583146
817	14bb5138 Rotterdamse Duurzaamheidsmonitor 2013 'Investeren in duurzame groei'	https://rotterdam.notubiz.nl/document/1703832/1#search=%22klimaatadaptatie%22	15-10-2014	document	Agendapunt	rotterdam_1703832
818	14bb5138 Rotterdamse Duurzaamheidsmonitor 2013 'Investeren in duurzame groei'	https://rotterdam.notubiz.nl/document/1703853/2#search=%22klimaatadaptatie%22	15-10-2014	document	Agendapunt	rotterdam_1703853
819	10gr90a Bijlage: Concept meerjarenontwikkelingsprogramma ISV3 Rotterdam	https://rotterdam.notubiz.nl/document/6119383/1#search=%22klimaatadaptatie%22	03-02-2010	document	Agendapunt	rotterdam_6119383
820	20bb18790 Bijlage 11 behorende bij 21bb2532 over Gebiedsbestemmingplan RCD Wateradvies	https://rotterdam.notubiz.nl/document/9661618/5#search=%22klimaatadaptatie%22	18-03-2021	document	Agendapunt	rotterdam_9661618
821	Bijlage 3 behorende bij 21bb017 over Rapport vragenlijsten deelnemers Zomercampus010	https://rotterdam.notubiz.nl/document/9679557/1#search=%22klimaatadaptatie%22	18-03-2021	document	Agendapunt	rotterdam_9679557
822	21bb9195 Bijlage 3 behorende bij 21bb8020 - Samenvatting Rotterdams Omgevingseffectrapport	https://rotterdam.notubiz.nl/document/10362991/1#search=%22klimaatadaptatie%22	02-07-2021	document	Ingekomen stukken	rotterdam_10362991
823	18bb6993 Brief incl. bijlage van stichting Roffanum, Overkoepelende Bewonersbelangen Rotterdam Centrum over actualisatie Ontwikkelingsvisie Lijnbaankwartier 2017	https://rotterdam.notubiz.nl/document/6821423/1#search=%22klimaatadaptatie%22	19-09-2018	document	Agendapunt	rotterdam_6821423
824	20bb10949 Bijlage behorende bij 20bb10950 - Bestemmingsplan De Prinsemolen	https://rotterdam.notubiz.nl/document/9218453/1#search=%22klimaatadaptatie%22	29-09-2020	document	Ingekomen stukken	rotterdam_9218453
825	10gr90a Bijlage: Concept meerjarenontwikkelingsprogramma ISV# Rotterdam	https://rotterdam.notubiz.nl/document/4121448/3#search=%22klimaatadaptatie%22	11-06-2014	document	Ingekomen stukken	rotterdam_4121448
826	18bb445 Bijlage behorende bij 18bb444 over voortgangsrapportage GRP 2017	https://rotterdam.notubiz.nl/document/6097776/1#search=%22klimaatadaptatie%22	17-01-2018	document	Ingekomen stukken	rotterdam_6097776
827	21bb2942 Bijlage 1 behorende bij 21bb2948 over Ontwerpbestemmingsplan De Prinsenmolen	https://rotterdam.notubiz.nl/document/9895450/1#search=%22klimaatadaptatie%22	29-04-2021	document	Agendapunt	rotterdam_9895450
828	21bb2972 Collegebrief over gebiedsaanpak Pendrecht aardgasvrij, aanbod aan de wijk	https://rotterdam.notubiz.nl/document/10016138/2#search=%22klimaatadaptatie%22	29-04-2021	document	Agendapunt	rotterdam_10016138
829	22bb1549 Afschrift brief van Gebiedscommissie Overschie over gevraagd advies inzake overdrachtsdocument - wijk aan zet -	https://rotterdam.notubiz.nl/document/11204026/2#search=%22klimaatadaptatie%22	16-02-2022	document	Ingekomen stukken	rotterdam_11204026
830	Lijst openstaande toezeggingen commissie BWB 16-1-2019	https://rotterdam.notubiz.nl/document/7222271/1#search=%22klimaatadaptatie%22	16-01-2019	document	Agendapunt	rotterdam_7222271
831	21bb7438 Bijlage behorende bij 21bb7437 over Leidraad Zonne-energie	https://rotterdam.notubiz.nl/document/10573497/1#search=%22klimaatadaptatie%22	21-09-2021	document	Ingekomen stukken	rotterdam_10573497
832	21bb7438 bijlage behorende bij 21bb7437 over Leidraad Zonne-energie	https://rotterdam.notubiz.nl/document/10567500/2#search=%22klimaatadaptatie%22	27-05-2021	document	moties	rotterdam_10567500
833	Selectieleidraad Rijnhaven Gebiedsontwikkeling Concessie	https://rotterdam.notubiz.nl/document/720106/1#search=%22klimaatadaptatie%22	12-06-2013	document	Agendapunt	rotterdam_720106
834	10gr90a Bijlage 1: Concept Meerjarenontwikkelingsprogramma ISV# Rotterdam	https://rotterdam.notubiz.nl/document/811586/2#search=%22klimaatadaptatie%22	18-02-2010	document	Agendapunt	rotterdam_811586
835	19bb25658 Bijlage behorende bij 19bb25657 - Brief Gedeputeerde Staten over update van bestuurlijke ontwikkelingen in de Zuid Hollandse regio's	https://rotterdam.notubiz.nl/document/8319451/1#search=%22klimaatadaptatie%22	20-12-2019	document	Ingekomen stukken	rotterdam_8319451
836	21bb12194 Bijlage behorende 21bb12192 - Meerjarenperspectief Grond en Vastgoed 2021	https://rotterdam.notubiz.nl/document/10655206/1#search=%22klimaatadaptatie%22	09-11-2021	document	Agendapunt	rotterdam_10655206
837	15bb7030 Diverse bijlagen bij ontwerpbestemmingsplan Collectiegebouw Museum Boijmans van Beuningen	https://rotterdam.notubiz.nl/document/2497763/3#search=%22klimaatadaptatie%22	16-09-2015	document	Agendapunt	rotterdam_2497763
838	15bb7030 Verkennend Bodemonderzoek Museumpark (werkterrein parkeergarage) en Melkkoppad	https://rotterdam.notubiz.nl/document/2475312/2#search=%22klimaatadaptatie%22	16-09-2015	document	Agendapunt	rotterdam_2475312
839	20bb11194 Bijlage F behorende bij 20bb18077 - Raamwerk Monitoring - en evaluatieprogramma Feyenoord City	https://rotterdam.notubiz.nl/document/9201108/2#search=%22klimaatadaptatie%22	17-12-2020	document	Agendapunt	rotterdam_9201108
840	21bb4761 Bijlage 1 behorende bij 21bb4760 over Rotterdamse Transitievisie Warmte	https://rotterdam.notubiz.nl/document/10208324/2#search=%22klimaatadaptatie%22	17-06-2021	document	Agendapunt	rotterdam_10208324
841	Bijlage 1 behorende bij 18bb2162 - Lijnbaankwartier Actualisatie ontwikkelingsvisie 2017	https://rotterdam.notubiz.nl/document/6815474/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_6815474
842	21bb3107 Bijlage behorende bij 21bb2590 over Nota van Uitgangspunten	https://rotterdam.notubiz.nl/document/9860366/1#search=%22klimaatadaptatie%22	09-03-2021	document	Ingekomen stukken	rotterdam_9860366
843	11gr2097a Bijlage: Rapportage 2010 Rotterdam Climate Initiative; Duurzame groei	https://rotterdam.notubiz.nl/document/1019905/1#search=%22klimaatadaptatie%22	31-08-2011	document	Agendapunt	rotterdam_1019905
844	11gr1148a Bijlage: Rapport Verkenning drijvend bouwen in buitendijks Rotterdam	https://rotterdam.notubiz.nl/document/255643/2#search=%22klimaatadaptatie%22	25-07-2012	document	Agendapunt	rotterdam_255643
845	11gr1148a Bijlage: Verkenning Drijvend bouwen in buitendijks Rotterdam	https://rotterdam.notubiz.nl/document/1020214/1#search=%22klimaatadaptatie%22	14-09-2011	document	Agendapunt	rotterdam_1020214
846	11gr2097b Bijlage: Rapport 'Duurzame groei' van het Rotterdam Climate initiative; rapportage 2010	https://rotterdam.notubiz.nl/document/251523/3#search=%22klimaatadaptatie%22	08-09-2011	document	Agendapunt	rotterdam_251523
847	11gr2097b Bijlage: Rapportage 2010 Rotterdam Climate Initiative; duurzame groei	https://rotterdam.notubiz.nl/document/1020358/1#search=%22klimaatadaptatie%22	21-09-2011	document	Agendapunt	rotterdam_1020358
848	11gr1148a Bijlage: Verkenning drijvend bouwen in buitendijks Rotterdam : concept	https://rotterdam.notubiz.nl/document/223971/2#search=%22klimaatadaptatie%22	26-04-2011	document	Agendapunt	rotterdam_223971
849	11gr1923c Bijlage: Rapport 'Verkenning Drijvend bouwen in buitendijks Rotterdam'	https://rotterdam.notubiz.nl/document/5768326/1#search=%22klimaatadaptatie%22	31-08-2011	document	Agendapunt	rotterdam_5768326
850	11gr2097b Bijlage: Rapportage 2010 Rotterdam Climate Initiative; Duurzame groei	https://rotterdam.notubiz.nl/document/1019517/1#search=%22klimaatadaptatie%22	31-08-2011	document	Agendapunt	rotterdam_1019517
851	15bb7030 Verkennend Bodemonderzoek Museumpark (werkterrein parkeergarage) en Melkkoppad	https://rotterdam.notubiz.nl/document/2477267/1#search=%22klimaatadaptatie%22	16-09-2015	document	Agendapunt	rotterdam_2477267
852	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8071490/1#search=%22klimaatadaptatie%22	17-10-2019	document	moties	rotterdam_8071490
853	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8071324/1#search=%22klimaatadaptatie%22	17-10-2019	document	moties	rotterdam_8071324
854	19bb21311 Bijlage 2 behorende bij 19bb21318 over Masterplan Feyenoord City	https://rotterdam.notubiz.nl/document/8071190/1#search=%22klimaatadaptatie%22	28-11-2019	document	Agendapunt	rotterdam_8071190
855	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8072708/1#search=%22klimaatadaptatie%22	17-10-2019	document	toezeggingen	rotterdam_8072708
856	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8071998/1#search=%22klimaatadaptatie%22	17-10-2019	document	moties	rotterdam_8071998
857	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8072791/1#search=%22klimaatadaptatie%22	17-10-2019	document	toezeggingen	rotterdam_8072791
858	Post aan de gemeenteraad formatieperiode	https://rotterdam.notubiz.nl/document/6978882/1#search=%22klimaatadaptatie%22	08-11-2018	document	Agendapunt	rotterdam_6978882
859	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8072541/1#search=%22klimaatadaptatie%22	17-10-2019	document	moties	rotterdam_8072541
860	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8072509/1#search=%22klimaatadaptatie%22	17-10-2019	document	moties	rotterdam_8072509
861	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8072386/1#search=%22klimaatadaptatie%22	17-10-2019	document	moties	rotterdam_8072386
862	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8072489/1#search=%22klimaatadaptatie%22	17-10-2019	document	moties	rotterdam_8072489
863	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8072039/1#search=%22klimaatadaptatie%22	17-10-2019	document	moties	rotterdam_8072039
864	19bb21311 bijlage bij 19bb21318	https://rotterdam.notubiz.nl/document/8072121/1#search=%22klimaatadaptatie%22	17-10-2019	document	moties	rotterdam_8072121
865	20bb7358 Brief van VNG over jaarverslag 2019	https://rotterdam.notubiz.nl/document/8845184/1#search=%22klimaatadaptatie%22	09-06-2020	document	Ingekomen stukken	rotterdam_8845184
866	20bb18742 Bijlage C behorende bij 20bb18077- Nota zienswijzen ontwerpbestemmingsplan en ontwerpbesluiten gebiedsontwikkeling Feyenoord City	https://rotterdam.notubiz.nl/document/9201103/3#search=%22klimaatadaptatie%22	17-12-2020	document	Agendapunt	rotterdam_9201103
