Unnamed: 0	document_name	url	date	format	type_doc	unique_id
306	20230412-groenrapportage-tweede-helft-2022	https://purmerend.notubiz.nl/document/12618500/1#search=%22klimaatadaptatie%22	12-04-2023	document	Ingekomen stukken	purmerend_12618500
307	A. Raadsvoorstel ontwikkeling parkeergarage stadhuis	https://purmerend.notubiz.nl/document/8370917/3#search=%22klimaatadaptatie%22	20-01-2020	document	Agendavoorraad	purmerend_8370917
308	A1 Raadsvoorstel en ondertekend besluit ontwikkeling parkeergarage stadhuis	https://purmerend.notubiz.nl/document/8506117/1#search=%22klimaatadaptatie%22	20-01-2020	document	Agendavoorraad	purmerend_8506117
309	C Verslag 74e vergadering ARO 8 december 2020	https://purmerend.notubiz.nl/document/10012004/1#search=%22klimaatadaptatie%22	14-04-2021	document	Agendavoorraad	purmerend_10012004
310	D Voorstel MRA metropool van grote klasse	https://purmerend.notubiz.nl/document/9997478/1#search=%22klimaatadaptatie%22	02-04-2021	document	Agendavoorraad	purmerend_9997478
311	a. Concept-besluitenlijst-raad-30-juni-2022	https://purmerend.notubiz.nl/document/11799606/2#search=%22klimaatadaptatie%22	15-09-2022	document	Agendapunt	purmerend_11799606
312	a1-ondertekende-besluitenlijst-raad-30-juni-2022	https://purmerend.notubiz.nl/document/11845859/1#search=%22klimaatadaptatie%22	15-09-2022	document	Agendapunt	purmerend_11845859
313	B nota-van-zienswijzen-overweerse-polderdijk-4	https://purmerend.notubiz.nl/document/11854699/1#search=%22klimaatadaptatie%22	20-09-2022	document	Agendavoorraad	purmerend_11854699
314	E bestemmingsplan-overweerse-polderdijk-4-regels	https://purmerend.notubiz.nl/document/11854702/1#search=%22klimaatadaptatie%22	20-09-2022	document	Agendavoorraad	purmerend_11854702
315	20230206-1581136-rekenkamer-onderzoek-groenbeleid	https://purmerend.notubiz.nl/document/12397524/1#search=%22klimaatadaptatie%22	06-02-2023	document	Ingekomen stukken	purmerend_12397524
316	20210520 VNG Ledenbrief 21-038 Uitnodiging ALV 16 juni 2021	https://purmerend.notubiz.nl/document/10156394/1#search=%22klimaatadaptatie%22	20-05-2021	document	Ingekomen stukken	purmerend_10156394
317	b Ondertekend Raadsvoorstel en -besluit vaststelling gemeentelijk Rioleringsplan Purmerend 2018-2023	https://purmerend.notubiz.nl/document/7468903/2#search=%22klimaatadaptatie%22	03-12-2019	document	Agendapunt	purmerend_7468903
318	D -concept-termijnagenda-2023-mra	https://purmerend.notubiz.nl/document/12394078/1#search=%22klimaatadaptatie%22	03-02-2023	document	Agendavoorraad	purmerend_12394078
319	A1 Raadsvoorstel en ondertekend besluit wensen en bedenkingen AO Burg Kooimanweg	https://purmerend.notubiz.nl/document/10195462/1#search=%22klimaatadaptatie%22	26-04-2021	document	Agendavoorraad	purmerend_10195462
320	B-rapport-groenbeleid-rekenkamer-purmerend	https://purmerend.notubiz.nl/document/12445717/1#search=%22klimaatadaptatie%22	17-02-2023	document	Agendavoorraad	purmerend_12445717
321	Bijlage-1-odij-gewaarmerkte-jaarrekening-2022-omgevingsdienst-ijmond	https://purmerend.notubiz.nl/document/12984649/1#search=%22klimaatadaptatie%22	07-07-2023	document	Ingekomen stukken	purmerend_12984649
322	Presentatie raden beemster en purmerend 7 sept 2020	https://purmerend.notubiz.nl/document/9130900/1#search=%22klimaatadaptatie%22	14-09-2020	document	Agendapunt	purmerend_9130900
323	Nota van Beantwoording wensen en opvattingen op Verstedelijkingsstrategie	https://purmerend.notubiz.nl/document/10801310/1#search=%22klimaatadaptatie%22	17-11-2021	document	Agendapunt	purmerend_10801310
324	D Nota van Beantwoording raden en Staten	https://purmerend.notubiz.nl/document/10966977/1#search=%22klimaatadaptatie%22	22-12-2021	document	Agendavoorraad	purmerend_10966977
325	20220215-1564254; CROW - Deelmobiliteit in uw gemeente (autodelen, deelfietsen en deelscooters en rol gemeente)	https://purmerend.notubiz.nl/document/11198363/1#search=%22klimaatadaptatie%22	15-02-2022	document	Ingekomen stukken	purmerend_11198363
326	Presentatie raden beemster en purmerend 7 sept 2020	https://purmerend.notubiz.nl/document/9130897/1#search=%22klimaatadaptatie%22	07-09-2020	document	Agendapunt	purmerend_9130897
327	20210921-1555508; raadsbrief Sociaal Woonakkoord Purmerend Beemster 2030 - Wij geven thuis	https://purmerend.notubiz.nl/document/10580206/1#search=%22klimaatadaptatie%22	23-09-2021	document	Ingekomen stukken	purmerend_10580206
328	A. Raadsvoorstel MRA Samenwerkingsafspraken	https://purmerend.notubiz.nl/document/10468332/1#search=%22klimaatadaptatie%22	26-08-2021	document	Agendavoorraad	purmerend_10468332
329	A1 Raadsvoorstel en ondertekend besluit MRA Samenwerkingsafspraken	https://purmerend.notubiz.nl/document/10584038/1#search=%22klimaatadaptatie%22	26-08-2021	document	Agendavoorraad	purmerend_10584038
330	Besluitenlijst raadsvergadering 30 juni 2022	https://purmerend.notubiz.nl/document/11696935/2#search=%22klimaatadaptatie%22	30-06-2022	document	Agendapunt	purmerend_11696935
331	20220920-1575524-memo-definitieve-uitspraak-raad-van-state-bestemmingsplanprocedure-gorslaan-10	https://purmerend.notubiz.nl/document/11854144/1#search=%22klimaatadaptatie%22	20-09-2022	document	Ingekomen stukken	purmerend_11854144
332	B bijlage-1-bespreeknotitie-concept-programma-binnenstad	https://purmerend.notubiz.nl/document/11841556/1#search=%22klimaatadaptatie%22	16-09-2022	document	Agendavoorraad	purmerend_11841556
333	20230206 rekenkamer rapport groen	https://purmerend.notubiz.nl/document/12396937/1#search=%22klimaatadaptatie%22	14-02-2023	document	Evenement	purmerend_12396937
334	A-raadsvoorstel-MRA-meerjarenbegroting-2021-2024	https://purmerend.notubiz.nl/document/12003123/1#search=%22klimaatadaptatie%22	03-11-2022	document	Agendavoorraad	purmerend_12003123
335	A1-raadsvoorstel-en-ondertekend-besluit-MRA-meerjarenbegroting-2021-2024	https://purmerend.notubiz.nl/document/12119333/1#search=%22klimaatadaptatie%22	03-11-2022	document	Agendavoorraad	purmerend_12119333
336	Bijlage-3-vervoerregio-amsterdam-regioraadsbrief-bo-mirt-2022-geanonimiseerd	https://purmerend.notubiz.nl/document/12118081/1#search=%22klimaatadaptatie%22	29-11-2022	document	Ingekomen stukken	purmerend_12118081
337	20221230-bijlage-metropoolregio-amsterdam-termijnagenda-2023	https://purmerend.notubiz.nl/document/12138843/1#search=%22klimaatadaptatie%22	02-12-2022	document	Ingekomen stukken	purmerend_12138843
338	C -bestemmingsplan-torenmolen-9-2022-regels	https://purmerend.notubiz.nl/document/12494937/1#search=%22klimaatadaptatie%22	09-03-2023	document	Agendavoorraad	purmerend_12494937
339	20210309; Voorstel MRA metropool van grote klasse	https://purmerend.notubiz.nl/document/9865233/1#search=%22klimaatadaptatie%22	10-03-2021	document	Ingekomen stukken	purmerend_9865233
340	H-regels-bestemmingsplan-Riekstraat-Gaffelstraat-2022	https://purmerend.notubiz.nl/document/11558447/1#search=%22klimaatadaptatie%22	02-06-2022	document	Agendavoorraad	purmerend_11558447
341	memo MRA, voorstel MRA metropool van grote klasse	https://purmerend.notubiz.nl/document/9943337/1#search=%22klimaatadaptatie%22	14-04-2021	document	Agendapunt	purmerend_9943337
342	Openstaande toezeggingen commissie SOB 24-2-2021	https://purmerend.notubiz.nl/document/9810329/1#search=%22klimaatadaptatie%22	04-03-2021	document	Agendapunt	purmerend_9810329
343	a Voorstel MRA Metropool van grote klasse	https://purmerend.notubiz.nl/document/9956489/1#search=%22klimaatadaptatie%22	12-04-2021	document	Agendapunt	purmerend_9956489
344	20180904-1450627 Indiening regionale zienswijze op Omgevingsvisie NH 2050 0	https://purmerend.notubiz.nl/document/7807935/1#search=%22klimaatadaptatie%22	04-09-2018	document	Ingekomen stukken	purmerend_7807935
345	211103 Nota van Beantwoording wensen en opvattingen op VS	https://purmerend.notubiz.nl/document/10761308/1#search=%22klimaatadaptatie%22	09-11-2021	document	Ingekomen stukken	purmerend_10761308
346	20220516-samenwerkende-woningcorporaties-presentatie-sociaal-woonakkoord-purmerend-2030	https://purmerend.notubiz.nl/document/11500472/1#search=%22klimaatadaptatie%22	17-05-2022	document	Ingekomen stukken	purmerend_11500472
347	F-bijlage-3-vervoerregio-amsterdam-regioraadsbrief-bo-mirt-2022	https://purmerend.notubiz.nl/document/12300948/1#search=%22klimaatadaptatie%22	03-01-2023	document	Agendavoorraad	purmerend_12300948
348	k-bestemmingsplan-koggenland-luitje-broekemastraat-2024-toelichting	https://purmerend.notubiz.nl/document/14526939/1#search=%22klimaatadaptatie%22	13-09-2024	document	Agendavoorraad	purmerend_14526939
349	20190729; MRA - Concept agenda en bijlagen Regiegroep MRA 18 oktober 2019	https://purmerend.notubiz.nl/document/7838679/1#search=%22klimaatadaptatie%22	30-07-2019	document	Ingekomen stukken	purmerend_7838679
350	20221129-1528794-raadsbrief-resultaten-knelpuntenstudie-hoogwaardig-openbaar-vervoer-in-purmerend	https://purmerend.notubiz.nl/document/12116158/1#search=%22klimaatadaptatie%22	29-11-2022	document	Ingekomen stukken	purmerend_12116158
351	l-bestemmingsplan-koggenland-luitje-broekemastraat-2024-bijlagen	https://purmerend.notubiz.nl/document/14526959/1#search=%22klimaatadaptatie%22	13-09-2024	document	Agendavoorraad	purmerend_14526959
352	C-beheersverordening-kop-west-2023-toelichting	https://purmerend.notubiz.nl/document/12549226/1#search=%22klimaatadaptatie%22	24-03-2023	document	Agendavoorraad	purmerend_12549226
353	c-80%-versie-mra-agenda	https://purmerend.notubiz.nl/document/14184229/1#search=%22klimaatadaptatie%22	23-05-2024	document	Agendavoorraad	purmerend_14184229
354	20200324 Bijlage 2 2 Afsprakenlijst-bestuurlijk-overleggen-mirt-20-en-21-november-2019	https://purmerend.notubiz.nl/document/8553198/1#search=%22klimaatadaptatie%22	17-03-2020	document	Ingekomen stukken	purmerend_8553198
355	20200324 Bijlage 2 2 Afsprakenlijst-bestuurlijk-overleggen-mirt-20-en-21-november-2019	https://purmerend.notubiz.nl/document/8527017/1#search=%22klimaatadaptatie%22	09-03-2020	document	Ingekomen stukken	purmerend_8527017
356	Monitor Programma Purmerend 2040	https://purmerend.notubiz.nl/document/8526510/1#search=%22klimaatadaptatie%22	16-03-2020	document	Evenement	purmerend_8526510
357	D Conceptbegroting 2019 Omgevingsdienst IJmond 0	https://purmerend.notubiz.nl/document/6635614/1#search=%22klimaatadaptatie%22	28-06-2018	document	Agendapunt	purmerend_6635614
358	D Conceptbegroting 2019 Omgevingsdienst IJmond	https://purmerend.notubiz.nl/document/6601151/1#search=%22klimaatadaptatie%22	20-06-2018	document	Agendapunt	purmerend_6601151
359	Bijlage 3 Monitor Purmerend 2040	https://purmerend.notubiz.nl/document/9093125/1#search=%22klimaatadaptatie%22	14-09-2020	document	Agendapunt	purmerend_9093125
360	Bijlage 5 Zuidoostbeemster-Dorpsontwikkelingsvisie-09-06-2020	https://purmerend.notubiz.nl/document/9093122/1#search=%22klimaatadaptatie%22	14-09-2020	document	Agendapunt	purmerend_9093122
361	Bijlage 3 Monitor Purmerend 2040	https://purmerend.notubiz.nl/document/9093106/1#search=%22klimaatadaptatie%22	07-09-2020	document	Agendapunt	purmerend_9093106
362	Bijlage 5 Zuidoostbeemster-Dorpsontwikkelingsvisie-09-06-2020	https://purmerend.notubiz.nl/document/9093105/1#search=%22klimaatadaptatie%22	07-09-2020	document	Agendapunt	purmerend_9093105
363	Bijlage-2-80-procent-verzie-mra-agenda	https://purmerend.notubiz.nl/document/14068222/1#search=%22klimaatadaptatie%22	18-04-2024	document	Ingekomen stukken	purmerend_14068222
364	B Nota monitor programma 2040	https://purmerend.notubiz.nl/document/8347442/3#search=%22klimaatadaptatie%22	09-01-2020	document	Agendavoorraad	purmerend_8347442
365	B Mobiliteitsplan-Purmerend	https://purmerend.notubiz.nl/document/12052054/1#search=%22klimaatadaptatie%22	14-11-2022	document	Agendavoorraad	purmerend_12052054
366	20240409-bijlage-gebiedsvisie-zienswijze-ivn-waterland geanonimiseerd	https://purmerend.notubiz.nl/document/14031110/1#search=%22klimaatadaptatie%22	10-04-2024	document	Ingekomen stukken	purmerend_14031110
367	D Begroting 2021 Veiligheidsregio ZW (niet getekend)	https://purmerend.notubiz.nl/document/8675982/1#search=%22klimaatadaptatie%22	24-04-2020	document	Agendavoorraad	purmerend_8675982
368	A. Raadsvoorstel wensen en bedenkingen AO Burg Kooimanweg	https://purmerend.notubiz.nl/document/10069178/2#search=%22klimaatadaptatie%22	26-04-2021	document	Agendavoorraad	purmerend_10069178
369	20230331-bijlage-mra-aangepaste-termijnagenda	https://purmerend.notubiz.nl/document/12584611/1#search=%22klimaatadaptatie%22	03-04-2023	document	Ingekomen stukken	purmerend_12584611
370	B Memo wethouder Grondbeleid Cie SOB	https://purmerend.notubiz.nl/document/7587831/1#search=%22klimaatadaptatie%22	08-05-2019	document	Agendapunt	purmerend_7587831
371	Begroting 2021 [niet getekend]	https://purmerend.notubiz.nl/document/8672948/1#search=%22klimaatadaptatie%22	14-04-2020	document	Ingekomen stukken	purmerend_8672948
372	Bijlage-mra-termijnagenda-2024	https://purmerend.notubiz.nl/document/13816980/1#search=%22klimaatadaptatie%22	16-02-2024	document	Ingekomen stukken	purmerend_13816980
373	G -bestemmingsplan-beemsterbuiten-ca	https://purmerend.notubiz.nl/document/13943388/1#search=%22klimaatadaptatie%22	20-03-2024	document	Agendavoorraad	purmerend_13943388
374	20240418-bijlage-mra-termijnagenda	https://purmerend.notubiz.nl/document/14076860/1#search=%22klimaatadaptatie%22	19-04-2024	document	Ingekomen stukken	purmerend_14076860
375	E -bestemmingsplan-torenmolen-9-2022-bijlagen-geredigeerd	https://purmerend.notubiz.nl/document/12495549/1#search=%22klimaatadaptatie%22	09-03-2023	document	Agendavoorraad	purmerend_12495549
376	k.-bestemmingsplan-a-jacobslaan-7-2024-toelichting	https://purmerend.notubiz.nl/document/14427392/1#search=%22klimaatadaptatie%22	14-08-2024	document	Agendavoorraad	purmerend_14427392
377	ALGUIT007 A170C3BAB7664693AA912A9D52194E23 pdf - Begroting 2021 (niet getekend)	https://purmerend.notubiz.nl/document/8632642/1#search=%22klimaatadaptatie%22	10-04-2020	document	Ingekomen stukken	purmerend_8632642
378	A. raadsvoorstel-en-ontwerpbesluit-visie-programma-Binnenstad-Purmerend-met-uitvoeringsprogramma	https://purmerend.notubiz.nl/document/12051758/1#search=%22klimaatadaptatie%22	14-11-2022	document	Agendavoorraad	purmerend_12051758
379	A1 -raadsvoorstel-en-ondertekend-besluit-visie-programma-Binnenstad-Purmerend-met-uitvoeringsprogramma	https://purmerend.notubiz.nl/document/12264892/1#search=%22klimaatadaptatie%22	14-11-2022	document	Agendavoorraad	purmerend_12264892
380	A.-raadsvoorstel-en-ontwerpbesluit-subsidieverordening-noodsteun-voor-huur-maatschappelijke-organisaties	https://purmerend.notubiz.nl/document/12821523/2#search=%22klimaatadaptatie%22	02-06-2023	document	Agendavoorraad	purmerend_12821523
381	A1 -raadsvoorstel-en-ondertekend-besluit-subsidieverordening-noodsteun-voor-huur-maatschappelijke-organisaties	https://purmerend.notubiz.nl/document/12952173/1#search=%22klimaatadaptatie%22	02-06-2023	document	Agendavoorraad	purmerend_12952173
382	R-20190107 MRA-Voorbereiding conferentie; Bijeenkomst MRA-griffiers MRA Agenda 2.0-bijlage	https://purmerend.notubiz.nl/document/7805893/1#search=%22klimaatadaptatie%22	07-01-2019	document	Ingekomen stukken	purmerend_7805893
383	20190416-1473858 Memo cie SOB - bespreeknotitie nota grondbeleid tekstvoorstellen (versie in de steigers ) meningsvormend	https://purmerend.notubiz.nl/document/7802664/1#search=%22klimaatadaptatie%22	16-04-2019	document	Ingekomen stukken	purmerend_7802664
384	20180130 Stadswerk Manifest Digitaal	https://purmerend.notubiz.nl/document/7813839/1#search=%22klimaatadaptatie%22	30-01-2018	document	Ingekomen stukken	purmerend_7813839
385	20180130 Stadswerk Manifest Digitaal	https://purmerend.notubiz.nl/document/7813838/1#search=%22klimaatadaptatie%22	30-01-2018	document	Ingekomen stukken	purmerend_7813838
386	C Nota Grondbeleid 2019	https://purmerend.notubiz.nl/document/7882238/1#search=%22klimaatadaptatie%22	24-07-2019	document	Agendavoorraad	purmerend_7882238
387	F -nota-van-beantwoording-zienswijzen	https://purmerend.notubiz.nl/document/13943375/1#search=%22klimaatadaptatie%22	20-03-2024	document	Agendavoorraad	purmerend_13943375
388	20200922-1528943; Memo cie SOB - (ontwerp)Omgevingsverordening NH2020 antwoord op zienswijze(n)	https://purmerend.notubiz.nl/document/9189300/1#search=%22klimaatadaptatie%22	22-09-2020	document	Ingekomen stukken	purmerend_9189300
389	L -bestemmingsplan-tarwestraat-2022-toelichting-bijlagen	https://purmerend.notubiz.nl/document/12824993/1#search=%22klimaatadaptatie%22	02-06-2023	document	Agendavoorraad	purmerend_12824993
390	C Bijlage B Parkenplan 2021-2040	https://purmerend.notubiz.nl/document/10130746/1#search=%22klimaatadaptatie%22	14-05-2021	document	Agendavoorraad	purmerend_10130746
391	b.-meerjarenprogramma-grondexploitaties-purmerend-2024	https://purmerend.notubiz.nl/document/14213803/1#search=%22klimaatadaptatie%22	30-05-2024	document	Agendavoorraad	purmerend_14213803
392	B Bestemmingsplan Garrelsflat 2021, toelichting, aangepast n a v technische vragen Stadspartij	https://purmerend.notubiz.nl/document/9975413/1#search=%22klimaatadaptatie%22	25-03-2021	document	Agendavoorraad	purmerend_9975413
393	C nota-GKP-actualisatie-2022	https://purmerend.notubiz.nl/document/11743551/1#search=%22klimaatadaptatie%22	19-08-2022	document	Agendavoorraad	purmerend_11743551
394	20230321-1582794-memo-aanpassing-toelichting-bestemmingsplan-rotterdamhaven-2021	https://purmerend.notubiz.nl/document/12535225/1#search=%22klimaatadaptatie%22	22-03-2023	document	Ingekomen stukken	purmerend_12535225
395	20240530-1598661-memo-conceptvisie -recreatie-en-toerisme	https://purmerend.notubiz.nl/document/14222196/1#search=%22klimaatadaptatie%22	31-05-2024	document	Ingekomen stukken	purmerend_14222196
396	a.-memo-en-conceptvisie-recreatie-en-toerisme-purmerend	https://purmerend.notubiz.nl/document/14220718/1#search=%22klimaatadaptatie%22	30-05-2024	document	Agendavoorraad	purmerend_14220718
397	D Begroting 2022 Bijlage	https://purmerend.notubiz.nl/document/10063859/1#search=%22klimaatadaptatie%22	22-04-2021	document	Agendavoorraad	purmerend_10063859
398	Begroting 2022 Bijlage	https://purmerend.notubiz.nl/document/9995116/1#search=%22klimaatadaptatie%22	09-04-2021	document	Ingekomen stukken	purmerend_9995116
399	B1-bestemmingsplan-rotterdamhaven-2021-toelichting-(gewijzigde-versie)	https://purmerend.notubiz.nl/document/12535291/2#search=%22klimaatadaptatie%22	17-02-2023	document	Agendavoorraad	purmerend_12535291
400	B-bestemmingsplan-rotterdamhaven-2021-toelichting-(oude-versie)	https://purmerend.notubiz.nl/document/12437624/2#search=%22klimaatadaptatie%22	17-02-2023	document	Agendavoorraad	purmerend_12437624
401	B-meerjaren-programma-grondexploitaties-2023	https://purmerend.notubiz.nl/document/12794113/1#search=%22klimaatadaptatie%22	25-05-2023	document	Agendavoorraad	purmerend_12794113
402	Totaaloverzicht amendementen en moties	https://purmerend.notubiz.nl/document/9363898/2#search=%22klimaatadaptatie%22	05-11-2020	document	Evenement	purmerend_9363898
403	verslag-joint-fact-finding-eindversie	https://purmerend.notubiz.nl/document/14103312/1#search=%22klimaatadaptatie%22	01-05-2024	document	Ingekomen stukken	purmerend_14103312
404	A. maatregelen-bevordening-gebruik-parkeergarages-aangepast	https://purmerend.notubiz.nl/document/11527650/1#search=%22klimaatadaptatie%22	24-05-2022	document	Toezeggingen	purmerend_11527650
405	A. maatregelen-bevordening-gebruik-parkeergarages-aangepast	https://purmerend.notubiz.nl/document/11466272/3#search=%22klimaatadaptatie%22	06-05-2022	document	Agendavoorraad	purmerend_11466272
406	A1 geamendeerd-raadsvoorstel-en-ondertekend-besluit-maatregelen-bevordening-gebruik-parkeergarages-aangepast	https://purmerend.notubiz.nl/document/11570354/1#search=%22klimaatadaptatie%22	06-05-2022	document	Agendavoorraad	purmerend_11570354
407	C-aanpak-de-koog	https://purmerend.notubiz.nl/document/12311464/1#search=%22klimaatadaptatie%22	12-01-2023	document	Agendavoorraad	purmerend_12311464
408	E-regels	https://purmerend.notubiz.nl/document/12341926/1#search=%22klimaatadaptatie%22	20-01-2023	document	Agendavoorraad	purmerend_12341926
409	B Integraal beheerplan 2020-2021 Purmerend	https://purmerend.notubiz.nl/document/8565228/1#search=%22klimaatadaptatie%22	20-02-2020	document	Agendavoorraad	purmerend_8565228
410	B bodemkwaliteitskaart-regio-ZaWa	https://purmerend.notubiz.nl/document/13930004/1#search=%22klimaatadaptatie%22	15-03-2024	document	Agendavoorraad	purmerend_13930004
411	Verenigingsstrategie-2030-discussienotitie	https://purmerend.notubiz.nl/document/12138688/1#search=%22klimaatadaptatie%22	02-12-2022	document	Ingekomen stukken	purmerend_12138688
412	B Programmabegroting Purmerend 2022-2025	https://purmerend.notubiz.nl/document/10659843/1#search=%22klimaatadaptatie%22	01-11-2021	document	Evenement	purmerend_10659843
413	B Programmabegroting Purmerend 2022-2025 versie 23 november 2021	https://purmerend.notubiz.nl/document/10976533/1#search=%22klimaatadaptatie%22	24-11-2021	document	Agendavoorraad	purmerend_10976533
414	B Aangepaste Programmabegroting Purmerend 2022-2025 incl techn wijz	https://purmerend.notubiz.nl/document/10742598/1#search=%22klimaatadaptatie%22	14-09-2021	document	Agendavoorraad	purmerend_10742598
415	f.-begroting-2025-recreatieschap-tw	https://purmerend.notubiz.nl/document/14217513/1#search=%22klimaatadaptatie%22	30-05-2024	document	Agendavoorraad	purmerend_14217513
416	20220118-1562131; Raadsbrief Uitvoeringsprogramma 2022 Omgevingsdienst IJmond	https://purmerend.notubiz.nl/document/11060138/1#search=%22klimaatadaptatie%22	21-01-2022	document	Ingekomen stukken	purmerend_11060138
417	Beleidskader Mobiliteit deel A Visie v8	https://purmerend.notubiz.nl/document/13385851/1#search=%22klimaatadaptatie%22	31-10-2023	document	Evenement	purmerend_13385851
418	20220414 Programmabegroting 2023 Recreatieschap Twiske Waterland	https://purmerend.notubiz.nl/document/11446010/1#search=%22klimaatadaptatie%22	14-04-2022	document	Ingekomen stukken	purmerend_11446010
419	F Programmabegroting 2023 Recreatieschap Twiske Waterland	https://purmerend.notubiz.nl/document/11448844/1#search=%22klimaatadaptatie%22	29-04-2022	document	Agendavoorraad	purmerend_11448844
420	20190903-1484484 Verantwoording 2018 VTH omgevingsrecht Purmerend en Jaarverslag 2018 OD IJmond	https://purmerend.notubiz.nl/document/7937099/1#search=%22klimaatadaptatie%22	09-09-2019	document	Ingekomen stukken	purmerend_7937099
421	E concept Omgevingsregeling NH2020	https://purmerend.notubiz.nl/document/8746718/1#search=%22klimaatadaptatie%22	15-05-2020	document	Agendavoorraad	purmerend_8746718
422	B Duurzaamheidsagenda 2020	https://purmerend.notubiz.nl/document/8710096/1#search=%22klimaatadaptatie%22	07-05-2020	document	Agendavoorraad	purmerend_8710096
423	B Bijlage 1-strategische-gebiedsvisie-De-Purmer 20240129	https://purmerend.notubiz.nl/document/13866484/2#search=%22klimaatadaptatie%22	29-02-2024	document	Agendavoorraad	purmerend_13866484
424	B bijlage-1-strategische-gebiedsvisie-de-purmer-20230516	https://purmerend.notubiz.nl/document/12803814/1#search=%22klimaatadaptatie%22	30-05-2023	document	Agendavoorraad	purmerend_12803814
425	Bijlage-4-odijmond-uitvoeringsprogramma-2022	https://purmerend.notubiz.nl/document/12984653/1#search=%22klimaatadaptatie%22	07-07-2023	document	Ingekomen stukken	purmerend_12984653
426	b-2e-voorlopige-versie-strategische-gebiedsvisie-de-purmer	https://purmerend.notubiz.nl/document/14492724/1#search=%22klimaatadaptatie%22	05-09-2024	document	Agendavoorraad	purmerend_14492724
427	Brieven tafel van 12 voor 11-11-2019	https://purmerend.notubiz.nl/document/8666352/2#search=%22klimaatadaptatie%22	22-04-2020	document	Ingekomen stukken	purmerend_8666352
428	3 Programmabegroting 2023 TW	https://purmerend.notubiz.nl/document/11705371/1#search=%22klimaatadaptatie%22	19-07-2022	document	Ingekomen stukken	purmerend_11705371
429	20221223-bijlage-rapport-recreatief-netwerk-laag-holland-geanonimiseerd	https://purmerend.notubiz.nl/document/12238225/1#search=%22klimaatadaptatie%22	23-12-2022	document	Ingekomen stukken	purmerend_12238225
430	20221223-bijlage-rapport-recreatief-netwerk-laag-holland-geanonimiseerd	https://purmerend.notubiz.nl/document/12238231/1#search=%22klimaatadaptatie%22	23-12-2022	document	Ingekomen stukken	purmerend_12238231
431	20230510-bijlage-1-vervoerregio-amsterdam-ontwerp-beleidskader-mobiliteit-deel-a-visie	https://purmerend.notubiz.nl/document/12748794/1#search=%22klimaatadaptatie%22	12-05-2023	document	Ingekomen stukken	purmerend_12748794
432	Bijlage-4-ontwerp-programmabegroting-2025-recreatieschap-tw	https://purmerend.notubiz.nl/document/14062267/1#search=%22klimaatadaptatie%22	17-04-2024	document	Ingekomen stukken	purmerend_14062267
433	B-ontwerp-kwaliteitsplan-digitaal-toegankelijke-versie	https://purmerend.notubiz.nl/document/12480514/1#search=%22klimaatadaptatie%22	16-02-2023	document	Agendavoorraad	purmerend_12480514
434	C -ontwerp-beleidskader-mobiliteit-vervoerregio-amsterdam-april-2023-visie	https://purmerend.notubiz.nl/document/12811713/1#search=%22klimaatadaptatie%22	31-05-2023	document	Agendavoorraad	purmerend_12811713
435	B -kwaliteitsplan-waterlandkwartier-purmerend-mei-2023	https://purmerend.notubiz.nl/document/12799248/1#search=%22klimaatadaptatie%22	26-05-2023	document	Agendavoorraad	purmerend_12799248
436	C Nota GK Purmerend 2019 9 juli 2019	https://purmerend.notubiz.nl/document/7888019/1#search=%22klimaatadaptatie%22	26-07-2019	document	Agendavoorraad	purmerend_7888019
437	A brieven tafel van 12 voor 11-11-2019, geanonimiseerd	https://purmerend.notubiz.nl/document/9696506/2#search=%22klimaatadaptatie%22	29-01-2021	document	Ingekomen stukken	purmerend_9696506
438	B -beeldkwaliteitsplan-Wheermolen-Oost	https://purmerend.notubiz.nl/document/12234993/1#search=%22klimaatadaptatie%22	22-12-2022	document	Agendavoorraad	purmerend_12234993
439	B Bijlage-1-ruimtelijke-onderbouwing-Middenweg-22a-incl bijlagen	https://purmerend.notubiz.nl/document/13704033/1#search=%22klimaatadaptatie%22	16-01-2024	document	Agendavoorraad	purmerend_13704033
440	D bijlage-2-inspraakverslag-spelregelkaart-nekkerzoom	https://purmerend.notubiz.nl/document/13718290/1#search=%22klimaatadaptatie%22	19-01-2024	document	Agendavoorraad	purmerend_13718290
441	B Ontwerp Omgevingsverordening NH2020	https://purmerend.notubiz.nl/document/8746715/1#search=%22klimaatadaptatie%22	15-05-2020	document	Agendavoorraad	purmerend_8746715
442	b. Regionale Energie Strategie 1.0 Noord-Holland Zuid	https://purmerend.notubiz.nl/document/10063687/2#search=%22klimaatadaptatie%22	23-04-2021	document	Agendavoorraad	purmerend_10063687
443	D Ontwerp toelichting Omgevingsverordening NH2020	https://purmerend.notubiz.nl/document/8746717/1#search=%22klimaatadaptatie%22	15-05-2020	document	Agendavoorraad	purmerend_8746717
444	B-programmabegroting-Purmerend-2023-2026	https://purmerend.notubiz.nl/document/11822945/1#search=%22klimaatadaptatie%22	13-09-2022	document	Agendavoorraad	purmerend_11822945
445	vng nl sites default files 2020 06 vng jaarverslag 2019 02 0804 pdf	https://purmerend.notubiz.nl/document/8946173/1#search=%22klimaatadaptatie%22	30-06-2020	document	Ingekomen stukken	purmerend_8946173
446	F-toelichting	https://purmerend.notubiz.nl/document/12341928/1#search=%22klimaatadaptatie%22	20-01-2023	document	Agendavoorraad	purmerend_12341928
