Unnamed: 0	document_name	url	date	format	type_doc	unique_id
487	Nota Onderhoud kapitaalgoederen 2021	https://dordrecht.notubiz.nl/document/12632722/1#search=%22klimaatadaptatie%22	18-04-2023	document	Agendapunt	dordrecht_12632722
488	Voortgangsrapportage RES 2023	https://dordrecht.notubiz.nl/document/13359231/1#search=%22klimaatadaptatie%22	24-10-2023	document	Agendapunt	dordrecht_13359231
489	Bijlage 1 Bouwenvelop	https://dordrecht.notubiz.nl/document/9561292/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	dordrecht_9561292
490	Raadsinformatie voortgang opgave Duurzame Stad	https://dordrecht.notubiz.nl/document/10062129/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendapunt	dordrecht_10062129
491	Bijlage OGV 1 0 NR 2 2020218 Beoordeling op de impact van de fysieke leefomgeving	https://dordrecht.notubiz.nl/document/9892312/1#search=%22klimaatadaptatie%22	16-03-2021	document	Agendapunt	dordrecht_9892312
492	Bijlage 1 2020 04 24 Visie en Kaders Dagrecreatieterrein - Landschapsplan (1)	https://dordrecht.notubiz.nl/document/11589535/1#search=%22klimaatadaptatie%22	14-06-2022	document	Agendapunt	dordrecht_11589535
493	Bijlage 1 2020 04 24 Visie en Kaders Dagrecreatieterrein - Landschapsplan	https://dordrecht.notubiz.nl/document/11851172/1#search=%22klimaatadaptatie%22	20-09-2022	document	Agendapunt	dordrecht_11851172
494	1 def Uitvoeringsprogramma Groeiagenda 2030	https://dordrecht.notubiz.nl/document/11872831/1#search=%22klimaatadaptatie%22	27-09-2022	document	Agendapunt	dordrecht_11872831
495	6a - 1e Burap 2021 DGJ vs 210615	https://dordrecht.notubiz.nl/document/10382872/1#search=%22klimaatadaptatie%22	08-07-2021	document	Agendapunt	dordrecht_10382872
496	Bijlage%201 %202020 04 24%20Visie%20en%20Kaders%20Dagrecreatieterrein%20-%20Landschapsplan	https://dordrecht.notubiz.nl/document/11950238/1#search=%22klimaatadaptatie%22	18-10-2022	document	Agendapunt	dordrecht_11950238
497	Bijlage 2 voortgangsrapportage RES 2023 gecorrigeerd	https://dordrecht.notubiz.nl/document/13170474/1#search=%22klimaatadaptatie%22	19-09-2023	document	Agendapunt	dordrecht_13170474
498	Bijlage 6a - RefOntwerp - Deelrapport Onderzoek recreatie pdf	https://dordrecht.notubiz.nl/document/13848976/1#search=%22klimaatadaptatie%22	27-02-2024	document	Agendapunt	dordrecht_13848976
499	Regiodealboekje LR	https://dordrecht.notubiz.nl/document/8374216/1#search=%22klimaatadaptatie%22	21-01-2020	document	Agendapunt	dordrecht_8374216
500	Regiodealboekje LR	https://dordrecht.notubiz.nl/document/8355881/1#search=%22klimaatadaptatie%22	15-01-2020	document	Agendapunt	dordrecht_8355881
501	2021 Recreatiezonering Biesbosch bespreekversie november	https://dordrecht.notubiz.nl/document/11033120/1#search=%22klimaatadaptatie%22	18-01-2022	document	Agendapunt	dordrecht_11033120
502	Bijlage 1 2020 04 24 Visie en Kaders Dagrecreatieterrein - Landschapsplan	https://dordrecht.notubiz.nl/document/11072976/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	dordrecht_11072976
503	2021 Recreatiezonering Biesbosch bespreekversie november	https://dordrecht.notubiz.nl/document/11073079/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	dordrecht_11073079
504	20220411 Projectplan aanpak revitalisering Dordtse Kil I Dordtse Kil II en Amstelwijck-west Defintief	https://dordrecht.notubiz.nl/document/12079795/1#search=%22klimaatadaptatie%22	22-11-2022	document	Agendapunt	dordrecht_12079795
505	200429 Businessplan Fonds Revitalisering Dordtse Bedrijventerreinenv12	https://dordrecht.notubiz.nl/document/10402270/1#search=%22klimaatadaptatie%22	13-07-2021	document	Agendapunt	dordrecht_10402270
506	Voorstel Reserveringen Agenda Dordrecht 2030 - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10402220/1#search=%22klimaatadaptatie%22	13-07-2021	document	Agendapunt	dordrecht_10402220
507	2a Toelichting - Bijlage 12 Luchtkwaliteitsonderzoek	https://dordrecht.notubiz.nl/document/13722866/1#search=%22klimaatadaptatie%22	23-01-2024	document	Agendapunt	dordrecht_13722866
508	Startnotitie Wegennota 2020-2024 (1)	https://dordrecht.notubiz.nl/document/8355869/1#search=%22klimaatadaptatie%22	15-01-2020	document	Agendapunt	dordrecht_8355869
509	Nota van beantwoording 4e herziening Structuurvisie	https://dordrecht.notubiz.nl/document/8759877/1#search=%22klimaatadaptatie%22	19-05-2020	document	Agendapunt	dordrecht_8759877
510	Bijlage OGV 1 0 NR 2 2020218 Beoordeling op de impact van de fysieke leefomgeving	https://dordrecht.notubiz.nl/document/10035226/1#search=%22klimaatadaptatie%22	20-04-2021	document	Agendapunt	dordrecht_10035226
511	Voorstel Reserveringen Agenda Dordrecht 2030 - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10271996/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	dordrecht_10271996
512	200429 Businessplan Fonds Revitalisering Dordtse Bedrijventerreinenv12	https://dordrecht.notubiz.nl/document/10271980/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	dordrecht_10271980
513	2021 Recreatiezonering Biesbosch bespreekversie november	https://dordrecht.notubiz.nl/document/11104574/1#search=%22klimaatadaptatie%22	01-02-2022	document	Agendapunt	dordrecht_11104574
514	Nota Onderhoud kapitaalgoederen versie 1 0	https://dordrecht.notubiz.nl/document/10959812/1#search=%22klimaatadaptatie%22	21-12-2021	document	Agendapunt	dordrecht_10959812
515	Voortgangsrapportage RES 2023	https://dordrecht.notubiz.nl/document/13260165/1#search=%22klimaatadaptatie%22	03-10-2023	document	Agendapunt	dordrecht_13260165
516	5.) Agenderingsverzoek Verdieping beleid binnenstad (informatieve presentatie)	https://dordrecht.notubiz.nl/vergadering/1068425#ai_8036480	28-11-2023	Agendapunt	Evenement	dordrecht_1068425
517	Bijlage 6a - RefOntwerp - Deelrapport Onderzoek recreatie pdf	https://dordrecht.notubiz.nl/document/13796948/1#search=%22klimaatadaptatie%22	13-02-2024	document	Agendapunt	dordrecht_13796948
518	2a Toelichting - Bijlage 12 Luchtkwaliteitsonderzoek	https://dordrecht.notubiz.nl/document/13780868/1#search=%22klimaatadaptatie%22	06-02-2024	document	Agendapunt	dordrecht_13780868
519	Startnotitie Wegennota 2020-2024	https://dordrecht.notubiz.nl/document/8396132/1#search=%22klimaatadaptatie%22	28-01-2020	document	Agendapunt	dordrecht_8396132
520	Voorstel Reserveringen Agenda Dordrecht 2030 - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10407649/1#search=%22klimaatadaptatie%22	14-07-2021	document	Agendapunt	dordrecht_10407649
521	200429 Businessplan Fonds Revitalisering Dordtse Bedrijventerreinenv12	https://dordrecht.notubiz.nl/document/10407673/1#search=%22klimaatadaptatie%22	14-07-2021	document	Agendapunt	dordrecht_10407673
522	G40-Jaarverslag-2021	https://dordrecht.notubiz.nl/document/11774395/1#search=%22klimaatadaptatie%22	30-08-2022	document	Agendapunt	dordrecht_11774395
523	200429 Businessplan Fonds Revitalisering Dordtse Bedrijventerreinenv12 (1)	https://dordrecht.notubiz.nl/document/10272413/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	dordrecht_10272413
524	Raadsvoorstel Reserveringen Agenda Dordrecht 2030	https://dordrecht.notubiz.nl/document/10272433/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	dordrecht_10272433
525	200429 Businessplan Fonds Revitalisering Dordtse Bedrijventerreinenv12 (1)	https://dordrecht.notubiz.nl/document/10214019/1#search=%22klimaatadaptatie%22	02-06-2021	document	Agendapunt	dordrecht_10214019
526	Voorstel Reserveringen Agenda Dordrecht 2030 - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10214491/1#search=%22klimaatadaptatie%22	02-06-2021	document	Agendapunt	dordrecht_10214491
527	200429 Businessplan Fonds Revitalisering Dordtse Bedrijventerreinenv12	https://dordrecht.notubiz.nl/document/10214504/1#search=%22klimaatadaptatie%22	02-06-2021	document	Agendapunt	dordrecht_10214504
528	200429 Businessplan Fonds Revitalisering Dordtse Bedrijventerreinenv12	https://dordrecht.notubiz.nl/document/10213556/1#search=%22klimaatadaptatie%22	02-06-2021	document	Agendapunt	dordrecht_10213556
529	Gebiedsvisie Biesbosch - Balanceren in de Biesbosch. - Raadsvoorstel	https://dordrecht.notubiz.nl/vergadering/856354#ai_5984253	12-05-2021	Agendapunt	Evenement	dordrecht_856354
530	Voorstel Reserveringen Agenda Dordrecht 2030 - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10062920/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendapunt	dordrecht_10062920
531	Bijlage 1 2020-04-24 Visie en Kaders Dagrecreatieterrein Landschapsplan 2	https://dordrecht.notubiz.nl/document/11591469/2#search=%22klimaatadaptatie%22	14-06-2022	document	Agendapunt	dordrecht_11591469
532	1 def Uitvoeringsprogramma Groeiagenda 2030	https://dordrecht.notubiz.nl/document/11993630/1#search=%22klimaatadaptatie%22	01-11-2022	document	Agendapunt	dordrecht_11993630
533	Vaststellen Verordening op de gemeentelijke adviescommissie Ruimtelijke Kwaliteit Dordrecht - Raadsvoorstel	https://dordrecht.notubiz.nl/vergadering/1041645#ai_7138393	01-11-2022	Agendapunt	Evenement	dordrecht_1041645
534	1 def Uitvoeringsprogramma Groeiagenda 2030	https://dordrecht.notubiz.nl/document/12000523/1#search=%22klimaatadaptatie%22	08-11-2022	document	Agendapunt	dordrecht_12000523
535	Vaststellen bestemmingsplan Vlijweide Scholenlocatie Noordendijk - Raadsvoorstel	https://dordrecht.notubiz.nl/vergadering/789357#ai_6143401	07-07-2021	Agendapunt	Evenement	dordrecht_789357
536	Nota Onderhoud kapitaalgoederen versie 0 4	https://dordrecht.notubiz.nl/document/10834986/1#search=%22klimaatadaptatie%22	24-11-2021	document	Agendapunt	dordrecht_10834986
537	Bijlage 1 2020 04 24 Visie en Kaders Dagrecreatieterrein - Landschapsplan	https://dordrecht.notubiz.nl/document/11617874/1#search=%22klimaatadaptatie%22	21-06-2022	document	Agendapunt	dordrecht_11617874
538	Bijlage OGV 1 0 NR 2 2020218 Beoordeling op de impact van de fysieke leefomgeving	https://dordrecht.notubiz.nl/document/10008143/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	dordrecht_10008143
539	Bijlage OGV 1 0 NR 2 2020218 Beoordeling op de impact van de fysieke leefomgeving	https://dordrecht.notubiz.nl/document/10071762/1#search=%22klimaatadaptatie%22	28-04-2021	document	Agendapunt	dordrecht_10071762
540	Bijlage 1 2020 04 24 Visie en Kaders Dagrecreatieterrein - Landschapsplan	https://dordrecht.notubiz.nl/document/11426756/1#search=%22klimaatadaptatie%22	26-04-2022	document	Agendapunt	dordrecht_11426756
541	MJP Ontwerp definitief	https://dordrecht.notubiz.nl/document/8508780/1#search=%22klimaatadaptatie%22	04-03-2020	document	Agendapunt	dordrecht_8508780
542	MJP Ontwerp definitief (1)	https://dordrecht.notubiz.nl/document/8467177/1#search=%22klimaatadaptatie%22	18-02-2020	document	Agendapunt	dordrecht_8467177
543	Toelichting bestemmingsplan Vlijweide Scholenlocatie Noordendijk	https://dordrecht.notubiz.nl/document/10062002/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendapunt	dordrecht_10062002
544	Toelichting bestemmingsplan Vlijweide Scholenlocatie Noordendijk	https://dordrecht.notubiz.nl/document/10242417/1#search=%22klimaatadaptatie%22	08-06-2021	document	Agendapunt	dordrecht_10242417
545	Toelichting BP Prunuslaan	https://dordrecht.notubiz.nl/document/12802985/1#search=%22klimaatadaptatie%22	30-05-2023	document	Agendapunt	dordrecht_12802985
546	Stedelijk woonmilieu Spuiboulevard stedenbouwkundig raamwerk en beeldkwaliteitsplan deelgebied 2 Spuiboulevard	https://dordrecht.notubiz.nl/document/12079633/1#search=%22klimaatadaptatie%22	22-11-2022	document	Agendapunt	dordrecht_12079633
547	Toelichting bestemmingsplan Vlijweide Scholenlocatie Noordendijk	https://dordrecht.notubiz.nl/document/10402318/1#search=%22klimaatadaptatie%22	13-07-2021	document	Agendapunt	dordrecht_10402318
548	2a Toelichting - Bijlage 2 Foto leefomgeving	https://dordrecht.notubiz.nl/document/13722846/1#search=%22klimaatadaptatie%22	23-01-2024	document	Agendapunt	dordrecht_13722846
549	Toelichting bestemmingsplan Vlijweide Scholenlocatie Noordendijk	https://dordrecht.notubiz.nl/document/10272224/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	dordrecht_10272224
550	Conceptnotulen 16 februari 2016 raad Dordrecht	https://dordrecht.notubiz.nl/document/3236089/2#search=%22klimaatadaptatie%22	29-03-2016	document	Agendapunt	dordrecht_3236089
551	Bijlage 1	https://dordrecht.notubiz.nl/document/6454941/1#search=%22klimaatadaptatie%22	09-05-2018	document	Agendapunt	dordrecht_6454941
552	Bijlage 1	https://dordrecht.notubiz.nl/document/6281679/1#search=%22klimaatadaptatie%22	13-03-2018	document	Agendapunt	dordrecht_6281679
553	Toelichting 7e herz Krispijn, locatie Charlotte de Bourbonstraat (Witte dorp)	https://dordrecht.notubiz.nl/document/12222017/1#search=%22klimaatadaptatie%22	20-12-2022	document	Agendapunt	dordrecht_12222017
554	Beschikbaar stellen van voorbereidingskrediet Herontwikkeling Spuiboulevard e.o. - Raadsvoorstel	https://dordrecht.notubiz.nl/vergadering/1061670#ai_7251435	13-12-2022	Agendapunt	Evenement	dordrecht_1061670
555	Stedelijk woonmilieu Spuiboulevard stedenbouwkundig raamwerk en beeldkwaliteitsplan deelgebied 2 Spuiboulevard	https://dordrecht.notubiz.nl/document/12180108/1#search=%22klimaatadaptatie%22	13-12-2022	document	Agendapunt	dordrecht_12180108
556	Stedelijk woonmilieu Spuiboulevard stedenbouwkundig raamwerk en beeldkwaliteitsplan deelgebied 2 Spuiboulevard	https://dordrecht.notubiz.nl/document/12222078/1#search=%22klimaatadaptatie%22	20-12-2022	document	Agendapunt	dordrecht_12222078
557	MJP Ontwerp definitief	https://dordrecht.notubiz.nl/document/8530836/1#search=%22klimaatadaptatie%22	10-03-2020	document	Agendapunt	dordrecht_8530836
558	Toelichting bestemmingsplan Vlijweide Scholenlocatie Noordendijk	https://dordrecht.notubiz.nl/document/10407696/1#search=%22klimaatadaptatie%22	14-07-2021	document	Agendapunt	dordrecht_10407696
559	Bijlage 1	https://dordrecht.notubiz.nl/document/7235582/1#search=%22klimaatadaptatie%22	16-01-2019	document	Agendapunt	dordrecht_7235582
560	Presentatie bouwenvelop scholenlocatie Noordendijk.	https://dordrecht.notubiz.nl/vergadering/612271#ai_5022665	19-11-2019	Agendapunt	Evenement	dordrecht_612271
561	Technische vragen Begroting 2023 - beantwoording 1e ronde	https://dordrecht.notubiz.nl/document/11993929/1#search=%22klimaatadaptatie%22	01-11-2022	document	Agendapunt	dordrecht_11993929
562	Technische vragen Begroting 2023 - beantwoording 1e ronde	https://dordrecht.notubiz.nl/document/11993935/1#search=%22klimaatadaptatie%22	01-11-2022	document	Agendapunt	dordrecht_11993935
563	Technische vragen Begroting 2023 - beantwoording 1e ronde	https://dordrecht.notubiz.nl/document/12000348/1#search=%22klimaatadaptatie%22	08-11-2022	document	Agendapunt	dordrecht_12000348
564	Technische vragen Begroting 2023 - beantwoording 1e ronde	https://dordrecht.notubiz.nl/document/11993942/1#search=%22klimaatadaptatie%22	01-11-2022	document	Agendapunt	dordrecht_11993942
565	Toelichting bestemmingsplan Vlijweide Scholenlocatie Noordendijk	https://dordrecht.notubiz.nl/document/10380079/1#search=%22klimaatadaptatie%22	07-07-2021	document	Agendapunt	dordrecht_10380079
566	Beantwoording vragen n.a.v. presentatie Dordwijkzone in commissie Fysiek	https://dordrecht.notubiz.nl/vergadering/789287#ai_5885106	09-03-2021	Agendapunt	Evenement	dordrecht_789287
567	Toelichting BP Prunuslaan	https://dordrecht.notubiz.nl/document/12896984/1#search=%22klimaatadaptatie%22	20-06-2023	document	Agendapunt	dordrecht_12896984
568	2020 01 15 Dordrecht Commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/8508555/1#search=%22klimaatadaptatie%22	04-03-2020	document	Agendapunt	dordrecht_8508555
569	1b GRD Jaarstukken 2021	https://dordrecht.notubiz.nl/document/11546958/1#search=%22klimaatadaptatie%22	31-05-2022	document	Agendapunt	dordrecht_11546958
570	2 8 2023 10 31 Notulen Dordtse Dinsdag - Vergaderzaal 3 - concept	https://dordrecht.notubiz.nl/document/13635942/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	dordrecht_13635942
571	1b GRD Jaarstukken 2021	https://dordrecht.notubiz.nl/document/11526791/1#search=%22klimaatadaptatie%22	24-05-2022	document	Agendapunt	dordrecht_11526791
572	Printversie transcript	https://dordrecht.notubiz.nl/document/8394908/1#search=%22klimaatadaptatie%22	15-01-2020	document	Agendapunt	dordrecht_8394908
573	2020 01 15 Dordrecht Commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/8530561/1#search=%22klimaatadaptatie%22	10-03-2020	document	Agendapunt	dordrecht_8530561
574	Transcript sessie 3 1 november 2022	https://dordrecht.notubiz.nl/document/12138059/2#search=%22klimaatadaptatie%22	01-11-2022	document	Evenement	dordrecht_12138059
575	Transcript sessie 3 1 november 2022	https://dordrecht.notubiz.nl/document/12138066/2#search=%22klimaatadaptatie%22	01-11-2022	document	Evenement	dordrecht_12138066
576	Transcript sessie 3 1 november 2022	https://dordrecht.notubiz.nl/document/12138054/2#search=%22klimaatadaptatie%22	01-11-2022	document	Evenement	dordrecht_12138054
577	2 6 Notulen Dordrecht Commissie Fysieke Leefomgeving 9 maart 2021	https://dordrecht.notubiz.nl/document/10071427/1#search=%22klimaatadaptatie%22	28-04-2021	document	Agendapunt	dordrecht_10071427
578	Toelichting Pdf	https://dordrecht.notubiz.nl/document/11853958/1#search=%22klimaatadaptatie%22	20-09-2022	document	Agendapunt	dordrecht_11853958
579	Toelichting	https://dordrecht.notubiz.nl/document/10931463/1#search=%22klimaatadaptatie%22	14-12-2021	document	Agendapunt	dordrecht_10931463
580	Agenderingsverzoek college aan Agendacommissie over Gebiedsontwikkeling Maasterras - Deel 2	https://dordrecht.notubiz.nl/vergadering/1068410#ai_7890130	03-10-2023	Agendapunt	Evenement	dordrecht_1068410
581	93390 Definitief Begroting 2024 VRZHZ getekend vz + secretaris	https://dordrecht.notubiz.nl/document/13359458/1#search=%22klimaatadaptatie%22	24-10-2023	document	Agendapunt	dordrecht_13359458
582	Toelichting Vlijweide Scholenlocatie Noordendijk	https://dordrecht.notubiz.nl/document/9561291/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	dordrecht_9561291
583	Toelichting Pdf	https://dordrecht.notubiz.nl/document/10242355/1#search=%22klimaatadaptatie%22	08-06-2021	document	Agendapunt	dordrecht_10242355
584	Toelichting Nieuweweg 4 Pdf	https://dordrecht.notubiz.nl/document/10062120/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendapunt	dordrecht_10062120
585	6c VRZHZ Ontwerpbegroting 2023	https://dordrecht.notubiz.nl/document/11546975/1#search=%22klimaatadaptatie%22	31-05-2022	document	Agendapunt	dordrecht_11546975
586	Kaderbrief 2023 (RIB)	https://dordrecht.notubiz.nl/document/11546999/1#search=%22klimaatadaptatie%22	31-05-2022	document	Agendapunt	dordrecht_11546999
587	Presentatie Definitief Ontwerp (20220601)	https://dordrecht.notubiz.nl/document/11872647/1#search=%22klimaatadaptatie%22	27-09-2022	document	Agendapunt	dordrecht_11872647
588	Koersdocument Smart Society	https://dordrecht.notubiz.nl/document/11881323/1#search=%22klimaatadaptatie%22	27-09-2022	document	Agendapunt	dordrecht_11881323
589	Vaststellen ecologische maatregelen en beschikbaar stellen van uitvoeringskrediet Dordwijkzone Stadspark Dordrecht - Raadsvoorstel	https://dordrecht.notubiz.nl/vergadering/1068387#ai_7638137	30-05-2023	Agendapunt	Evenement	dordrecht_1068387
590	2023 05 30 Gemeente Dordrecht Dordtse Dinsdag - Vergaderzaal 3	https://dordrecht.notubiz.nl/document/12877303/2#search=%22klimaatadaptatie%22	30-05-2023	document	Agendapunt	dordrecht_12877303
591	Bijlage 6 Ontwerpbegroting 2024 VRZHZ	https://dordrecht.notubiz.nl/document/12803032/1#search=%22klimaatadaptatie%22	30-05-2023	document	Agendapunt	dordrecht_12803032
592	Toelichting 9e herziening WCZ, Piet Heynstraat - speeltuinlocatie	https://dordrecht.notubiz.nl/document/11415486/1#search=%22klimaatadaptatie%22	19-04-2022	document	Agendapunt	dordrecht_11415486
593	6b2 Kaderbrief 2023	https://dordrecht.notubiz.nl/document/11500301/1#search=%22klimaatadaptatie%22	17-05-2022	document	Agendapunt	dordrecht_11500301
594	Koersdocument Smart Society	https://dordrecht.notubiz.nl/document/11528702/2#search=%22klimaatadaptatie%22	17-05-2022	document	Agendapunt	dordrecht_11528702
595	Kaderbrief 2023 (RIB)	https://dordrecht.notubiz.nl/document/11499382/1#search=%22klimaatadaptatie%22	17-05-2022	document	Agendapunt	dordrecht_11499382
596	Bodemsaneringsprogramma 2016-def	https://dordrecht.notubiz.nl/document/3236168/1#search=%22klimaatadaptatie%22	29-03-2016	document	Agendapunt	dordrecht_3236168
597	Toelichting Pdf	https://dordrecht.notubiz.nl/document/11950076/1#search=%22klimaatadaptatie%22	18-10-2022	document	Agendapunt	dordrecht_11950076
598	Koersdocument%20Smart%20Society	https://dordrecht.notubiz.nl/document/11950116/1#search=%22klimaatadaptatie%22	18-10-2022	document	Agendapunt	dordrecht_11950116
599	Presentatie%20Definitief%20Ontwerp%20%2820220601%29	https://dordrecht.notubiz.nl/document/11950182/1#search=%22klimaatadaptatie%22	18-10-2022	document	Agendapunt	dordrecht_11950182
600	93390 Definitief Begroting 2024 VRZHZ getekend vz + secretaris	https://dordrecht.notubiz.nl/document/13448838/1#search=%22klimaatadaptatie%22	07-11-2023	document	Agendapunt	dordrecht_13448838
601	Toelichting Merwelanden 15	https://dordrecht.notubiz.nl/document/13636539/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	dordrecht_13636539
602	Toelichting Pdf	https://dordrecht.notubiz.nl/document/13636550/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	dordrecht_13636550
603	Toelichting 17e herz Dubbeldam, locatie Loswalweg 20	https://dordrecht.notubiz.nl/document/13636564/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	dordrecht_13636564
604	Bijlage 1 Ontwikkelperspectief Amstelwijck	https://dordrecht.notubiz.nl/document/7055556/2#search=%22klimaatadaptatie%22	20-11-2018	document	Agendapunt	dordrecht_7055556
605	VNG-standpunten 20200429	https://dordrecht.notubiz.nl/document/8848480/1#search=%22klimaatadaptatie%22	09-06-2020	document	Agendapunt	dordrecht_8848480
606	VNG-standpunten 20200429	https://dordrecht.notubiz.nl/document/8848022/1#search=%22klimaatadaptatie%22	09-06-2020	document	Agendapunt	dordrecht_8848022
607	VNG-standpunten 20200429	https://dordrecht.notubiz.nl/document/8848127/1#search=%22klimaatadaptatie%22	09-06-2020	document	Agendapunt	dordrecht_8848127
608	Toelichting bestemmingsplan '5e herziening Dordtse Kil, locatie Rijksstraatweg 131	https://dordrecht.notubiz.nl/document/10654161/1#search=%22klimaatadaptatie%22	12-10-2021	document	Agendapunt	dordrecht_10654161
609	Toelichting Nieuweweg 4 Pdf	https://dordrecht.notubiz.nl/document/10654227/1#search=%22klimaatadaptatie%22	12-10-2021	document	Agendapunt	dordrecht_10654227
610	Kaderbrief 2023 (RIB) (1)	https://dordrecht.notubiz.nl/document/11510843/1#search=%22klimaatadaptatie%22	24-05-2022	document	Agendapunt	dordrecht_11510843
611	6c VRZHZ Ontwerpbegroting 2023	https://dordrecht.notubiz.nl/document/11526773/1#search=%22klimaatadaptatie%22	24-05-2022	document	Agendapunt	dordrecht_11526773
612	Bijlage 1 Ontwikkelperspectief Amstelwijck	https://dordrecht.notubiz.nl/document/7175712/1#search=%22klimaatadaptatie%22	18-12-2018	document	Agendapunt	dordrecht_7175712
613	Toelichting bestemmingsplan '5e herziening Dordtse Kil, locatie Rijksstraatweg 131	https://dordrecht.notubiz.nl/document/10596541/1#search=%22klimaatadaptatie%22	28-09-2021	document	Agendapunt	dordrecht_10596541
614	Toelichting Nieuweweg 4 Pdf	https://dordrecht.notubiz.nl/document/10596597/1#search=%22klimaatadaptatie%22	28-09-2021	document	Agendapunt	dordrecht_10596597
615	Raadsinformatiebrief over Groeiagenda 2030 - Monitoringbrief najaar 2022 - Raadsinformatiebrief	https://dordrecht.notubiz.nl/vergadering/1068305#ai_7401815	14-02-2023	Agendapunt	Evenement	dordrecht_1068305
616	4 Regiodeal	https://dordrecht.notubiz.nl/vergadering/709327#ai_5130292	21-01-2020	Agendapunt	Evenement	dordrecht_709327
617	6 Vaststellen Prioriteringskader Agenda Dordrecht 2030 (2510937)	https://dordrecht.notubiz.nl/vergadering/709327#ai_5130298	21-01-2020	Agendapunt	Evenement	dordrecht_709327
618	211125 Groenblauwplan Dordrecht	https://dordrecht.notubiz.nl/document/11033218/1#search=%22klimaatadaptatie%22	18-01-2022	document	Agendapunt	dordrecht_11033218
619	Bijlage 1 SW-VlekA Bouwenvelop 28102020 cie Grote Projecten 26-1-22	https://dordrecht.notubiz.nl/document/11077993/1#search=%22klimaatadaptatie%22	26-01-2022	document	Agendapunt	dordrecht_11077993
620	Transcript raadsvergadering 29 november 2022	https://dordrecht.notubiz.nl/document/12154087/2#search=%22klimaatadaptatie%22	29-11-2022	document	Agendapunt	dordrecht_12154087
621	Bijlage 3 Grote windturbines - Haalbaarheidsonderzoek windenergie	https://dordrecht.notubiz.nl/document/14170525/1#search=%22klimaatadaptatie%22	21-05-2024	document	Agendapunt	dordrecht_14170525
622	Bijlage 1 Ontwikkelperspectief Amstelwijck	https://dordrecht.notubiz.nl/document/7089728/1#search=%22klimaatadaptatie%22	28-11-2018	document	Agendapunt	dordrecht_7089728
623	2a Toelichting - Bijlage 13 Onderzoek externe veiligheid	https://dordrecht.notubiz.nl/document/13722867/1#search=%22klimaatadaptatie%22	23-01-2024	document	Agendapunt	dordrecht_13722867
624	2a Toelichting - Bijlage 14 Geluidsonderzoek Maasterras	https://dordrecht.notubiz.nl/document/13722868/1#search=%22klimaatadaptatie%22	23-01-2024	document	Agendapunt	dordrecht_13722868
625	2a Toelichting - Bijlage 22 Energie Maasterras	https://dordrecht.notubiz.nl/document/13722963/1#search=%22klimaatadaptatie%22	23-01-2024	document	Agendapunt	dordrecht_13722963
626	2a Toelichting - Bijlage 27 Nader onderzoek soorten	https://dordrecht.notubiz.nl/document/13722968/1#search=%22klimaatadaptatie%22	23-01-2024	document	Agendapunt	dordrecht_13722968
627	DEF rapport B&R grote windturbines - Haalbaarheidsonderzoek windenergie	https://dordrecht.notubiz.nl/document/14074938/1#search=%22klimaatadaptatie%22	23-04-2024	document	Agendapunt	dordrecht_14074938
628	Presentatie over processen en procedures bij wegopbrekingen	https://dordrecht.notubiz.nl/vergadering/707531#ai_5120618	15-01-2020	Agendapunt	Evenement	dordrecht_707531
629	Toelichting Pdf	https://dordrecht.notubiz.nl/document/10272280/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	dordrecht_10272280
630	211125 Groenblauwplan Dordrecht	https://dordrecht.notubiz.nl/document/11104642/1#search=%22klimaatadaptatie%22	01-02-2022	document	Agendapunt	dordrecht_11104642
631	Koersdocument Smart Society	https://dordrecht.notubiz.nl/document/11401866/1#search=%22klimaatadaptatie%22	12-04-2022	document	Agendapunt	dordrecht_11401866
